frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
1199,114777.578,12.053430557250977,-1.553097717987839e-05,-0.5352638959884644,-1.2551092008508592e-06,0.13878636062145233,-2.5386827928741695e-07,0.003014398505911231,0.13889709115026705,7.241355835335288e-09,trajectory,STRAIGHT,2.818553924560547,-12.050765825375564,0.28757394246254075
1200,114777.671,12.063849449157715,-1.5550380339846015e-05,-0.5350373983383179,-1.255814052857475e-06,0.13878636062145233,-2.6364304517301207e-07,0.003014613874256611,0.13889709115026608,8.716865180093142e-09,trajectory,STRAIGHT,2.8179383277893066,-12.061182928803206,0.28782251317184426
1201,114777.781,12.07718563079834,-1.557633549964521e-05,-0.5347474813461304,-1.256716263421359e-06,0.13878636062145233,-2.7723044127014873e-07,0.003014493500813842,0.13889709115026472,9.234986579209424e-09,trajectory,STRAIGHT,2.8179383277893066,-12.074516822218541,0.2881406825609563
1202,114777.812,12.081769943237305,-1.5585566870868206e-05,-0.5346478223800659,-1.2570263983014603e-06,0.13878636062145233,-2.8218005354574416e-07,0.003014524234458804,0.1388970911502642,1.0004988995367477e-08,trajectory,STRAIGHT,2.8173205852508545,-12.079100348346849,0.2882500529792666
1203,114777.89,12.090938568115234,-1.560452983540017e-05,-0.534448504447937,-1.25764666805985e-06,0.13878636062145233,-2.9250745114950405e-07,0.0030146476346999407,0.13889709115026316,1.024229414752098e-08,trajectory,STRAIGHT,2.8173205852508545,-12.088267401013212,0.2884687933158075
1204,114777.984,12.101357460021973,-1.562693068990484e-05,-0.5342220067977905,-1.2583515200550853e-06,0.13878636062145233,-3.0493609415316314e-07,0.0030148448422551155,0.1388970911502619,1.2227621231178838e-08,trajectory,STRAIGHT,2.8167059421539307,-12.098684506979545,0.2887173610282699
1205,114778.015,12.105941772460938,-1.5637086107744835e-05,-0.5341223478317261,-1.2586616549319996e-06,0.13878636062145233,-3.106382280293474e-07,0.0030149396043270826,0.13889709115026133,1.3149286508368174e-08,trajectory,STRAIGHT,2.816089153289795,-12.10326803382852,0.28882673052279656
1206,114778.109,12.116777420043945,-1.5661858924431726e-05,-0.5338867902755737,-1.259347867096308e-06,0.13878636062145233,-3.246668995871005e-07,0.0030151510145515203,0.1388970911502599,1.364147616886885e-08,trajectory,STRAIGHT,2.816089153289795,-12.114101825106623,0.28908523946824966
1207,114778.218,12.128029823303223,-1.5688630810473114e-05,-0.5336421728134155,-1.2590833926900784e-06,0.13878636062145233,-3.3476439398327784e-07,0.0030153514817357063,0.13889709115025844,1.403563313176777e-08,trajectory,STRAIGHT,2.815474271774292,-12.1253523014719,0.28935369001948
1208,114778.312,12.141782760620117,-1.5721872841822915e-05,-0.5333431959152222,-1.257760852146865e-06,0.13878636062145233,-3.3433195767429424e-07,0.0030156022403389215,0.1388970911502585,1.547936891483696e-08,trajectory,STRAIGHT,2.8148584365844727,-12.1391028847952,0.2896817957280725
1209,114778.421,12.154285430908203,-1.5751493265270256e-05,-0.5330713987350464,-1.2558789111668388e-06,0.13878636062145233,-3.2270040151161083e-07,0.003015827154740691,0.1388970911502594,1.3075787295866255e-08,trajectory,STRAIGHT,2.8142404556274414,-12.151603416117204,0.2899800742444092
1210,114778.5,12.163870811462402,-1.5773455743328668e-05,-0.5328630208969116,-1.254414243812946e-06,0.13878636062145233,-3.124729914816271e-07,0.003016000147908926,0.13889709115026044,1.3123065067389462e-08,trajectory,STRAIGHT,2.8136250972747803,-12.161187157453405,0.290208755186568
1211,114778.546,12.170122146606445,-1.5787258234922774e-05,-0.5327271223068237,-1.253327598109279e-06,0.13878636062145233,-3.012146976288932e-07,0.0030161014292389154,0.13889709115026205,1.066968123259165e-08,trajectory,STRAIGHT,2.8130087852478027,-12.16743742384564,0.2903578954521696
1212,114778.625,12.177206993103027,-1.5802417692611925e-05,-0.5325731039047241,-1.2522947001167261e-06,0.13878636062145233,-2.9425393677229295e-07,0.0030162339098751545,0.13889709115026275,1.0650358633256432e-08,trajectory,STRAIGHT,2.8130087852478027,-12.17452105937987,0.2905269215697466
1213,114778.656,12.182208061218262,-1.581291508045979e-05,-0.5324643850326538,-1.2518941058279261e-06,0.13878636062145233,-2.885371088723332e-07,0.003016313537955284,0.13889709115026333,1.0581592989229319e-08,trajectory,STRAIGHT,2.8130087852478027,-12.17952127288536,0.29064623432667824
1214,114778.734,12.190126419067383,-1.582911681907717e-05,-0.5322922468185425,-1.2513622426664394e-06,0.13878636062145233,-2.8042046551490785e-07,0.003016361966729164,0.13889709115026444,9.115990464834104e-09,trajectory,STRAIGHT,2.8130087852478027,-12.187438277917764,0.29083514661082616
1215,114778.765,12.194710731506348,-1.5838306353543885e-05,-0.532192587852478,-1.2507967559555319e-06,0.13878636062145233,-2.7660360046866117e-07,0.003016361966729164,0.13889709115026483,9.1063680440408e-09,trajectory,STRAIGHT,2.8123929500579834,-12.192021807324501,0.2909445170709613
1216,114778.875,12.207630157470703,-1.586361031513661e-05,-0.5319117307662964,-1.248904187562645e-06,0.13878636062145233,-2.681434807527694e-07,0.003016361966729164,0.13889709115026566,9.180564498192982e-09,trajectory,STRAIGHT,2.8123929500579834,-12.20493902726438,0.29125274350680863
1217,114778.953,12.217632293701172,-1.5882751540630125e-05,-0.5316942930221558,-1.2474389732813942e-06,0.13878636062145233,-2.6392206109449035e-07,0.003016361966729164,0.13889709115026583,7.78345933784696e-09,trajectory,STRAIGHT,2.8117780685424805,-12.21493945631984,0.2914913708736945
1218,114778.984,12.220966339111328,-1.588907434779685e-05,-0.5316218137741089,-1.24695056851293e-06,0.13878636062145233,-2.629664663800213e-07,0.003016361966729164,0.13889709115026594,7.88062424128005e-09,trajectory,STRAIGHT,2.8117780685424805,-12.218272932810777,0.291570913386908
1219,114779.078,12.231385231018066,-1.5908723071333952e-05,-0.5313953161239624,-1.245473881755061e-06,0.13878636062145233,-2.6137090003430785e-07,0.003016361966729164,0.1388970911502661,8.29090169163318e-09,trajectory,STRAIGHT,2.8111612796783447,-12.22869004729452,0.2918194838507179
1220,114779.171,12.241387367248535,-1.59273695317097e-05,-0.5311778783798218,-1.2446072443990954e-06,0.13878636062145233,-2.5447161533520557e-07,0.003016361966729164,0.13889709115026708,7.072077619331302e-09,trajectory,STRAIGHT,2.810544729232788,-12.238690477838347,0.292058111712228
1221,114779.187,12.244721412658691,-1.5933415852487087e-05,-0.5311053991317749,-1.244326249247211e-06,0.13878636062145233,-2.493385693469463e-07,0.003016361966729164,0.13889709115026758,6.826503399554274e-09,trajectory,STRAIGHT,2.810544729232788,-12.242023954823168,0.2921376545018492
1222,114779.281,12.25514030456543,-1.5951365639921278e-05,-0.5308789014816284,-1.2440099100203047e-06,0.13878636062145233,-2.305349227071929e-07,0.003016361966729164,0.1388970911502694,5.097889519851996e-09,trajectory,STRAIGHT,2.8099284172058105,-12.252441070834287,0.2923862266641115
1223,114779.406,12.269309997558594,-1.597450864210259e-05,-0.5305708646774292,-1.2440098728147192e-06,0.13878636062145233,-2.2417236777982907e-07,0.003016361966729164,0.13889709115027005,5.140458277264134e-09,trajectory,STRAIGHT,2.809312105178833,-12.266608349682024,0.29272428607313583
1224,114779.484,12.28139591217041,-1.599386268935632e-05,-0.5303081274032593,-1.2440098687389366e-06,0.13878636062145233,-2.207245728413909e-07,0.003016364760696888,0.13889709115027044,4.277742259355664e-09,trajectory,STRAIGHT,2.80869722366333,-12.278692206160251,0.29301263124864846
1225,114779.578,12.285563468933105,-1.6000451068975963e-05,-0.5302175283432007,-1.2440098115480127e-06,0.13878636062145233,-2.1888084233978589e-07,0.0030164229683578014,0.1388970911502706,4.270628615907374e-09,trajectory,STRAIGHT,2.8080806732177734,-12.282859053432958,0.29311206070492035
1226,114779.718,12.298482894897461,-1.6020734619814903e-05,-0.529936671257019,-1.2442153667702671e-06,0.13878636062145233,-2.1628595447964472e-07,0.003016483737155795,0.13889709115027088,3.929922326345773e-09,trajectory,STRAIGHT,2.807464122772217,-12.295776280668996,0.2934202921597492
1227,114779.812,12.31765365600586,-1.6051211787271313e-05,-0.5295199155807495,-1.2454075377792003e-06,0.13878636062145233,-2.3158365536346537e-07,0.003016483737155795,0.13889709115026935,5.9183544220926244e-09,trajectory,STRAIGHT,2.8068482875823975,-12.314943781085844,0.29387766748802724
1228,114779.843,12.323071479797363,-1.606044861546252e-05,-0.5294021368026733,-1.2457444555984334e-06,0.13878636062145233,-2.426631624530273e-07,0.003016483737155795,0.13889709115026824,7.0823452519111845e-09,trajectory,STRAIGHT,2.8068482875823975,-12.320360683806832,0.29400692510943727
1229,114779.921,12.331406593322754,-1.6075657185865566e-05,-0.5292209386825562,-1.246262790640662e-06,0.13878636062145233,-2.6552226017884095e-07,0.003016483737155795,0.13889709115026597,8.22072638858208e-09,trajectory,STRAIGHT,2.8068482875823975,-12.328694380678321,0.2942057819907483
1230,114780.0,12.340158462524414,-1.6093337762868032e-05,-0.5290306806564331,-1.2468070423513016e-06,0.13878636062145233,-2.9710855642406386e-07,0.003016483737155795,0.1388970911502628,1.1472132460970005e-08,trajectory,STRAIGHT,2.8062326908111572,-12.337444762893412,0.294414580005034
1231,114780.031,12.34432601928711,-1.610251456440892e-05,-0.5289400815963745,-1.247066209802445e-06,0.13878636062145233,-3.1488033869209175e-07,0.003016483737155795,0.13889709115026103,1.1768239615937704e-08,trajectory,STRAIGHT,2.8056159019470215,-12.341611611749833,0.29451400687362084
1232,114780.125,12.354744911193848,-1.612802043382544e-05,-0.528713583946228,-1.247714128345185e-06,0.13878636062145233,-3.670174351100286e-07,0.003016483737155795,0.1388970911502558,1.724714245766733e-08,trajectory,STRAIGHT,2.8056159019470215,-12.352028734413807,0.29476257148195223
1233,114780.203,12.366830825805664,-1.6162925021490082e-05,-0.5284508466720581,-1.2474824271557838e-06,0.13878636062145233,-4.3290930307193776e-07,0.003016483737155795,0.13889709115024873,2.2741652603484787e-08,trajectory,STRAIGHT,2.805000066757202,-12.364112597652891,0.2950509011113514
1234,114780.25,12.37016487121582,-1.617348607396707e-05,-0.5283783674240112,-1.2473133268173563e-06,0.13878636062145233,-4.4669735643765307e-07,0.003016483737155795,0.13889709115024737,2.447011403823533e-08,trajectory,STRAIGHT,2.804384469985962,-12.367446077345043,0.2951304393875262
1235,114780.312,12.378499984741211,-1.6201083781197667e-05,-0.528197169303894,-1.2468905759085638e-06,0.13878636062145233,-4.7064881414371484e-07,0.003016483737155795,0.13889709115024548,2.5485990903374403e-08,trajectory,STRAIGHT,2.804384469985962,-12.375779776901418,0.2953292838832273
1236,114780.343,12.382667541503906,-1.62153100973228e-05,-0.5281065702438354,-1.2466792004206444e-06,0.13878636062145233,-4.76989498565672e-07,0.003016483737155795,0.13889709115024487,2.6877702154232684e-08,trajectory,STRAIGHT,2.803767204284668,-12.379946626850277,0.2954287057037371
1237,114780.421,12.390585899353027,-1.624261130928062e-05,-0.5279344320297241,-1.2462775869318479e-06,0.13878636062145233,-4.786871841133689e-07,0.003016483737155795,0.1388970911502447,2.8721590855744535e-08,trajectory,STRAIGHT,2.803767204284668,-12.387863642056985,0.29561760689157146
1238,114780.437,12.393919944763184,-1.6254063666565344e-05,-0.5278619527816772,-1.2461084864913059e-06,0.13878636062145233,-4.753447626626439e-07,0.003016483737155795,0.13889709115024504,2.9169287423373163e-08,trajectory,STRAIGHT,2.803767204284668,-12.391197122260358,0.29569714427669513
1239,114780.5,12.400588035583496,-1.6276590031338856e-05,-0.5277169942855835,-1.2458900554048219e-06,0.13878636062145233,-4.6196666403375275e-07,0.003016483737155795,0.13889709115024637,2.5237292247631525e-08,trajectory,STRAIGHT,2.803151845932007,-12.397864082868317,0.2958562194251847
1240,114780.546,12.406005859375,-1.6294388842652552e-05,-0.5275992155075073,-1.2457984012351857e-06,0.13878636062145233,-4.5118065372662386e-07,0.003016483737155795,0.13889709115024745,2.5471284817343987e-08,trajectory,STRAIGHT,2.803151845932007,-12.40328098855732,0.295985468487049
1241,114780.64,12.416841506958008,-1.632859857636504e-05,-0.527363657951355,-1.2456151512979222e-06,0.13878636062145233,-4.2661741872507264e-07,0.003016483737155795,0.1388970911502499,2.235238570846536e-08,trajectory,STRAIGHT,2.803151845932007,-12.414114800459103,0.2962439679982715
1242,114780.75,12.431011199951172,-1.6370380762964487e-05,-0.5270556211471558,-1.2453755044672562e-06,0.13878636062145233,-3.943889623769792e-07,0.003016483737155795,0.13889709115025312,2.2166624771321723e-08,trajectory,STRAIGHT,2.80253529548645,-12.428282093996216,0.2965820087734176
1243,114780.828,12.439346313476562,-1.6393460100516677e-05,-0.5268744230270386,-1.2452556249843528e-06,0.13878636062145233,-3.758455022762064e-07,0.003016483737155795,0.13889709115025498,1.749969158996863e-08,trajectory,STRAIGHT,2.801304578781128,-12.43661579663371,0.2967808577862021
1244,114780.875,12.444764137268066,-1.6407935618190095e-05,-0.5267566442489624,-1.24525567997208e-06,0.13878636062145233,-3.659554295154521e-07,0.003016483737155795,0.13889709115025595,1.7481384793920037e-08,trajectory,STRAIGHT,2.801304578781128,-12.442032703570426,0.296910110170414
1245,114780.921,12.452682495117188,-1.6428337403340265e-05,-0.5265845060348511,-1.2452556305233875e-06,0.13878636062145233,-3.5099031947538606e-07,0.003016483737155795,0.13889709115025745,1.7338312208281213e-08,trajectory,STRAIGHT,2.801304578781128,-12.449949721715832,0.2970990182557111
1246,114780.984,12.455599784851074,-1.6435651559731923e-05,-0.5265210866928101,-1.2452556732307917e-06,0.13878636062145233,-3.454347563547344e-07,0.003016483737155795,0.13889709115025706,1.4176963024634633e-08,trajectory,STRAIGHT,2.800686836242676,-12.452866517969312,0.2971686161735801
1247,114781.078,12.46768569946289,-1.6464719010400586e-05,-0.5262583494186401,-1.245255654973817e-06,0.13878636062145233,-3.232087237847736e-07,0.003016483737155795,0.13889709115025928,1.3800618516648183e-08,trajectory,STRAIGHT,2.800686836242676,-12.464950388703649,0.2974569516384545
1248,114781.171,12.480188369750977,-1.6492886061314493e-05,-0.5259865522384644,-1.2452556057874856e-06,0.13878636062145233,-3.026539445727394e-07,0.003016483737155795,0.13889709115026133,1.1646154226546054e-08,trajectory,STRAIGHT,2.8000714778900146,-12.477450945556512,0.29775523160774997
1249,114781.203,12.481855392456055,-1.649650585022755e-05,-0.5259503126144409,-1.2452555832776412e-06,0.13878636062145233,-3.003919744060113e-07,0.003016483737155795,0.13889709115026155,1.161958659850204e-08,trajectory,STRAIGHT,2.799454927444458,-12.479117686541137,0.2977950024061019
1250,114781.281,12.493107795715332,-1.652020182518754e-05,-0.5257056951522827,-1.2452555671112822e-06,0.13878636062145233,-2.847501434644073e-07,0.003016483737155795,0.1388970911502631,9.922436520062395e-09,trajectory,STRAIGHT,2.799454927444458,-12.490368188625347,0.29806345603236767
1251,114781.375,12.50394344329834,-1.654187508393079e-05,-0.5254701375961304,-1.245223072550055e-06,0.13878636062145233,-2.7061290097663004e-07,0.0030162318143993616,0.13889709115026452,9.60665104994576e-09,trajectory,STRAIGHT,2.798839807510376,-12.50120200616923,0.29832196807649625
1252,114781.421,12.507277488708496,-1.6548319763387553e-05,-0.5253976583480835,-1.2452279620868837e-06,0.13878636062145233,-2.664026794718666e-07,0.003016165690496564,0.13889709115026494,9.499560483648781e-09,trajectory,STRAIGHT,2.798839807510376,-12.504535488632918,0.2984015104678722
1253,114781.5,12.518113136291504,-1.6568619685131125e-05,-0.5251621007919312,-1.2452279288184467e-06,0.13878636062145233,-2.5481682541794726e-07,0.0030161882750689983,0.13889709115026608,7.470189843713828e-09,trajectory,STRAIGHT,2.798839807510376,-12.515369307104336,0.2986600238849469
1254,114781.609,12.529365539550781,-1.6588914149906486e-05,-0.524917483329773,-1.245227894290798e-06,0.13878636062145233,-2.4698962874936115e-07,0.0030163454357534647,0.13889709115026688,6.561780875646149e-09,trajectory,STRAIGHT,2.798224687576294,-12.52661981165776,0.2989284809117545
1255,114781.64,12.534366607666016,-1.659776535234414e-05,-0.5248087644577026,-1.2452278789517771e-06,0.13878636062145233,-2.4488588223903207e-07,0.0030164136551320553,0.13889709115026708,6.6558531080879045e-09,trajectory,STRAIGHT,2.7976064682006836,-12.531620036152539,0.29904779531440295
1256,114781.703,12.541868209838867,-1.661093847360462e-05,-0.5246456861495972,-1.2452278559509028e-06,0.13878636062145233,-2.4331671966137947e-07,0.003016451373696327,0.13889709115026724,6.02287561811874e-09,trajectory,STRAIGHT,2.7976064682006836,-12.53912037318333,0.29922676702202844
1257,114781.75,12.546869277954102,-1.6619691450614482e-05,-0.5245369672775269,-1.2452278620617252e-06,0.13878636062145233,-2.431991390494659e-07,0.003016451373696327,0.13889709115026724,6.266020473085826e-09,trajectory,STRAIGHT,2.7969915866851807,-12.544120598063621,0.2993460815228744
1258,114781.812,12.553954124450684,-1.6632020560791716e-05,-0.5243829488754272,-1.2452279056763372e-06,0.13878636062145233,-2.3946253691065067e-07,0.003016434609889984,0.1388970911502676,6.31778228588798e-09,trajectory,STRAIGHT,2.7969915866851807,-12.551204250241128,0.2995151104699931
1259,114781.843,12.55770492553711,-1.6638461602269672e-05,-0.5243014097213745,-1.2452278574350303e-06,0.13878636062145233,-2.3792681247414293e-07,0.003016434609889984,0.13889709115026777,6.371964084692074e-09,trajectory,STRAIGHT,2.7969915866851807,-12.554954419165185,0.2996045964692836
1260,114781.937,12.5660400390625,-1.6652797057759017e-05,-0.5241202116012573,-1.2452277502665943e-06,0.13878636062145233,-2.4166087086996413e-07,0.003016434609889984,0.1388970911502674,6.079881990793684e-09,trajectory,STRAIGHT,2.796374797821045,-12.56328812819735,0.29980345422346094
1261,114782.046,12.582293510437012,-1.6682786736055277e-05,-0.5237668752670288,-1.2452275414251318e-06,0.13878636062145233,-2.773160190372437e-07,0.003016434609889984,0.13889709115026386,9.334653558912871e-09,trajectory,STRAIGHT,2.795759677886963,-12.579538862083155,0.30019122480914623
1262,114782.156,12.595212936401367,-1.6710559066268615e-05,-0.5234860181808472,-1.2447205489260841e-06,0.13878636062145233,-3.1543419254376204e-07,0.003016434609889984,0.13889709115026005,1.3508986843354497e-08,trajectory,STRAIGHT,2.795142889022827,-12.592456113331693,0.3004994487773276
1263,114782.265,12.609382629394531,-1.6743195374147035e-05,-0.523177981376648,-1.2439177951424484e-06,0.13878636062145233,-3.1763801189299556e-07,0.003016434609889984,0.13889709115026078,1.3020697138303734e-08,trajectory,STRAIGHT,2.794527053833008,-12.606623422377638,0.3008374986957488
1264,114782.359,12.621051788330078,-1.6769556168583222e-05,-0.5229243040084839,-1.2422513749626643e-06,0.13878636062145233,-3.0870018008499756e-07,0.003016434609889984,0.1388970911502617,1.3346368523664952e-08,trajectory,STRAIGHT,2.7939112186431885,-12.61829061898326,0.30111589326223126
1265,114782.375,12.623552322387695,-1.677509499131702e-05,-0.5228699445724487,-1.2417348734841364e-06,0.13878636062145233,-3.0695781561007607e-07,0.003016434609889984,0.13889709115026144,1.0961488224340112e-08,trajectory,STRAIGHT,2.793294906616211,-12.620790732648842,0.30117554935065094
1266,114782.5,12.63730525970459,-1.680483364907559e-05,-0.5225709676742554,-1.2379284229566272e-06,0.13878636062145233,-2.94037278081305e-07,0.003016434609889984,0.13889709115026275,1.0861765233937377e-08,trajectory,STRAIGHT,2.793294906616211,-12.63454135848518,0.3015036585616197
1267,114782.609,12.649807929992676,-1.6830779713927768e-05,-0.5222991704940796,-1.2341972329134654e-06,0.13878636062145233,-2.822616238518094e-07,0.003016434609889984,0.13889709115026422,9.556161902061868e-09,trajectory,STRAIGHT,2.7926790714263916,-12.647041928418489,0.3018019407512689
1268,114782.703,12.662727355957031,-1.6856520232977346e-05,-0.522018313407898,-1.2303416637020543e-06,0.13878636062145233,-2.7108967515232507e-07,0.003016434609889984,0.13889709115026536,9.308998710993284e-09,trajectory,STRAIGHT,2.792062997817993,-12.659959185007608,0.30211016675068303
1269,114782.843,12.679397583007812,-1.6888110621948726e-05,-0.5216559171676636,-1.2253667376175763e-06,0.13878636062145233,-2.550373778831272e-07,0.003016434609889984,0.13889709115026663,7.416687150428618e-09,trajectory,STRAIGHT,2.791447162628174,-12.67662661435196,0.3025078793403909
1270,114782.953,12.69106674194336,-1.690902172413189e-05,-0.5214022397994995,-1.2218842893328875e-06,0.13878636062145233,-2.426881167139072e-07,0.003016434609889984,0.13889709115026838,6.1656086402771766e-09,trajectory,STRAIGHT,2.7908308506011963,-12.688293815887384,0.3027862793550143
1271,114783.046,12.702735900878906,-1.6928857803577557e-05,-0.5211485624313354,-1.2184018410271545e-06,0.13878636062145233,-2.2942253963265102e-07,0.003016434609889984,0.13889709115026969,5.360682145127839e-09,trajectory,STRAIGHT,2.790214776992798,-12.699961018239541,0.30306468044435436
1272,114783.14,12.713988304138184,-1.694689672149252e-05,-0.5209039449691772,-1.2150437272118429e-06,0.13878636062145233,-2.1635644031903212e-07,0.003016398986801505,0.13889709115027096,3.918859684200541e-09,trajectory,STRAIGHT,2.7895989418029785,-12.711211535565127,0.3033331397260668
1273,114783.171,12.718572616577148,-1.695398532319814e-05,-0.5208042860031128,-1.2136376175420444e-06,0.13878636062145233,-2.1358872004384466e-07,0.003016263712197542,0.13889709115027124,3.7265159819175775e-09,trajectory,STRAIGHT,2.7895989418029785,-12.715795079878696,0.3034425122865365
1274,114783.265,12.728991508483887,-1.696979597909376e-05,-0.5205777883529663,-1.211469374814275e-06,0.13878636062145233,-2.0824137436648016e-07,0.0030161975882947445,0.13889709115027177,3.3105003768571303e-09,trajectory,STRAIGHT,2.7895989418029785,-12.726212226519728,0.30369108658732147
1275,114783.359,12.740660667419434,-1.6987141862045974e-05,-0.5203241109848022,-1.209301565835219e-06,0.13878636062145233,-2.0531243194454873e-07,0.003016360569745302,0.13889709115027207,3.2091667653847126e-09,trajectory,STRAIGHT,2.788983106613159,-12.737879431541032,0.3039694901661491
1276,114783.5,12.75316333770752,-1.700562825135421e-05,-0.5200523138046265,-1.2069789133542515e-06,0.13878636062145233,-2.0626492869268986e-07,0.0030164250638335943,0.138897091150272,3.20754517979827e-09,trajectory,STRAIGHT,2.788367509841919,-12.750380009273435,0.30426777981335024
1277,114783.593,12.767333030700684,-1.7026935893227346e-05,-0.5197442770004272,-1.2043465738715706e-06,0.13878636062145233,-2.1246006554065389e-07,0.0030163300689309835,0.13889709115027085,3.7860631282083985e-09,trajectory,STRAIGHT,2.787750005722046,-12.764547331866815,0.3046058410572124
1278,114783.625,12.77108383178711,-1.7032705727615394e-05,-0.5196627378463745,-1.203649778125413e-06,0.13878636062145233,-2.1500976288280071e-07,0.0030163133051246405,0.13889709115027063,4.054601488058446e-09,trajectory,STRAIGHT,2.787135124206543,-12.768297505702463,0.3046953277275189
1279,114783.718,12.77983570098877,-1.7046473658410832e-05,-0.5194724798202515,-1.2020239213831417e-06,0.13878636062145233,-2.2244016406602896e-07,0.0030163719784468412,0.13889709115027038,4.611462882573181e-09,trajectory,STRAIGHT,2.787135124206543,-12.777047911659125,0.30490412965333696
1280,114783.781,12.790254592895508,-1.7063543054973707e-05,-0.519245982170105,-1.2003415105711778e-06,0.13878636062145233,-2.3177383923211892e-07,0.003016391536220908,0.1388970911502695,5.666384703798768e-09,trajectory,STRAIGHT,2.7865188121795654,-12.78746506223041,0.3051527026957395
1281,114783.843,12.794838905334473,-1.7071235561161302e-05,-0.5191463232040405,-1.1997480475635383e-06,0.13878636062145233,-2.3472672694424546e-07,0.003016378963366151,0.13889709115026927,5.617347268994078e-09,trajectory,STRAIGHT,2.785902976989746,-12.792048608695218,0.3052620746524768
1282,114783.921,12.804841041564941,-1.708827585389372e-05,-0.5189288854598999,-1.1986334870789952e-06,0.13878636062145233,-2.384339268246549e-07,0.0030163831543177366,0.1388970911502689,6.320492754213269e-09,trajectory,STRAIGHT,2.785902976989746,-12.802049074159541,0.3055007041196973
1283,114784.015,12.817343711853027,-1.710985270619858e-05,-0.5186570882797241,-1.197522152802176e-06,0.13878636062145233,-2.4033639078879787e-07,0.0030163873452693224,0.1388970911502678,6.480261293899883e-09,trajectory,STRAIGHT,2.785287618637085,-12.814549656853742,0.30579899067731525
1284,114784.093,12.825678825378418,-1.7124229998444207e-05,-0.5184758901596069,-1.1966919091792429e-06,0.13878636062145233,-2.3917888825053524e-07,0.0030163859482854605,0.1388970911502679,6.755165806811073e-09,trajectory,STRAIGHT,2.785287618637085,-12.822883379179537,0.30599784838966776
1285,114784.14,12.831930160522461,-1.713492201815825e-05,-0.518339991569519,-1.1965024737650472e-06,0.13878636062145233,-2.3659232795125718e-07,0.0030163817573338747,0.13889709115026888,5.945012964983253e-09,trajectory,STRAIGHT,2.784669876098633,-12.829133671200225,0.3061469917648557
1286,114784.218,12.839848518371582,-1.7148315237136558e-05,-0.5181678533554077,-1.1962589575494023e-06,0.13878636062145233,-2.3304204432861297e-07,0.0030163817573338747,0.13889709115026921,6.031575869321657e-09,trajectory,STRAIGHT,2.784669876098633,-12.837050708098964,0.3063359068567238
1287,114784.296,12.844849586486816,-1.7156680769403465e-05,-0.5180591344833374,-1.1961020240615969e-06,0.13878636062145233,-2.3100201929082687e-07,0.0030163873452693224,0.13889709115026944,6.0930197628432835e-09,trajectory,STRAIGHT,2.7840542793273926,-12.842050942124878,0.3064552217449042
1288,114784.421,12.864437103271484,-1.718845851428341e-05,-0.517633318901062,-1.1946000785606389e-06,0.13878636062145233,-2.1929804461251479e-07,0.0030163859482854605,0.13889709115027077,4.9679628137899395e-09,trajectory,STRAIGHT,2.7834393978118896,-12.861635193508086,0.3069225393772526
1289,114784.531,12.878606796264648,-1.72104591911193e-05,-0.5173252820968628,-1.1924931488545628e-06,0.13878636062145233,-2.1189360666085122e-07,0.0030163817573338747,0.1388970911502715,4.010994328623735e-09,trajectory,STRAIGHT,2.7828221321105957,-12.875802525733256,0.30726059992827703
1290,114784.625,12.889025688171387,-1.722613706078846e-05,-0.5170987844467163,-1.1902725899628828e-06,0.13878636062145233,-2.0608746353900642e-07,0.0030163831543177366,0.13889709115027205,3.6799029379328065e-09,trajectory,STRAIGHT,2.7822067737579346,-12.886219682550902,0.30750917436181036
1291,114784.703,12.892776489257812,-1.7231681340490468e-05,-0.5170172452926636,-1.1893525021799304e-06,0.13878636062145233,-2.049814895599411e-07,0.0030163873452693224,0.13889709115027216,3.209563469075522e-09,trajectory,STRAIGHT,2.781590223312378,-12.889969859164928,0.3075986612576074
1292,114784.812,12.910696983337402,-1.725757283566054e-05,-0.5166276693344116,-1.1841040476793958e-06,0.13878636062145233,-1.975147512212061e-07,0.0030163803603500128,0.13889709115027288,2.6147972141294803e-09,trajectory,STRAIGHT,2.781590223312378,-12.907887370822628,0.30802621035741945
1293,114784.906,12.92111587524414,-1.7272235709242523e-05,-0.5164011716842651,-1.180859549337507e-06,0.13878636062145233,-1.938423963565583e-07,0.003016378963366151,0.13889709115027324,2.3079284917548083e-09,trajectory,STRAIGHT,2.7809739112854004,-12.918304529652168,0.30827478580565987
1294,114784.953,12.927783966064453,-1.7281498003285378e-05,-0.5162562131881714,-1.1788264717092997e-06,0.13878636062145233,-1.927959658587497e-07,0.0030163817573338747,0.13889709115027335,2.1857748131149646e-09,trajectory,STRAIGHT,2.7803587913513184,-12.924971511646433,0.3084338742144441
1295,114785.046,12.936119079589844,-1.729298492136877e-05,-0.5160750150680542,-1.17626032632769e-06,0.13878636062145233,-1.911308942226242e-07,0.003016218775883317,0.13889709115027327,2.1422112856899923e-09,trajectory,STRAIGHT,2.7803587913513184,-12.933305239516734,0.30863273481634795
1296,114785.156,12.949872016906738,-1.731170414132066e-05,-0.5157760381698608,-1.1731596158363116e-06,0.13878636062145233,-1.8847356386686442e-07,0.003016264410689473,0.13889709115027354,1.9150481206993918e-09,trajectory,STRAIGHT,2.779742479324341,-12.947055891418934,0.30896085504361753
