frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
213,8377.656,3.4747681617736816,1.958054554052069e-06,-0.9514166116714478,-1.8581844258057e-07,0.13878539204597473,3.069297065394494e-07,0.003226130036637187,0.13889716863632673,-2.559407935812099e-08,-0.004807551990422029,trajectory,GOAL_DIRECT,3.651054859161377,2.245882153510882,2.1288581820574256e-06
214,8377.671,3.4772658348083496,1.9635845092125237e-06,-0.9513586759567261,-1.8651582608704453e-07,0.13878539204597473,3.075045356126793e-07,0.0032223891466856003,0.13889716863632673,-2.6178551284370366e-08,-0.004810149504961987,trajectory,GOAL_DIRECT,3.650395154953003,2.24837982654555,2.1343511217702192e-06
215,8377.765,3.489337921142578,1.990459168155212e-06,-0.9510790705680847,-1.8988651303499177e-07,0.13878539204597473,3.1029176739139075e-07,0.0032043426763266325,0.13889716863632692,-2.5484692405419235e-08,-0.004838446019683398,trajectory,GOAL_DIRECT,3.650395154953003,2.2604519128797733,2.161046872715878e-06
216,8377.875,3.5026588439941406,2.0203960957587697e-06,-0.9507722854614258,-1.9360589173615e-07,0.13878539204597473,3.1338439043793187e-07,0.0031857797876000404,0.1388971686363271,-2.8657543754700524e-08,-0.004852300243918218,trajectory,GOAL_DIRECT,3.6497340202331543,2.2737728357313305,2.1907863845985753e-06
217,8377.984,3.5151472091674805,2.048732312687207e-06,-0.9504861831665039,-1.9709280926846214e-07,0.13878539204597473,3.1630000307814043e-07,0.003170068608596921,0.13889716863632687,-2.5753693632144174e-08,-0.00489109942185746,trajectory,GOAL_DIRECT,3.649078130722046,2.286261200904665,2.218937524288706e-06
218,8378.0,3.5176448822021484,2.0544309791148407e-06,-0.9504292011260986,-1.977901927749218e-07,0.13878539204597473,3.1688500712334644e-07,0.0031671130564063787,0.1388971686363269,-2.6358637620437103e-08,-0.0048937120797024804,trajectory,GOAL_DIRECT,3.6484270095825195,2.288758873939333,2.2245991752686783e-06
219,8378.093,3.5280518531799316,2.0782895262527745e-06,-0.9501922726631165,-2.0069595738516053e-07,0.13878539204597473,3.1932933097778005e-07,0.003155425190925598,0.13889716863632737,-2.536140781947986e-08,-0.004919689799232844,trajectory,GOAL_DIRECT,3.6484270095825195,2.299165844917111,2.24830349137469e-06
220,8378.171,3.536377429962158,2.097508513543289e-06,-0.9500030875205994,-2.0302056907334006e-07,0.13878539204597473,3.212926742435229e-07,0.0031466803047806025,0.13889716863632745,-2.740516816278913e-08,-0.004928449465467099,trajectory,GOAL_DIRECT,3.6477794647216797,2.307491421699334,2.267399093839667e-06
221,8378.296,3.543870449066162,2.1149066924408544e-06,-0.9498335719108582,-2.0511271959269289e-07,0.13878539204597473,3.2306564889950096e-07,0.003139312844723463,0.13889716863632737,-2.479444277078935e-08,-0.004955048351209269,trajectory,GOAL_DIRECT,3.6477794647216797,2.314984440803334,2.2846862263942482e-06
222,8378.421,3.5659332275390625,2.166695821870235e-06,-0.9504045248031616,-2.112729405662949e-07,0.13878557085990906,3.2840102903719526e-07,-0.021214142441749573,0.13889715433121289,-3.0323305618146375e-08,-0.0029782242836762533,trajectory,GOAL_DIRECT,3.6471352577209473,2.337047219276224,2.3361483860359535e-06
223,8378.531,3.578005313873291,2.1953921987005742e-06,-0.9519392848014832,-2.1464362751408454e-07,0.13878528773784637,3.312461558380164e-07,-0.006465573329478502,0.1388971769809782,-2.6229987977142293e-08,-0.004063742955367072,trajectory,GOAL_DIRECT,3.6464931964874268,2.349119305610447,2.3646658548692633e-06
224,8378.625,3.5900774002075195,2.2243361854634713e-06,-0.9520478248596191,-2.1801431446185272e-07,0.13878504931926727,3.3412845823477255e-07,0.0016609368612989783,0.13889719605446468,-2.932258001774817e-08,-0.0047084367677224705,trajectory,GOAL_DIRECT,3.646320104598999,2.3611913919446703,2.393430933635131e-06
225,8378.703,3.5938239097595215,2.233370196336182e-06,-0.9519927501678467,-2.1906038972150059e-07,0.13878504931926727,3.350321549078217e-07,0.0023517871741205454,0.13889719605446438,-2.4348924643000317e-08,-0.004694294073317406,trajectory,GOAL_DIRECT,3.6502742767333984,2.3649379014966705,2.4024094213363494e-06
226,8378.828,3.6142215728759766,2.282985178680974e-06,-0.9515550136566162,-2.2475568835732472e-07,0.13878504931926727,3.399871673082089e-07,0.0032084800768643618,0.13889719605446466,-2.966111062062882e-08,-0.004784716331098434,trajectory,GOAL_DIRECT,3.6510510444641113,2.385335564613115,2.451722110858574e-06
227,8378.953,3.630040168762207,2.32196521210426e-06,-0.9511880874633789,-2.2903631063404522e-07,0.13878504931926727,3.438609894601541e-07,0.003222506260499358,0.1388971960544652,-2.7823146164150178e-08,-0.0048258262191592,trajectory,GOAL_DIRECT,3.6505589485168457,2.4011541604993383,2.4904677131133383e-06
228,8379.031,3.6396145820617676,2.3457732822862454e-06,-0.9509660005569458,-2.3147017538302906e-07,0.13878504931926727,3.462180302449269e-07,0.0032106786966323853,0.1388971960544652,-2.642219682927396e-08,-0.004852097684686812,trajectory,GOAL_DIRECT,3.649914503097534,2.4107285737988935,2.5141338907459553e-06
229,8379.062,3.645026206970215,2.359302243348793e-06,-0.9508410096168518,-2.3285905909973854e-07,0.13878504931926727,3.4755436217892566e-07,0.0032031636219471693,0.13889719605446527,-2.788587598529847e-08,-0.004857746025716695,trajectory,GOAL_DIRECT,3.6492581367492676,2.416140198707337,2.5275826516719034e-06
230,8379.156,3.6550168991088867,2.384415665801498e-06,-0.9506106972694397,-2.3542315211512033e-07,0.13878504931926727,3.500292109492875e-07,0.0031893765553832054,0.13889719605446552,-2.6835812946164223e-08,-0.004883400375830963,trajectory,GOAL_DIRECT,3.6492581367492676,2.4261308908460038,2.5525480123339633e-06
231,8379.265,3.666672706604004,2.4139403649314772e-06,-0.9503436088562012,-2.3841459396626476e-07,0.13878504931926727,3.529292484927282e-07,0.003174391807988286,0.13889719605446565,-3.003523518849887e-08,-0.004895556016701295,trajectory,GOAL_DIRECT,3.6486027240753174,2.437786698341114,2.5818999727081895e-06
232,8379.375,3.679577350616455,2.446913185849553e-06,-0.9500491619110107,-2.417265474441489e-07,0.13878504931926727,3.5615602200778085e-07,0.0031593425665050745,0.13889719605446582,-2.8099414880775668e-08,-0.004930917455791714,trajectory,GOAL_DIRECT,3.647951364517212,2.450691342353558,2.6146815471466818e-06
233,8379.453,3.6891517639160156,2.4715714062040206e-06,-0.9498311877250671,-2.4406414794776754e-07,0.13878504931926727,3.585609249512345e-07,0.0031490912660956383,0.13889719605446593,-3.078651671407139e-08,-0.00494099606105614,trajectory,GOAL_DIRECT,3.647951364517212,2.460265755653113,2.639197874951781e-06
234,8379.531,3.6953959465026855,2.4877424493752187e-06,-0.9497360587120056,-2.4560108036716764e-07,0.13878510892391205,3.601572018396837e-07,-0.003279989119619131,0.13889719128609423,-2.6768508825951407e-08,-0.004453928721809751,trajectory,GOAL_DIRECT,3.647303819656372,2.4665099382397795,2.6552763795038256e-06
235,8379.656,3.7107982635498047,2.5279427973146085e-06,-0.9517975449562073,-2.4946774039693873e-07,0.138785257935524,3.6413641169019684e-07,-0.026068001985549927,0.1388971793651655,-3.114980070169851e-08,-0.0025278133803252043,trajectory,GOAL_DIRECT,3.6466586589813232,2.4819122552868897,2.6952484655159705e-06
236,8379.796,3.7311959266662598,2.58184854828869e-06,-0.9543511271476746,-2.545885652669733e-07,0.13878482580184937,3.692474024319381e-07,-0.001698909210972488,0.13889721393585994,-3.137872702932323e-08,-0.004263310392823102,trajectory,GOAL_DIRECT,3.6474642753601074,2.5023099184033306,2.7488519236674847e-06
237,8379.875,3.7424354553222656,2.611873924251995e-06,-0.9542757272720337,-2.5741024427721113e-07,0.13878482580184937,3.721149823832093e-07,0.0024471061769872904,0.13889721393586008,-2.9268387242997727e-08,-0.0044866227152442996,trajectory,GOAL_DIRECT,3.6524465084075928,2.5135494470593294,2.778710730116314e-06
238,8379.968,3.750344753265381,2.633142912600306e-06,-0.9541140198707581,-2.5939587024747175e-07,0.13878482580184937,3.7414881148833956e-07,0.0030976366251707077,0.1388972139358602,-3.158887146186366e-08,-0.004546750521162755,trajectory,GOAL_DIRECT,3.6555824279785156,2.521458745002441,2.799862502880364e-06
239,8380.078,3.766995906829834,2.6782997792906826e-06,-0.953722357749939,-2.63576135448272e-07,0.13878482580184937,3.7845524047952495e-07,0.003328305669128895,0.1388972139358604,-3.140650609609933e-08,-0.004595199562693124,trajectory,GOAL_DIRECT,3.6554105281829834,2.5381098985668817,2.8447725999196653e-06
240,8380.203,3.7828145027160645,2.7216788112127688e-06,-0.9533432126045227,-2.6754738738934847e-07,0.13878482580184937,3.8257314827205846e-07,0.0033120906446129084,0.13889721393586063,-3.6150643671055664e-08,-0.004612859618002658,trajectory,GOAL_DIRECT,3.654782295227051,2.5539284944531015,2.8879172006732295e-06
241,8380.312,3.7957191467285156,2.757415813903208e-06,-0.953036367893219,-2.7078709292045465e-07,0.13878482580184937,3.8595123896811856e-07,0.0032854906748980284,0.1388972139358604,-3.1253597569775066e-08,-0.0046599233561495255,trajectory,GOAL_DIRECT,3.654104471206665,2.566833138465544,2.923462956884085e-06
242,8380.406,3.80654239654541,2.787631501632859e-06,-0.9527810215950012,-2.735042653015363e-07,0.13878482580184937,3.887974457938981e-07,0.0032635978423058987,0.13889721393586055,-3.4560840747505077e-08,-0.0046709392444530436,trajectory,GOAL_DIRECT,3.6534273624420166,2.5776563882824313,2.953518244340537e-06
243,8380.437,3.8119540214538574,2.8028227916365722e-06,-0.9526539444923401,-2.748628514921148e-07,0.13878482580184937,3.90224982993459e-07,0.003253260860219598,0.13889721393586085,-2.968597792735752e-08,-0.004701154393841599,trajectory,GOAL_DIRECT,3.652756690979004,2.583068013190873,2.968629334207651e-06
244,8380.546,3.8223609924316406,2.832193331414601e-06,-0.9524106979370117,-2.7747551724332865e-07,0.13878482580184937,3.929785634682048e-07,0.0032347182277590036,0.138897213935861,-3.29012414791167e-08,-0.004711833311011169,trajectory,GOAL_DIRECT,3.652756690979004,2.5934749841686493,2.9978456429537575e-06
245,8380.64,3.8360981941223145,2.871279775717994e-06,-0.9520915150642395,-2.8092423603513505e-07,0.13878482580184937,3.966299857438571e-07,0.0032124174758791924,0.13889721393586138,-3.27753157513817e-08,-0.004742270917271327,trajectory,GOAL_DIRECT,3.652756690979004,2.6072121858593125,3.0367285022950135e-06
246,8380.671,3.8410935401916504,2.8855824893980753e-06,-0.9519760012626648,-2.821783155958495e-07,0.13878482580184937,3.9796248074708274e-07,0.0032048800494521856,0.13889721393586144,-3.434338312899889e-08,-0.004747443613235902,trajectory,GOAL_DIRECT,3.6520917415618896,2.612207531928645,3.050957185079772e-06
247,8380.734,3.846921443939209,2.902329924836522e-06,-0.9518416523933411,-2.8364140841672183e-07,0.13878482580184937,3.9952024621925375e-07,0.0031964669469743967,0.13889721393586155,-3.090750786499384e-08,-0.0047725774304540015,trajectory,GOAL_DIRECT,3.6520917415618896,2.618035435676198,3.0676182511403422e-06
248,8380.781,3.851916790008545,2.9167370030336315e-06,-0.951726496219635,-2.8489548797750276e-07,0.13878482580184937,4.0085819819069e-07,0.0031895344145596027,0.13889721393586163,-3.2486813684513485e-08,-0.00477778063654612,trajectory,GOAL_DIRECT,3.651431083679199,2.6230307817455305,3.081951298442129e-06
249,8380.859,3.8564958572387695,2.9299860671017086e-06,-0.9516215324401855,-2.8604506090824555e-07,0.13878482580184937,4.020868686893664e-07,0.0031834205146878958,0.13889721393586169,-3.3940046068434604e-08,-0.004782539713528857,trajectory,GOAL_DIRECT,3.651431083679199,2.6276098489757516,3.0951325008561605e-06
250,8380.953,3.873563289642334,2.9797261049679946e-06,-0.9512313008308411,-2.903298327412417e-07,0.13878482580184937,4.066851033712737e-07,0.0031626473646610975,0.13889721393586177,-3.502110830653912e-08,-0.00481595570996828,trajectory,GOAL_DIRECT,3.650775671005249,2.644677281379302,3.144619599830094e-06
251,8380.984,3.87855863571167,2.994391707034083e-06,-0.9511175751686096,-2.9158391230218644e-07,0.13878482580184937,4.080364988112706e-07,0.0031570885330438614,0.13889721393586185,-3.663209261615929e-08,-0.004821197286550474,trajectory,GOAL_DIRECT,3.6501240730285645,2.649672627448634,3.15921117100086e-06
252,8381.078,3.8881330490112305,3.0226360649976414e-06,-0.9508998990058899,-2.939875647940829e-07,0.13878482580184937,4.106337030407303e-07,0.0031469569075852633,0.13889721393586218,-3.339557821887831e-08,-0.004853401520715591,trajectory,GOAL_DIRECT,3.6501240730285645,2.6592470407481876,3.18731363641505e-06
253,8381.171,3.8997888565063477,3.057263256778242e-06,-0.9506362080574036,-2.9691375043654397e-07,0.13878482580184937,4.13807981658465e-07,0.0031356613617390394,0.13889721393586235,-3.720098853813044e-08,-0.004865682424472209,trajectory,GOAL_DIRECT,3.6494758129119873,2.670902848243294,3.2217680894398976e-06
254,8381.187,3.902702808380127,3.065961891479674e-06,-0.950570285320282,-2.976452968471853e-07,0.13878482580184937,4.14603704257388e-07,0.003132984973490238,0.1388972139358622,-3.19839628056458e-08,-0.004889903374122615,trajectory,GOAL_DIRECT,3.648832321166992,2.6738168001170717,3.2304235394523914e-06
255,8381.281,3.91310977935791,3.097164608334424e-06,-0.9503357410430908,-3.002579625995613e-07,0.13878482580184937,4.1745255430214456e-07,0.0031239171512424946,0.13889721393586238,-3.5413122696857976e-08,-0.004900905162202354,trajectory,GOAL_DIRECT,3.648832321166992,2.6842237710948442,3.2614720252752193e-06
256,8381.39,3.926846981048584,3.138679858238902e-06,-0.9500269293785095,-3.0370668139290157e-07,0.13878482580184937,4.212297426420264e-07,0.0031130092684179544,0.1388972139358626,-3.9982043267528134e-08,-0.004915473114805455,trajectory,GOAL_DIRECT,3.6481916904449463,2.6979609727855074,3.30278369021756e-06
257,8381.484,3.939751625061035,3.1780207336851163e-06,-0.9497379660606384,-3.0694638692625096e-07,0.13878482580184937,4.2479533135519887e-07,0.0031037949956953526,0.138897213935863,-3.6333515478189175e-08,-0.004955940216102348,trajectory,GOAL_DIRECT,3.6475534439086914,2.710865616797946,3.3419333191841907e-06
258,8381.625,3.9551539421081543,3.2254160942102317e-06,-0.9506878852844238,-3.1081313224051685e-07,0.1387852430343628,4.2917355358440545e-07,-0.022512422874569893,0.1388971805572622,-4.1563290935801146e-08,-0.002859146825291858,trajectory,GOAL_DIRECT,3.6469171047210693,2.726267933845051,3.3891004177820613e-06
259,8381.703,3.9655609130859375,3.2577127058175392e-06,-0.9520668387413025,-3.134257979935645e-07,0.13878507912158966,4.3201944777138124e-07,-0.007849257439374924,0.1388971936702842,-3.664002145707279e-08,-0.003934226938202185,trajectory,GOAL_DIRECT,3.6462836265563965,2.7366749048228236,3.4212427983574466e-06
260,8381.765,3.9705562591552734,3.2732907584431814e-06,-0.9522317051887512,-3.1467987755507465e-07,0.13878507912158966,4.3339417743482045e-07,-0.0020298026502132416,0.13889719367028427,-3.835481954495896e-08,-0.004391539998962684,trajectory,GOAL_DIRECT,3.648709297180176,2.741670250892156,3.4367468200877662e-06
261,8381.843,3.9817957878112793,3.3085229915741365e-06,-0.952175498008728,-3.1750155656858485e-07,0.13878507912158966,4.3653119519149186e-07,0.0022697742097079754,0.13889719367028447,-3.7569972137207316e-08,-0.0046705206589679315,trajectory,GOAL_DIRECT,3.648709297180176,2.7529097795481494,3.4718124837042457e-06
262,8381.921,3.992619037628174,3.342692025398719e-06,-0.9519596695899963,-3.202187289521119e-07,0.13878507912158966,4.39577462429952e-07,0.0030560644809156656,0.13889719367028464,-4.1338662602764734e-08,-0.004744215301601132,trajectory,GOAL_DIRECT,3.6513822078704834,2.7637330293650333,3.505821117255629e-06
263,8381.968,3.998030662536621,3.3598655591049464e-06,-0.9518381357192993,-3.2157731514392953e-07,0.13878507912158966,4.4110612407166627e-07,0.003158388426527381,0.13889719367028472,-3.6479070362732424e-08,-0.004770424177311811,trajectory,GOAL_DIRECT,3.6511666774749756,2.7691446542734752,3.522914450825257e-06
264,8382.046,4.005523681640625,3.383742978257942e-06,-0.951665997505188,-3.234584344865057e-07,0.13878507912158966,4.4322800363261194e-07,0.003206468652933836,0.13889719367028483,-3.911272242651845e-08,-0.004782877506129893,trajectory,GOAL_DIRECT,3.6511666774749756,2.776637673377472,3.5466808236352682e-06
265,8382.156,4.013849258422852,3.410408226045547e-06,-0.9514729976654053,-3.2554856708944916e-07,0.13878507912158966,4.45592519326965e-07,0.0032139758113771677,0.138897193670285,-4.2056336738909275e-08,-0.004793128070794496,trajectory,GOAL_DIRECT,3.65055775642395,2.7849632501596897,3.5732226865973355e-06
266,8382.265,4.032998085021973,3.4722781947493786e-06,-0.9510305523872375,-3.303558720765428e-07,0.13878507912158966,4.510575877247902e-07,0.003193546086549759,0.1388971936702851,-4.231118850026235e-08,-0.0048349878380031745,trajectory,GOAL_DIRECT,3.64990234375,2.8041120767587913,3.6348088702024304e-06
267,8382.39,4.047151565551758,3.51849416801997e-06,-0.9507057666778564,-3.3390909750207593e-07,0.13878507912158966,4.551207837266702e-07,0.0031753182411193848,0.1388971936702856,-4.141975340815295e-08,-0.004869198592688965,trajectory,GOAL_DIRECT,3.64990234375,2.8182655572885604,3.6808150892696076e-06
268,8382.484,4.058391094207764,3.5554908208723646e-06,-0.9504491090774536,-3.367307765166455e-07,0.13878507912158966,4.5836179651814746e-07,0.0031620555091649294,0.13889719367028555,-4.103631879856891e-08,-0.004895233207506105,trajectory,GOAL_DIRECT,3.6492488384246826,2.829505085944554,3.7176451726075265e-06
269,8382.515,4.0633864402771,3.5720181585929822e-06,-0.9503353834152222,-3.379848560787263e-07,0.13878507912158966,4.5980635832165717e-07,0.0031565192621201277,0.13889719367028563,-4.286337801975139e-08,-0.004900476590854094,trajectory,GOAL_DIRECT,3.6485962867736816,2.8345004320138845,3.734098479432821e-06
270,8382.609,4.07296085357666,3.603841378208017e-06,-0.9501177668571472,-3.403885085728003e-07,0.13878507912158966,4.625821077297587e-07,0.0031464265193790197,0.13889719367028605,-4.121022798988967e-08,-0.00492681513960979,trajectory,GOAL_DIRECT,3.6485962867736816,2.8440748453134326,3.7657798064984876e-06
271,8382.718,4.087530612945557,3.652635541584459e-06,-0.9497881531715393,-3.4404624062921645e-07,0.13878507912158966,4.668238489102805e-07,0.003132508834823966,0.13889719367028633,-4.66085906645809e-08,-0.004942182409125782,trajectory,GOAL_DIRECT,3.647948980331421,2.858644604682313,3.814358046430239e-06
272,8382.828,4.100435256958008,3.696229441629839e-06,-0.9502861499786377,-3.4728594616511737e-07,0.13878551125526428,4.7069062247828697e-07,-0.019100315868854523,0.13889715909959247,-4.3663445734887186e-08,-0.0031626878529898744,trajectory,GOAL_DIRECT,3.6473047733306885,2.8715492486947483,3.857760699996035e-06
273,8382.937,4.112091064453125,3.7359120597102446e-06,-0.9518890380859375,-3.502121318106234e-07,0.13878561556339264,4.7407289116563334e-07,-0.00909146387130022,0.1388971507549424,-4.805413902692031e-08,-0.0038832516074292283,trajectory,GOAL_DIRECT,3.6466636657714844,2.8832050561898512,3.897270579320688e-06
274,8382.968,4.118335247039795,3.7572863220702857e-06,-0.952104389667511,-3.517797312636419e-07,0.13878561556339264,4.758816771754937e-07,-0.001620593131519854,0.13889715075494244,-4.2404793631253056e-08,-0.004377894691855625,trajectory,GOAL_DIRECT,3.6468751430511475,2.889449238776514,3.918552303061575e-06
275,8383.062,4.128325939178467,3.791655899476609e-06,-0.9520519375801086,-3.542878903885712e-07,0.13878561556339264,4.788179808201676e-07,0.002167483326047659,0.13889715075494263,-4.620921172809927e-08,-0.004683563412831143,trajectory,GOAL_DIRECT,3.6468751430511475,2.8994399309151735,3.952773818677254e-06
276,8383.187,4.143728256225586,3.8450593820016365e-06,-0.951737105846405,-3.581546357064112e-07,0.1387857347726822,4.833846674046072e-07,0.0031468442175537348,0.13889714121819952,-4.677182539902422e-08,-0.004770500245416652,trajectory,GOAL_DIRECT,3.6506965160369873,2.914842247962273,4.0059490392750364e-06
277,8383.281,4.156216621398926,3.88873195333872e-06,-0.9514492154121399,-3.6128983461298224e-07,0.138786181807518,4.871080250268278e-07,0.0032211437355726957,0.1388971054554129,-5.161427471485936e-08,-0.004790838728571425,trajectory,GOAL_DIRECT,3.6510813236236572,2.927330613135595,4.0494365333738134e-06
278,8383.296,4.159963130950928,3.901899617630988e-06,-0.9513623118400574,-3.6223039428499094e-07,0.13878631591796875,4.882281814388989e-07,0.003222461324185133,0.13889709472657738,-4.376951268885725e-08,-0.0048217574665694275,trajectory,GOAL_DIRECT,3.6505422592163086,2.9310771226875936,4.06254867449459e-06
279,8383.375,4.168704986572266,3.932741037715459e-06,-0.9511595368385315,-3.644320251141986e-07,0.13878659904003143,4.908473556497484e-07,0.0032157248351722956,0.13889707207681254,-4.718688436192195e-08,-0.004831357297524694,trajectory,GOAL_DIRECT,3.6505422592163086,2.939818978308919,4.093260540512246e-06
280,8383.421,4.172867774963379,3.947485311073251e-06,-0.9510629773139954,-3.6550988984772314e-07,0.13878659904003143,4.920973424304975e-07,0.0032105520367622375,0.13889707207681262,-4.881899173072526e-08,-0.004835771449878696,trajectory,GOAL_DIRECT,3.6498937606811523,2.943981766700027,4.107943121457269e-06
281,8383.484,4.182858467102051,3.983025180787081e-06,-0.9508324861526489,-3.6799900596695974e-07,0.13878659904003143,4.95104472975072e-07,0.0031969870906323195,0.13889707207681265,-4.713747254311814e-08,-0.004863172207324389,trajectory,GOAL_DIRECT,3.6498937606811523,2.9539724588386846,4.143334929380454e-06
282,8383.5,4.183691024780273,3.985996954725124e-06,-0.9508132934570312,-3.6818215543370817e-07,0.13878659904003143,4.953554935127613e-07,0.003195842495188117,0.13889707207681265,-4.746928639563405e-08,-0.004864040274469738,trajectory,GOAL_DIRECT,3.649238348007202,2.9548050165169073,4.146294364835943e-06
283,8383.593,4.194514274597168,4.0247623473987915e-06,-0.9505645632743835,-3.7043403582555885e-07,0.13878659904003143,4.986255817129859e-07,0.003181442618370056,0.13889707207681284,-5.1810614422961696e-08,-0.004875324793456677,trajectory,GOAL_DIRECT,3.649238348007202,2.965628266333786,4.184899357236412e-06
284,8383.703,4.203672409057617,4.057763817399973e-06,-0.9503547549247742,-3.7228448812530844e-07,0.13878659904003143,5.014018142901477e-07,0.003170115640386939,0.13889707207681293,-4.821162563430427e-08,-0.00490679658133508,trajectory,GOAL_DIRECT,3.648585557937622,2.9747864007942226,4.217765103929502e-06
285,8383.828,4.223653793334961,4.130404704483226e-06,-0.9498998522758484,-3.7639904236631647e-07,0.13878659904003143,5.074882665212499e-07,0.0031480032484978437,0.1388970720768133,-5.635272425100325e-08,-0.004927772722430241,trajectory,GOAL_DIRECT,3.647935390472412,2.994767785071536,4.2901098674314635e-06
286,8383.937,4.236142158508301,4.1762550608837046e-06,-0.9505431056022644,-3.789706387671495e-07,0.13878676295280457,5.114137024975207e-07,-0.02020767144858837,0.13889705896379176,-5.164325673396396e-08,-0.0030563464318559075,trajectory,GOAL_DIRECT,3.647289276123047,3.0072561502448583,4.335775146593636e-06
287,8384.062,4.251128196716309,4.231735147186555e-06,-0.9522050023078918,-3.8185896681631865e-07,0.13878639042377472,5.159506031304772e-07,-0.0033820217940956354,0.13889708876611442,-5.787330452192709e-08,-0.004319303568933955,trajectory,GOAL_DIRECT,3.6466450691223145,3.022242188452843,4.3910331402105185e-06
288,8384.156,4.2623677253723145,4.273666945664445e-06,-0.9522010087966919,-3.8390763216882276e-07,0.13878631591796875,5.193995207264379e-07,0.0020339544862508774,0.13889709472657916,-5.319229203268181e-08,-0.0046515521813522516,trajectory,GOAL_DIRECT,3.649062395095825,3.033481717108831,4.432798369173932e-06
289,8384.234,4.267779350280762,4.293956862966297e-06,-0.9521064758300781,-3.8502199059999495e-07,0.13878631591796875,5.210729909777001e-07,0.0027236072346568108,0.13889709472657927,-5.546571010176769e-08,-0.004711451049555414,trajectory,GOAL_DIRECT,3.6514127254486084,3.0388933420172695,4.453008086339185e-06
290,8384.343,4.280683994293213,4.3426043703220785e-06,-0.9518250823020935,-3.8767930685892647e-07,0.13878631591796875,5.250806225376436e-07,0.0031839977018535137,0.13889709472657935,-5.5179516631575955e-08,-0.0047666786895724685,trajectory,GOAL_DIRECT,3.6514127254486084,3.051797986029701,4.501464347215383e-06
291,8384.468,4.295670032501221,4.399565568746766e-06,-0.95147705078125,-3.907652225144292e-07,0.13878631591796875,5.297579264151864e-07,0.0032315815333276987,0.13889709472657963,-6.156507636769705e-08,-0.004787886972132579,trajectory,GOAL_DIRECT,3.6511332988739014,3.066784024237684,4.558203452954102e-06
292,8384.593,4.3156514167785645,4.476303729461506e-06,-0.9510130286216736,-3.9487977672171483e-07,0.13878631591796875,5.360298587220313e-07,0.003207867033779621,0.13889709472658013,-6.037878834583794e-08,-0.004836831712111515,trajectory,GOAL_DIRECT,3.6505136489868164,3.086765408514994,4.634645490087552e-06
293,8384.687,4.324393272399902,4.510161033977056e-06,-0.950811505317688,-3.966798941873838e-07,0.13878631591796875,5.387864803196862e-07,0.0031954566948115826,0.13889709472658027,-5.70795077901744e-08,-0.004866292281769004,trajectory,GOAL_DIRECT,3.6498546600341797,3.0955072641363177,4.6683732405362874e-06
294,8384.718,4.330221176147461,4.532829279924044e-06,-0.9506772756576538,-3.9787997249782357e-07,0.13878631591796875,5.406285481512896e-07,0.0031874943524599075,0.13889709472658038,-5.961994404557112e-08,-0.00487236677738258,trajectory,GOAL_DIRECT,3.6491968631744385,3.1013351678838657,4.690955117105399e-06
295,8384.812,4.340211868286133,4.571869339997647e-06,-0.9504483938217163,-3.999372496014229e-07,0.13878631591796875,5.437943286779046e-07,0.003174679819494486,0.1388970947265808,-5.877906059086764e-08,-0.004897530079755559,trajectory,GOAL_DIRECT,3.6491968631744385,3.1113258600225198,4.729847115388357e-06
296,8384.906,4.352700233459473,4.620990694093052e-06,-0.9501634240150452,-4.025088459809016e-07,0.13878631591796875,5.477656941366149e-07,0.003160055261105299,0.13889709472658104,-6.428553473834361e-08,-0.004910608605417981,trajectory,GOAL_DIRECT,3.6485438346862793,3.1238142251958365,4.7787833922454555e-06
297,8384.921,4.354781627655029,4.6292125261970796e-06,-0.9501160383224487,-4.0293744537747915e-07,0.13878631591796875,5.484291705215583e-07,0.003157753497362137,0.13889709472658074,-5.7085558618949617e-08,-0.004935359209887872,trajectory,GOAL_DIRECT,3.647893190383911,3.1258956193913896,4.786974378143098e-06
298,8385.031,4.3676862716674805,4.6804088924545795e-06,-0.9498229026794434,-4.0559476163624565e-07,0.13878631591796875,5.525521373783704e-07,0.003144238842651248,0.13889709472658102,-6.282276359155682e-08,-0.004948934819661269,trajectory,GOAL_DIRECT,3.647893190383911,3.1388002634038177,4.837979497921014e-06
299,8385.14,4.381007194519043,4.733663899969542e-06,-0.9503106474876404,-4.083939304421284e-07,0.1387864649295807,5.569266363636416e-07,-0.019090047106146812,0.13889708280565266,-6.333092076619394e-08,-0.003160758476500027,trajectory,GOAL_DIRECT,3.647247076034546,3.1521211862553553,4.891037089715117e-06
300,8385.25,4.395160675048828,4.790701041201828e-06,-0.9516111016273499,-4.110684136448511e-07,0.13878606259822845,5.614102178697067e-07,-0.002270638709887862,0.13889711499216112,-6.974092196164989e-08,-0.00444128844121527,trajectory,GOAL_DIRECT,3.646604299545288,3.166274666785114,4.947864476743989e-06
301,8385.343,4.406400203704834,4.83632220493746e-06,-0.9515647888183594,-4.1305358491809e-07,0.13878603279590607,5.650255161526729e-07,0.002215822460129857,0.13889711737634686,-6.478554734373082e-08,-0.004723993380596708,trajectory,GOAL_DIRECT,3.647542953491211,3.1775141954410984,4.993319070965144e-06
