frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
209,99773.609,5.242335319519043,-0.0374063178896904,-0.8906236290931702,-6.722558866366467e-05,0.13068024814128876,-8.88505564944353e-06,-0.010906185023486614,0.13954558012453588,7.882612981902925e-09,-0.009453999236181277,trajectory,STRAIGHT,3.5150086879730225,5.242263620627805,0.0374063178896904
210,99773.75,5.256124973297119,-0.03740723058581352,-0.8919451832771301,-6.72241550229455e-05,0.13193398714065552,-9.00078157428652e-06,-0.013850889168679714,0.1394452810041908,8.956926278991105e-09,-0.009097861948707845,trajectory,STRAIGHT,3.5168261528015137,5.256053169433642,0.03740723058581352
211,99773.984,5.271632671356201,-0.037408247590065,-0.8937142491340637,-6.72224590322378e-05,0.1331167072057724,-9.113063242693897e-06,-0.01613565720617771,0.1393506633985914,1.0454732755331922e-08,-0.00876859201973405,trajectory,STRAIGHT,3.519740343093872,5.27156074912261,0.037408247590065
212,99774.156,5.30057954788208,-0.03741012513637543,-0.8976491689682007,-6.721951223738255e-05,0.13481126725673676,-9.25549102248624e-06,-0.019734535366296768,0.13921509859405468,8.363929537044507e-09,-0.008206248397803895,trajectory,STRAIGHT,3.5275325775146484,5.300507403764561,0.03741012513637543
213,99774.421,5.329836368560791,-0.03741205111145973,-0.902014970779419,-6.721689119091333e-05,0.1360134780406952,-9.31915292312624e-06,-0.0206613689661026,0.1391189217312125,9.820130679690616e-09,-0.007741012171996794,trajectory,STRAIGHT,3.5364837646484375,5.32976399872382,0.03741205111145973
214,99774.656,5.346599578857422,-0.03741327300667763,-0.904585599899292,-6.721580546976985e-05,0.13653036952018738,-9.327352927357424e-06,-0.02019636705517769,0.13907757041290267,2.14340136328104e-08,-0.007457959519616613,trajectory,STRAIGHT,3.5412492752075195,5.3465270786150345,0.03741327300667763
215,99774.906,5.375757694244385,-0.037415388971567154,-0.9089624881744385,-6.721327029693499e-05,0.13720957934856415,-9.331982255389448e-06,-0.020556025207042694,0.13902323362673066,2.4135958026899316e-08,-0.0070974549465301065,trajectory,STRAIGHT,3.550684928894043,5.3756849661273005,0.037415388971567154
216,99775.171,5.404624938964844,-0.03741747513413429,-0.9133391976356506,-6.721076560576456e-05,0.13768212497234344,-9.332061381428503e-06,-0.019961943849921227,0.1389854299769133,2.06140524271059e-08,-0.0067339377779202896,trajectory,STRAIGHT,3.559879779815674,5.404551983915454,0.03741747513413429
217,99775.437,5.433575630187988,-0.03741956129670143,-0.9175024032592773,-6.72098041614644e-05,0.13801471889019012,-9.331422006653156e-06,-0.018760208040475845,0.1389588224635489,1.838146437888635e-08,-0.006429716009873387,trajectory,STRAIGHT,3.5689661502838135,5.4335024461979415,0.03741956129670143
218,99775.703,5.463830471038818,-0.03742173686623573,-0.9215608239173889,-6.720980356854389e-05,0.13825596868991852,-9.332898116554134e-06,-0.0174806360155344,0.1389395224796065,1.7474031115712454e-08,-0.00614633626961601,trajectory,STRAIGHT,3.5817463397979736,5.463757046327007,0.03742173686623573
219,99775.875,5.492467880249023,-0.037423793226480484,-0.9251087307929993,-6.720915569992507e-05,0.13841427862644196,-9.338285053672735e-06,-0.016084011644124985,0.13892685768468427,1.5947886753473455e-08,-0.005902447969863323,trajectory,STRAIGHT,3.5895423889160156,5.492394226284098,0.037423793226480484
220,99776.109,5.506588935852051,-0.037424806505441666,-0.926706850528717,-6.720911922382152e-05,0.13847365975379944,-9.342788871435914e-06,-0.01483468059450388,0.13892210719448217,9.305569356870685e-09,-0.0057666844423442795,trajectory,STRAIGHT,3.5932106971740723,5.506515168336305,0.037424806505441666
221,99776.265,5.535680770874023,-0.037426892668008804,-0.9297584295272827,-6.720906816695556e-05,0.1385672688484192,-9.356579539598897e-06,-0.014235331676900387,0.13891461846685535,1.657583901441197e-08,-0.005591873016227973,trajectory,STRAIGHT,3.599977731704712,5.535606768360768,0.037426892668008804
222,99776.5,5.551481246948242,-0.03742802515625954,-0.9313523173332214,-6.720895898652228e-05,0.13860563933849335,-9.366863196191844e-06,-0.01330652553588152,0.1389115488276008,1.1150348205773147e-08,-0.005452475008672983,trajectory,STRAIGHT,3.6030163764953613,5.551407116197787,0.03742802515625954
223,99776.671,5.58183479309082,-0.03743020072579384,-0.934208869934082,-6.720820223833549e-05,0.13866128027439117,-9.392587344336789e-06,-0.012716028839349747,0.138907097552601,1.9353508517498757e-08,-0.0052868925672021685,trajectory,STRAIGHT,3.6089322566986084,5.581760414782336,0.03743020072579384
224,99776.906,5.598889350891113,-0.037431422621011734,-0.9357397556304932,-6.720759831747987e-05,0.13868463039398193,-9.410632628714666e-06,-0.011806266382336617,0.13890522954294046,1.4707277072277536e-08,-0.005157685627913152,trajectory,STRAIGHT,3.611656427383423,5.598814832789008,0.037431422621011734
225,99777.171,5.628028869628906,-0.03743350878357887,-0.9381651878356934,-6.720611418784426e-05,0.13871467113494873,-9.441345355298836e-06,-0.011205535382032394,0.1389028262835039,2.2142166115826436e-08,-0.005017244647222731,trajectory,STRAIGHT,3.616966485977173,5.627954111503236,0.03743350878357887
226,99777.343,5.6588335037231445,-0.03743571415543556,-0.9406159520149231,-6.720562696471805e-05,0.13873685896396637,-9.422347829968203e-06,-0.010453423485159874,0.13890105125728844,2.1340006316957154e-08,-0.004848364110977313,trajectory,STRAIGHT,3.6218082904815674,5.658758490229495,0.03743571415543556
227,99777.703,5.6879730224609375,-0.0374378003180027,-0.9426824450492859,-6.720537942754668e-05,0.13875135779380798,-9.393779691890813e-06,-0.009444696828722954,0.13889989135105751,1.8273623845674033e-08,-0.004718113875563746,trajectory,STRAIGHT,3.6285994052886963,5.687897765847502,0.0374378003180027
228,99777.937,5.715812683105469,-0.03743977099657059,-0.9399291276931763,-6.720526313676928e-05,0.1375238448381424,-9.295049494539853e-06,0.0671476274728775,0.13899809238781968,1.4176919527272096e-08,-0.010892416988880771,trajectory,STRAIGHT,3.6325879096984863,5.715737192881841,0.03743977099657059
229,99778.187,5.744110107421875,-0.037441570311784744,-0.9256379008293152,-6.72044043846352e-05,0.13627685606479645,-9.199450687447097e-06,0.0625590980052948,0.13909785148997592,-7.041850315169489e-09,-0.01136080611701476,trajectory,STRAIGHT,3.6170198917388916,5.744034379130543,0.037441570311784744
230,99778.453,5.772728443145752,-0.03744339570403099,-0.9144718647003174,-6.720404855072498e-05,0.13642442226409912,-9.206003596773371e-06,0.04125210642814636,0.1390860461940234,-6.80475453383675e-09,-0.01084213853733237,trajectory,STRAIGHT,3.595694065093994,5.772652472578413,0.03744339570403099
231,99778.812,5.801016330718994,-0.03744519501924515,-0.9077185392379761,-6.720390285399304e-05,0.13690273463726044,-9.243396561942063e-06,0.022459670901298523,0.13904778120405564,-6.7488158428680055e-09,-0.010166759188241493,trajectory,STRAIGHT,3.573532819747925,5.80094011921171,0.03744519501924515
232,99779.062,5.8404741287231445,-0.037447698414325714,-0.8999648690223694,-6.720327643904911e-05,0.13612371683120728,-9.20669572224142e-06,0.0551019050180912,0.1391101026285966,-1.0193589600675332e-08,-0.013462389327143467,trajectory,STRAIGHT,3.5603528022766113,5.840397578676978,0.037447698414325714
233,99779.312,5.86771821975708,-0.03744944557547569,-0.8900944590568542,-6.720324031464852e-05,0.13532592356204987,-9.147284799837507e-06,0.038450319319963455,0.13917392609030457,-4.141079465573594e-09,-0.012964280358075557,trajectory,STRAIGHT,3.5434670448303223,5.867641434178644,0.03744944557547569
234,99779.578,5.89739465713501,-0.03745134919881821,-0.8839778900146484,-6.720337162351285e-05,0.13578668236732483,-9.185198905470315e-06,0.015672918409109116,0.139137065385762,-4.27011890484685e-09,-0.011881369376299007,trajectory,STRAIGHT,3.5322651863098145,5.8973176133893865,0.03745134919881821
235,99779.843,5.925981521606445,-0.03745317459106445,-0.882345974445343,-6.72044104897648e-05,0.13647368550300598,-9.258794307243079e-06,-0.0010497057810425758,0.13908210513463581,-2.500369541454587e-09,-0.010893760373960025,trajectory,STRAIGHT,3.512342929840088,5.925904227609529,0.03745317459106445
236,99780.093,5.954708099365234,-0.03745508939027786,-0.8837779760360718,-6.720546627176342e-05,0.137090265750885,-9.336691618955228e-06,-0.012213248759508133,0.1390327787144982,8.405303883532716e-09,-0.01000074136781119,trajectory,STRAIGHT,3.5095551013946533,5.954630551966927,0.03745508939027786
237,99780.343,5.982724666595459,-0.037457115948200226,-0.8869929313659668,-6.720439059543858e-05,0.13755948841571808,-9.380852134199813e-06,-0.018453415483236313,0.1389952409011589,2.5164633987637392e-08,-0.009277894844200994,trajectory,STRAIGHT,3.512843370437622,5.982646869842506,0.037457115948200226
238,99780.625,6.011239528656006,-0.03745917230844498,-0.8912614583969116,-6.72019683476973e-05,0.13791309297084808,-9.392446372658014e-06,-0.021701261401176453,0.13896695253675007,2.372151760917869e-08,-0.00866345814526486,trajectory,STRAIGHT,3.519721746444702,6.011161476542904,0.03745917230844498
239,99780.859,6.039401531219482,-0.03746119886636734,-0.8959632515907288,-6.720063690835656e-05,0.13816560804843903,-9.373184184369165e-06,-0.023044642060995102,0.13894675133069198,2.034158193846343e-08,-0.008133448442286001,trajectory,STRAIGHT,3.528491735458374,6.039323225328777,0.03746119886636734
240,99781.125,6.067605972290039,-0.0374632254242897,-0.9007583260536194,-6.719996649696133e-05,0.13834641873836517,-9.361669071950018e-06,-0.022895963862538338,0.13893228647559247,1.8238549570388328e-08,-0.0076991127825473005,trajectory,STRAIGHT,3.5381593704223633,6.067527410647836,0.0374632254242897
241,99781.281,6.0958452224731445,-0.03746525198221207,-0.905471920967102,-6.719985007990715e-05,0.13847489655017853,-9.351893822895363e-06,-0.02222762070596218,0.1389220082507228,1.658893401092821e-08,-0.007306327910619416,trajectory,STRAIGHT,3.5479464530944824,6.095766403150666,0.03746525198221207
242,99781.531,6.111631393432617,-0.0374663844704628,-0.9079540371894836,-6.719995193351332e-05,0.13852940499782562,-9.341757504444104e-06,-0.020657142624258995,0.1389176475749757,9.783067937252204e-09,-0.007100865888716476,trajectory,STRAIGHT,3.5527806282043457,6.111552429350899,0.0374663844704628
243,99781.718,6.140737533569336,-0.03746847063302994,-0.9122942090034485,-6.71998573217584e-05,0.13860583305358887,-9.314821909356397e-06,-0.020448612049221992,0.13891153333067327,1.3056323992410828e-08,-0.0067915392232111675,trajectory,STRAIGHT,3.562039852142334,6.14065830123938,0.03746847063302994
244,99782.062,6.167764663696289,-0.03747018054127693,-0.9162255525588989,-6.720043911354214e-05,0.13865627348423004,-9.299173143517692e-06,-0.019194727763533592,0.13890749809631522,-1.206164438003343e-08,-0.006504686963705998,trajectory,STRAIGHT,3.570566177368164,6.167685181659243,0.03747018054127693
245,99782.328,6.199385166168213,-0.037472162395715714,-0.9206160306930542,-6.720064254773698e-05,0.13869774341583252,-9.303530532633886e-06,-0.018333299085497856,0.1389041805017707,-1.5649778076181528e-08,-0.006181434953933728,trajectory,STRAIGHT,3.5788791179656982,6.199305390117511,0.037472162395715714
246,99782.5,6.230189800262451,-0.03747429698705673,-0.9246141910552979,-6.720126096197264e-05,0.1387254297733307,-9.344975296698976e-06,-0.01679368130862713,0.13890196559295342,8.30606768769998e-09,-0.005911891364025726,trajectory,STRAIGHT,3.586829423904419,6.230109734873793,0.03747429698705673
247,99782.734,6.246840953826904,-0.03747548907995224,-0.9265735745429993,-6.720174120038405e-05,0.13873650133609772,-9.367105121782515e-06,-0.015300693921744823,0.138901079867815,1.0860313939380706e-08,-0.005757784566637026,trajectory,STRAIGHT,3.5905892848968506,6.2467607310274165,0.03747548907995224
248,99783.015,6.277645587921143,-0.03747769445180893,-0.9298813939094543,-6.720368391651295e-05,0.1387518048286438,-9.405297532794066e-06,-0.014464239589869976,0.13889985558820883,2.0166174379021865e-08,-0.0055732648923802405,trajectory,STRAIGHT,3.597792148590088,6.277565072326826,0.03747769445180893
249,99783.281,6.305952548980713,-0.03747972100973129,-0.9328050017356873,-6.720630328496375e-05,0.13876163959503174,-9.437317203264683e-06,-0.013495725579559803,0.1388990688067274,2.160993608146823e-08,-0.005359304884125365,trajectory,STRAIGHT,3.6070797443389893,6.305871762501894,0.03747972100973129
250,99783.515,6.33634090423584,-0.037481896579265594,-0.9356928467750549,-6.720953386111215e-05,0.13876906037330627,-9.467465133639053e-06,-0.01241412665694952,0.13889847514430465,2.491019213682627e-08,-0.0051730522082924025,trajectory,STRAIGHT,3.612907648086548,6.336259824983886,0.037481896579265594
251,99783.781,6.36464786529541,-0.03748392313718796,-0.9381524920463562,-6.721343388811972e-05,0.13877379894256592,-9.472546480537858e-06,-0.011309672147035599,0.13889809605873701,2.4391621490757912e-08,-0.005011608467390408,trajectory,STRAIGHT,3.6182868480682373,6.364566511469105,0.03748392313718796
252,99783.953,6.3929548263549805,-0.03748594969511032,-0.9404020309448242,-6.72177268065451e-05,0.1387772262096405,-9.447732736589387e-06,-0.010419036261737347,0.1388978218775054,2.2367569758294213e-08,-0.004862368669693939,trajectory,STRAIGHT,3.6232118606567383,6.392873196147825,0.03748594969511032
253,99784.093,6.4083571434021,-0.037487052381038666,-0.9415283203125,-6.722011330732377e-05,0.1387784779071808,-9.425845746591222e-06,-0.009660166688263416,0.13889772174181972,1.4743950851412856e-08,-0.004767976728408596,trajectory,STRAIGHT,3.6255125999450684,6.408275362045991,0.037487052381038666
254,99784.234,6.424592018127441,-0.037488214671611786,-0.942630410194397,-6.722225240988118e-05,0.1387796401977539,-9.406858225702308e-06,-0.009147760458290577,0.13889762875867653,1.3530739425971001e-08,-0.0047044044670912595,trajectory,STRAIGHT,3.627715826034546,6.424510076864246,0.037488214671611786
255,99784.375,6.439578056335449,-0.03748928755521774,-0.9436044096946716,-6.722408592469862e-05,0.1387806087732315,-9.393281288794242e-06,-0.008800462819635868,0.13889755127271147,1.1839976350371881e-08,-0.004635090742240655,trajectory,STRAIGHT,3.629794120788574,6.439495966927241,0.03748928755521774
256,99784.609,6.455812931060791,-0.03749044984579086,-0.9446175694465637,-6.72259412674833e-05,0.13878129422664642,-9.382870302943047e-06,-0.008456920273602009,0.1388974964364944,1.1527490258371077e-08,-0.004569143603264097,trajectory,STRAIGHT,3.631732225418091,6.455730680575568,0.03749044984579086
257,99784.859,6.484952449798584,-0.037492536008358,-0.9463754892349243,-6.722950643924504e-05,0.13878236711025238,-9.375413355883211e-06,-0.008170626126229763,0.1388974106058461,1.6680691177378513e-08,-0.004459658893571136,trajectory,STRAIGHT,3.6353821754455566,6.484869908659794,0.037492536008358
258,99785.031,6.514508247375488,-0.03749465197324753,-0.9480845332145691,-6.723336265014773e-05,0.13878366351127625,-9.382560165249743e-06,-0.0076200095936656,0.1388973068937261,1.7401965808756962e-08,-0.004341058112137901,trajectory,STRAIGHT,3.638826847076416,6.5144254093912295,0.03749465197324753
259,99785.281,6.531159400939941,-0.037495844066143036,-0.9489731192588806,-6.72356399986833e-05,0.138784259557724,-9.393100299348589e-06,-0.007055408321321011,0.1388972592099537,1.243006931893212e-08,-0.004266745356029779,trajectory,STRAIGHT,3.6404972076416016,6.531076394806117,0.037495844066143036
260,99785.546,6.560298919677734,-0.037497930228710175,-0.95042484998703,-6.72391251448628e-05,0.13878530263900757,-9.422795301361475e-06,-0.006714047398418188,0.13889717576329105,2.031263267340743e-08,-0.004182446014799363,trajectory,STRAIGHT,3.643723726272583,6.560215617685232,0.037497930228710175
261,99785.812,6.591103553771973,-0.037500135600566864,-0.9518863558769226,-6.724181729721881e-05,0.1387864053249359,-9.451552614336833e-06,-0.006256350316107273,0.13889708754826266,2.3214641977483692e-08,-0.004082234675424312,trajectory,STRAIGHT,3.6480090618133545,6.591019936784461,0.037500135600566864
262,99785.968,6.619410514831543,-0.03750216215848923,-0.9531300067901611,-6.724452399819378e-05,0.13878671824932098,-9.463832611800171e-06,-0.00577344186604023,0.13889706251424583,2.307251310624834e-08,-0.003994503724427241,trajectory,STRAIGHT,3.650690793991089,6.6193266063470375,0.03750216215848923
263,99786.187,6.633563995361328,-0.03750317543745041,-0.9537073373794556,-6.724595010720294e-05,0.13878671824932098,-9.46487853070721e-06,-0.005438958760350943,0.13889706251424017,1.685678513853252e-08,-0.003937781721795763,trajectory,STRAIGHT,3.6519625186920166,6.633479940388465,0.03750317543745041
264,99786.453,6.661870956420898,-0.03750520199537277,-0.9547838568687439,-6.724939167782909e-05,0.13878671824932098,-9.456828593101818e-06,-0.005141410510987043,0.13889706251428344,2.2517854115029953e-08,-0.003882406509651404,trajectory,STRAIGHT,3.6543354988098145,6.661786606979042,0.03750520199537277
265,99786.718,6.692259311676025,-0.037507377564907074,-0.955893337726593,-6.725310973814009e-05,0.13878671824932098,-9.43313443713123e-06,-0.004844354465603828,0.13889706251441067,2.1501302467485787e-08,-0.0038034222966338528,trajectory,STRAIGHT,3.6564884185791016,6.692174643879092,0.037507377564907074
266,99786.89,6.721398830413818,-0.03750946372747421,-0.9568880200386047,-6.725662406707896e-05,0.13878671824932098,-9.395771485287696e-06,-0.0045045409351587296,0.13889706251461184,1.7900750461360144e-08,-0.0037321511326339363,trajectory,STRAIGHT,3.6585617065429688,6.721313855149308,0.03750946372747421
267,99787.015,6.7380499839782715,-0.03751065582036972,-0.9574158787727356,-6.725737341028259e-05,0.13878671824932098,-9.378471986565273e-06,-0.004218133632093668,0.13889706251470496,1.0816285481628301e-08,-0.0036849899528720465,trajectory,STRAIGHT,3.659545660018921,6.737964832044012,0.03751065582036972
268,99787.171,6.754284858703613,-0.03751181811094284,-0.9578981399536133,-6.725786812646378e-05,0.13878671824932098,-9.373977263749111e-06,-0.0040131802670657635,0.13889706251472916,1.0244498885739204e-08,-0.003654092589769738,trajectory,STRAIGHT,3.6605069637298584,6.7541995338292065,0.03751181811094284
269,99787.406,6.782591819763184,-0.037513844668865204,-0.9586949348449707,-6.725757714531687e-05,0.13878671824932098,-9.358298484585248e-06,-0.0038347612135112286,0.13889706251481299,1.4148136972464608e-08,-0.003607348183143395,trajectory,STRAIGHT,3.662278413772583,6.7825061917172835,0.037513844668865204
270,99787.656,6.798826694488525,-0.037515006959438324,-0.9591374397277832,-6.725757713053917e-05,0.13878671824932098,-9.34818854148034e-06,-0.003658420406281948,0.13889706251486764,8.135631351321676e-09,-0.0035643394737540288,trajectory,STRAIGHT,3.663100481033325,6.798740891620289,0.037515006959438324
271,99787.937,6.829631328582764,-0.03751721233129501,-0.9599325060844421,-6.725757710249085e-05,0.13878671824932098,-9.336408766102977e-06,-0.0034916920121759176,0.13889706251493103,1.350870513467238e-08,-0.003518492113099094,trajectory,STRAIGHT,3.6646792888641357,6.829545192090139,0.03751721233129501
272,99788.203,6.859187126159668,-0.03751932829618454,-0.9606633186340332,-6.725757707556929e-05,0.13878671824932098,-9.334222340839915e-06,-0.003281109733507037,0.1388970625149428,1.2792466739811877e-08,-0.003463883245563932,trajectory,STRAIGHT,3.6668903827667236,6.859100667194054,0.03751932829618454
273,99788.578,6.901647567749023,-0.037522368133068085,-0.9616304636001587,-6.72575770368753e-05,0.13878671824932098,-9.346703336632345e-06,-0.003038940019905567,0.13889706251487563,1.9384636146264264e-08,-0.003402806416176309,trajectory,STRAIGHT,3.6689512729644775,6.901560641391724,0.037522368133068085
274,99788.828,6.930662155151367,-0.03752436116337776,-0.9554972648620605,-6.725719265256374e-05,0.13639433681964874,-9.196409337164368e-06,0.07817883789539337,0.1390884530296252,5.953353573952115e-09,-0.010164417043652953,trajectory,STRAIGHT,3.670217752456665,6.930574906972177,0.03752436116337776
275,99789.109,6.958268642425537,-0.03752613440155983,-0.9401378035545349,-6.725668222544134e-05,0.1347946971654892,-9.086191312235314e-06,0.06730514019727707,0.1392164242022614,-6.771524113059343e-09,-0.010331829729875515,trajectory,STRAIGHT,3.6469266414642334,6.95818108646063,0.03752613440155983
276,99789.265,6.986187934875488,-0.03752793371677399,-0.9280176162719727,-6.725473468412004e-05,0.13510186970233917,-9.101406249101274e-06,0.047580596059560776,0.1391918503992868,-6.820426956070032e-09,-0.010034376324387449,trajectory,STRAIGHT,3.6266443729400635,6.986100065452263,0.03752793371677399
277,99789.531,7.002018451690674,-0.03752895072102547,-0.9231000542640686,-6.725380432195045e-05,0.1355212926864624,-9.125301403400954e-06,0.03519558534026146,0.13915829656050502,-3.980548052866029e-09,-0.009821703714996596,trajectory,STRAIGHT,3.6131014823913574,7.001930403576206,0.03752895072102547
278,99789.765,7.031789302825928,-0.03753085434436798,-0.9171146154403687,-6.725288741247707e-05,0.13634318113327026,-9.170146768155973e-06,0.01999310590326786,0.13909254548466782,-9.892995403207906e-09,-0.009120728840938126,trajectory,STRAIGHT,3.5919082164764404,7.0317009167836115,0.03753085434436798
279,99790.031,7.060495376586914,-0.03753267973661423,-0.9140599370002747,-6.725238454003954e-05,0.13701170682907104,-9.202214641845785e-06,0.008294708095490932,0.13903906342895217,-1.1538203301712106e-08,-0.008600437594402743,trajectory,STRAIGHT,3.580120325088501,7.060406662350648,0.03753267973661423
280,99790.296,7.0909743309021,-0.03753460943698883,-0.9132120609283447,-6.725298767432886e-05,0.13754719495773315,-9.221517757396214e-06,-0.0007245504530146718,0.1389962243786518,-1.4265088367083331e-08,-0.008055434932618757,trajectory,STRAIGHT,3.573812484741211,7.09088526563465,0.03753460943698883
281,99790.578,7.121556282043457,-0.037536539137363434,-0.9140446782112122,-6.725458058902207e-05,0.13793092966079712,-9.227454029314686e-06,-0.0066345506347715855,0.13896552560244388,-1.6470925845716213e-08,-0.007578237980609788,trajectory,STRAIGHT,3.5719027519226074,7.121466861859416,0.037536539137363434
282,99790.859,7.151792526245117,-0.03753844276070595,-0.915951669216156,-6.725780350126032e-05,0.1381964534521103,-9.222611879522447e-06,-0.010307791642844677,0.13894428369921363,-1.8451955530831532e-08,-0.007152465302846996,trajectory,STRAIGHT,3.5730702877044678,7.151702752457263,0.03753844276070595
283,99791.109,7.181665420532227,-0.03754032030701637,-0.9184572100639343,-6.726077187238644e-05,0.1383785903453827,-9.209459676640108e-06,-0.012304429896175861,0.1389297127478556,-2.0715215655354926e-08,-0.006783712929538693,trajectory,STRAIGHT,3.5784170627593994,7.181575294718873,0.03754032030701637
284,99791.359,7.209907531738281,-0.03754209354519844,-0.9211115837097168,-6.726324555656566e-05,0.13849875330924988,-9.190807759296149e-06,-0.013125894591212273,0.13892009971086833,-2.239985234941391e-08,-0.006475247873635688,trajectory,STRAIGHT,3.583369016647339,7.209817070642326,0.03754209354519844
285,99791.515,7.238175392150879,-0.03754386678338051,-0.9238767027854919,-6.726663597593956e-05,0.13858339190483093,-9.167409189103637e-06,-0.013405520468950272,0.13891332862336314,-2.4855879747662746e-08,-0.0061980567560170705,trajectory,STRAIGHT,3.5888149738311768,7.238084593030841,0.03754386678338051
286,99791.656,7.254807472229004,-0.03754490986466408,-0.9254788756370544,-6.726806905225004e-05,0.13862085342407227,-9.163633876596577e-06,-0.012903164140880108,0.13891033170185046,-2.0319217466768234e-08,-0.006036708212487664,trajectory,STRAIGHT,3.5916101932525635,7.254716473072376,0.03754490986466408
287,99791.812,7.271439552307129,-0.03754595294594765,-0.9270144104957581,-6.726909491060636e-05,0.13865120708942413,-9.166301424556877e-06,-0.012584375217556953,0.13890790340861395,-2.032296715674712e-08,-0.005915076203873788,trajectory,STRAIGHT,3.594442367553711,7.271348352252817,0.03754595294594765
288,99792.156,7.298893451690674,-0.037547674030065536,-0.929498016834259,-6.727103025611387e-05,0.1386892944574356,-9.176082130579744e-06,-0.012589864432811737,0.13890485641912712,-2.4678432062407538e-08,-0.005723024734333042,trajectory,STRAIGHT,3.599876642227173,7.298801918127423,0.037547674030065536
289,99792.421,7.329281806945801,-0.03754957765340805,-0.9323023557662964,-6.727209250276626e-05,0.13871905207633972,-9.195039638143498e-06,-0.012431317940354347,0.13890247580951742,-2.491076823634965e-08,-0.005486425548836689,trajectory,STRAIGHT,3.605050563812256,7.329189901448829,0.03754957765340805
290,99792.593,7.359253883361816,-0.037551455199718475,-0.9349710941314697,-6.727251447831384e-05,0.1387394368648529,-9.222361768479459e-06,-0.011761151254177094,0.13890084502629396,-2.2711987783780548e-08,-0.005283451243776082,trajectory,STRAIGHT,3.610318422317505,7.359161608127738,0.037551455199718475
291,99792.734,7.374239921569824,-0.03755239397287369,-0.9362161755561829,-6.727292192013124e-05,0.13874712586402893,-9.239284736395348e-06,-0.010973344556987286,0.1389002299062702,-1.4468585651036685e-08,-0.005167025797388191,trajectory,STRAIGHT,3.6128737926483154,7.374147460377135,0.03755239397287369
292,99793.093,7.40421199798584,-0.03755427151918411,-0.9384899735450745,-6.727415881135605e-05,0.13875874876976013,-9.27977089304477e-06,-0.01043759472668171,0.1388993000735959,-1.8164880749160992e-08,-0.005041518942764292,trajectory,STRAIGHT,3.617870569229126,7.404119162674311,0.03755427151918411
293,99793.359,7.434895992279053,-0.037556201219558716,-0.934144914150238,-6.72738153656553e-05,0.13642390072345734,-9.166196832666174e-06,0.06987179070711136,0.13908608791748847,-1.4412003259128696e-08,-0.011583670386239909,trajectory,STRAIGHT,3.6223089694976807,7.43480277085352,0.037556201219558716
294,99793.531,7.463714599609375,-0.03755805268883705,-0.9200280904769897,-6.727357084691204e-05,0.1347649097442627,-9.099134331336245e-06,0.057712163776159286,0.1392188071958849,-6.109177369252957e-09,-0.011507551874951484,trajectory,STRAIGHT,3.604003667831421,7.463621012484666,0.03755805268883705
295,99793.765,7.478271484375,-0.037558991461992264,-0.9144497513771057,-6.727385050258737e-05,0.1348370611667633,-9.13638996280497e-06,0.04391635209321976,0.1392130350818974,1.206044306486988e-09,-0.011302735032576717,trajectory,STRAIGHT,3.596097230911255,7.478177711444792,0.037558991461992264
296,99794.015,7.505838871002197,-0.03756076470017433,-0.9073492884635925,-6.727417008792137e-05,0.13549144566059113,-9.250034963770304e-06,0.02605580911040306,0.1391606843218978,2.695301904382448e-09,-0.010473883875906663,trajectory,STRAIGHT,3.57505464553833,7.505744744243996,0.03756076470017433
297,99794.265,7.534377098083496,-0.03756270557641983,-0.9033101201057434,-6.727469584652593e-05,0.1362895518541336,-9.357599083159585e-06,0.011209267191588879,0.13909683582598004,1.7251019097617317e-08,-0.009799931154640236,trajectory,STRAIGHT,3.5594046115875244,7.534282601754175,0.03756270557641983
298,99794.453,7.562662601470947,-0.03756476193666458,-0.9021353721618652,-6.727577657701288e-05,0.13696205615997314,-9.430170393898152e-06,-0.00013034645235165954,0.13904303548124397,3.272651175938134e-08,-0.009128876913749612,trajectory,STRAIGHT,3.5514180660247803,7.562567735374106,0.03756476193666458
299,99794.796,7.590658187866211,-0.037566788494586945,-0.902987003326416,-6.727542158708525e-05,0.13747087121009827,-9.42676342674531e-06,-0.007722240407019854,0.1390023302773446,2.8547012857664135e-08,-0.008530532131650297,trajectory,STRAIGHT,3.549267530441284,7.590562953055622,0.037566788494586945
300,99794.953,7.619973659515381,-0.03756890445947647,-0.902168333530426,-6.727567211073024e-05,0.1376752257347107,-9.386615602124948e-06,0.044840943068265915,0.1389859819156287,2.435351462821262e-08,-0.012739121470345614,trajectory,STRAIGHT,3.5512237548828125,7.619878035639988,0.03756890445947647
301,99795.109,7.636491298675537,-0.03757009655237198,-0.8963450193405151,-6.727600819181937e-05,0.13770043849945068,-9.357900125905871e-06,0.047040268778800964,0.1389839648946086,1.5635957387653785e-08,-0.01324218458873176,trajectory,STRAIGHT,3.5532000064849854,7.636395454219718,0.03757009655237198
302,99795.343,7.653436183929443,-0.037571318447589874,-0.8912211656570435,-6.72765980466113e-05,0.13780462741851807,-9.334351489087567e-06,0.034832146018743515,0.1389756297812288,1.33150794327888e-08,-0.012777454510252776,trajectory,STRAIGHT,3.553212881088257,7.653340112162053,0.037571318447589874
