frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
1152,116857.406,11.907057762145996,1.987789573831833e-06,-0.6310693025588989,1.6825647498200825e-07,0.13878633081912994,-2.528751963382092e-07,0.003016380127519369,0.13889709353447316,2.5937884422798137e-08,trajectory,STRAIGHT,3.010286569595337,11.907057762145357,3.7556017105089268e-06
1153,116857.437,11.909141540527344,1.9839312699332368e-06,-0.6310240030288696,1.6817426450950473e-07,0.13878633081912994,-2.6153446697207983e-07,0.003016380127519369,0.13889709353447327,2.3219075713302775e-08,trajectory,STRAIGHT,3.0096704959869385,11.909141540526708,3.7556017105089268e-06
1154,116857.515,11.919977188110352,1.9619135400716914e-06,-0.6307884454727173,1.6774673820059715e-07,0.13878633081912994,-3.0001669415469223e-07,0.003016380127519369,0.13889709353447377,2.871910808716371e-08,trajectory,STRAIGHT,3.0096704959869385,11.919977188109726,3.7556017105089268e-06
1155,116857.531,11.92164421081543,1.958284883585293e-06,-0.6307522058486938,1.6768096576666126e-07,0.13878633081912994,-3.047455550131417e-07,0.003016380127519369,0.13889709353447385,2.9493997406196273e-08,trajectory,STRAIGHT,3.0096704959869385,11.921644210814806,3.7556017105089268e-06
1156,116857.625,11.932896614074707,1.932570739882067e-06,-0.6305075883865356,1.6731932175533543e-07,0.13878633081912994,-3.269173305397999e-07,0.003016380127519369,0.1388970935344741,3.080697044211017e-08,trajectory,STRAIGHT,3.0090534687042236,11.932896614074098,3.7556017105089268e-06
1157,116857.734,11.946232795715332,1.9007767377843265e-06,-0.6302176713943481,1.6694364553759842e-07,0.13878633081912994,-3.312776470920653e-07,0.003016380127519369,0.13889709353447416,3.4590808851966286e-08,trajectory,STRAIGHT,3.0084376335144043,11.94623279571474,3.7556017105089268e-06
1158,116857.859,11.959985733032227,1.8687593410504633e-06,-0.6299186944961548,1.6655621746079396e-07,0.13878633081912994,-3.12573291694207e-07,0.003016380127519369,0.13889709353447385,3.032466764217049e-08,trajectory,STRAIGHT,3.007821798324585,11.959985733031653,3.7556017105089268e-06
1159,116857.968,11.971654891967773,1.843845325311122e-06,-0.6296650171279907,1.6626497017581904e-07,0.13878633081912994,-2.791723829886905e-07,0.003016380127519369,0.1388970935344734,2.6894358590122482e-08,trajectory,STRAIGHT,3.007821798324585,11.971654891967212,3.7556017105089268e-06
1160,116858.046,11.981657028198242,1.8247671960125444e-06,-0.6294475793838501,1.660816849417499e-07,0.13878633081912994,-2.500928530935198e-07,0.003016380127519369,0.13889709353447302,2.665800593832774e-08,trajectory,STRAIGHT,3.0072054862976074,11.981657028197692,3.7556017105089268e-06
1161,116858.171,11.995409965515137,1.8017969978245674e-06,-0.6291486024856567,1.658490505534373e-07,0.13878633081912994,-2.1444104447709833e-07,0.003016380127519369,0.13889709353447255,2.154506447112118e-08,trajectory,STRAIGHT,3.00658917427063,11.995409965514597,3.7556017105089268e-06
1162,116858.281,12.007912635803223,1.783888365025632e-06,-0.628876805305481,1.6563753023045642e-07,0.13878633081912994,-1.8484784902739193e-07,0.003016330301761627,0.13889709353447216,2.1194075897180784e-08,trajectory,STRAIGHT,3.0059728622436523,12.007912635802692,3.7556017105089268e-06
1163,116858.296,12.012080192565918,1.7784946066967677e-06,-0.6287862062454224,1.6557648715390794e-07,0.13878633081912994,-1.7469535862346675e-07,0.003016216214746237,0.138897093534472,1.642849402105744e-08,trajectory,STRAIGHT,3.0053579807281494,12.012080192565389,3.7556017105089268e-06
1164,116858.39,12.022499084472656,1.7662097206994076e-06,-0.6285597085952759,1.653369881167832e-07,0.13878633081912994,-1.5296929234409617e-07,0.0030161640606820583,0.1388970935344717,1.6112351094902758e-08,trajectory,STRAIGHT,3.0053579807281494,12.022499084472132,3.7556017105089268e-06
1165,116858.515,12.033751487731934,1.7548275081935572e-06,-0.6283150911331177,1.6514911435053665e-07,0.13878633081912994,-1.2772676427630358e-07,0.0030163044575601816,0.13889709353447136,1.3394617382071567e-08,trajectory,STRAIGHT,3.0047411918640137,12.033751487731415,3.7556017105089268e-06
1166,116858.625,12.051671981811523,1.7406415508958162e-06,-0.6279255151748657,1.6554373862437416e-07,0.13878633081912994,-9.292191549548079e-08,0.003016402944922447,0.13889709353447088,1.2290850864337194e-08,trajectory,STRAIGHT,3.0041255950927734,12.05167198181101,3.7556017105089268e-06
1167,116858.765,12.068342208862305,1.7301941852565506e-06,-0.6275631189346313,1.663235011218336e-07,0.13878633081912994,-8.573923793164795e-08,0.003016402944922447,0.1388970935344708,9.949838677445736e-09,trajectory,STRAIGHT,3.003509044647217,12.068342208861793,3.7556017105089268e-06
1168,116858.875,12.080011367797852,1.7234224287676625e-06,-0.6273094415664673,1.6643125195169575e-07,0.13878633081912994,-7.252248224176583e-08,0.003016402944922447,0.13889709353447066,8.510281041691228e-09,trajectory,STRAIGHT,3.0028929710388184,12.080011367797344,3.7556017105089268e-06
1169,116858.984,12.093347549438477,1.7171929584947065e-06,-0.6270195245742798,1.665062474027898e-07,0.13878633081912994,-5.719991946762093e-08,0.003016402944922447,0.13889709353447047,8.122899438774742e-09,trajectory,STRAIGHT,3.0022783279418945,12.093347549437969,3.7556017105089268e-06
1170,116859.093,12.105850219726562,1.7125474869317259e-06,-0.626747727394104,1.665765562547931e-07,0.13878633081912994,-4.630801697658171e-08,0.003016402944922447,0.13889709353447033,6.219906728729077e-09,trajectory,STRAIGHT,3.001661777496338,12.105850219726056,3.7556017105089268e-06
1171,116859.203,12.121270179748535,1.7080966472349246e-06,-0.6264125108718872,1.66663244028291e-07,0.13878633081912994,-3.422864480739918e-08,0.003016402944922447,0.13889709353447016,5.948037072635527e-09,trajectory,STRAIGHT,3.0010457038879395,12.121270179748029,3.7556017105089268e-06
1172,116859.343,12.137940406799316,1.704491296550259e-06,-0.6260501146316528,1.667171828740318e-07,0.13878633081912994,-2.5736014208632696e-08,0.003016402944922447,0.13889709353447005,4.542988937408012e-09,trajectory,STRAIGHT,3.000429153442383,12.137940406798808,3.7556017105089268e-06
1173,116859.453,12.150443077087402,1.7024519820552086e-06,-0.625778317451477,1.6671717369716973e-07,0.13878633081912994,-1.969718610439486e-08,0.003016402944922447,0.13889709353446997,3.839193426709748e-09,trajectory,STRAIGHT,2.9998130798339844,12.150443077086894,3.7556017105089268e-06
1174,116859.546,12.163362503051758,1.7009595012495993e-06,-0.6254974603652954,1.6671718097528246e-07,0.13878633081912994,-1.3152208211408833e-08,0.003016402944922447,0.13889709353446988,3.680231665587946e-09,trajectory,STRAIGHT,2.9991981983184814,12.163362503051248,3.7556017105089268e-06
1175,116859.578,12.167946815490723,1.7005799008984468e-06,-0.625397801399231,1.6671716762059774e-07,0.13878633081912994,-1.000482807711478e-08,0.003016402944922447,0.13889709353446983,2.7658210935736535e-09,trajectory,STRAIGHT,2.9985814094543457,12.167946815490211,3.7556017105089268e-06
1176,116859.671,12.177115440368652,1.7000054413074395e-06,-0.625198483467102,1.6671718068452802e-07,0.13878633081912994,-6.457504753143439e-09,0.003016402944922447,0.13889709353446977,2.6923367604404103e-09,trajectory,STRAIGHT,2.9985814094543457,12.17711544036814,3.7556017105089268e-06
1177,116859.781,12.190868377685547,1.6995751366266632e-06,-0.6248995065689087,1.667171685719058e-07,0.13878633081912994,-1.682426642446444e-09,0.003016402944922447,0.13889709353446972,2.582647116682738e-09,trajectory,STRAIGHT,2.9979658126831055,12.190868377685032,3.7556017105089268e-06
1178,116859.875,12.204204559326172,1.6996071963149006e-06,-0.6246095895767212,1.6671715477387834e-07,0.13878633081912994,2.2653721121201897e-09,0.003016402944922447,0.13889709353446966,1.888947643530352e-09,trajectory,STRAIGHT,2.9973480701446533,12.204204559325655,3.7556017105089268e-06
1179,116859.89,12.20545482635498,1.6996284557535546e-06,-0.6245824098587036,1.6671717430392047e-07,0.13878633081912994,2.5529667269097445e-09,0.003016402944922447,0.13889709353446966,1.884656518980262e-09,trajectory,STRAIGHT,2.9973480701446533,12.205454826354464,3.7556017105089268e-06
1180,116859.984,12.217540740966797,1.700038296803541e-06,-0.6243196725845337,1.6671716049225176e-07,0.13878633081912994,6.051844803067752e-09,0.003016402944922447,0.1388970935344696,1.5274076676704062e-09,trajectory,STRAIGHT,2.996732711791992,12.217540740966278,3.7556017105089268e-06
1181,116860.093,12.230043411254883,1.7007353108056122e-06,-0.6240478754043579,1.6663257291949396e-07,0.13878633081912994,8.081011415583816e-09,0.003016153583303094,0.13889709353446958,1.511125507857934e-09,trajectory,STRAIGHT,2.9961159229278564,12.23004341125436,3.7556017105089268e-06
1182,116860.203,12.244629859924316,1.7017621303239139e-06,-0.6237307786941528,1.6640947224106336e-07,0.13878633081912994,1.1136416233625823e-08,0.00301623553968966,0.13889709353446955,1.1190759450888754e-09,trajectory,STRAIGHT,2.9955008029937744,12.24462985992379,3.7556017105089268e-06
1183,116860.312,12.255882263183594,1.7027333569785696e-06,-0.6234861612319946,1.6609727979190951e-07,0.13878633081912994,1.0720592413804297e-08,0.003016391070559621,0.13889709353446955,1.1075111053028344e-09,trajectory,STRAIGHT,2.994885206222534,12.255882263183064,3.7556017105089268e-06
1184,116860.328,12.25921630859375,1.7029724403982982e-06,-0.6234136819839478,1.6585307431714076e-07,0.13878633081912994,9.251614585537027e-09,0.0030164134223014116,0.13889709353446958,1.2778515247942208e-09,trajectory,STRAIGHT,2.9942679405212402,12.25921630859322,3.7556017105089268e-06
1185,116860.437,12.270468711853027,1.703570774225227e-06,-0.6231690645217896,1.6502888083435734e-07,0.13878633081912994,5.95360605259998e-09,0.0030164315830916166,0.1388970935344696,1.5642948610500945e-09,trajectory,STRAIGHT,2.9942679405212402,12.270468711852496,3.7556017105089268e-06
1186,116860.531,12.282554626464844,1.7040373450072366e-06,-0.6229063272476196,1.6414363597312634e-07,0.13878633081912994,5.263668167998503e-09,0.0030164315830916166,0.13889709353446963,1.848914992475272e-09,trajectory,STRAIGHT,2.9942679405212402,12.282554626464309,3.7556017105089268e-06
1187,116860.562,12.287555694580078,1.7042357285390608e-06,-0.6227976083755493,1.6377732775185664e-07,0.13878633081912994,5.842319517057604e-09,0.0030164315830916166,0.13889709353446955,1.4497174159652577e-09,trajectory,STRAIGHT,2.99365234375,12.287555694579542,3.7556017105089268e-06
1188,116860.64,12.295890808105469,1.704641590549727e-06,-0.6226164102554321,1.63166814046057e-07,0.13878633081912994,7.930823997526204e-09,0.0030164315830916166,0.13889709353446952,1.43201982027192e-09,trajectory,STRAIGHT,2.99365234375,12.295890808104932,3.7556017105089268e-06
1189,116860.734,12.306309700012207,1.705394652162795e-06,-0.6223899126052856,1.624036719073211e-07,0.13878633081912994,1.2517390679533946e-08,0.0030164315830916166,0.13889709353446947,1.225818332559806e-09,trajectory,STRAIGHT,2.9930360317230225,12.306309700011667,3.7556017105089268e-06
1190,116860.875,12.32214641571045,1.7074102061087615e-06,-0.622045636177063,1.6124370356529533e-07,0.13878633081912994,2.365854356867203e-08,0.0030164315830916166,0.1388970935344693,6.73887821028784e-11,trajectory,STRAIGHT,2.9924204349517822,12.322146415709906,3.7556017105089268e-06
1191,116860.968,12.334232330322266,1.7097502222895855e-06,-0.6217828989028931,1.6035846509898986e-07,0.13878633081912994,3.022772787630856e-08,0.0030164148192852736,0.1388970935344692,-5.894430909594302e-10,trajectory,STRAIGHT,2.991805076599121,12.334232330321717,3.7556017105089268e-06
1192,116861.015,12.3392333984375,1.7109387044911273e-06,-0.6216741800308228,1.6000619811026528e-07,0.13878633081912994,3.6306374795458396e-08,0.0030164148192852736,0.1388970935344691,-1.0836731105135487e-09,trajectory,STRAIGHT,2.9911887645721436,12.33923339843695,3.7556017105089268e-06
1193,116861.093,12.34840202331543,1.7137537042799522e-06,-0.6214748620986938,1.5995457255847359e-07,0.13878633081912994,4.724824620438994e-08,0.0030164148192852736,0.1388970935344689,-2.1335801148740545e-09,trajectory,STRAIGHT,2.9911887645721436,12.348402023314875,3.7556017105089268e-06
1194,116861.203,12.361738204956055,1.7182854890052113e-06,-0.6211849451065063,1.6047102583619026e-07,0.13878633081912994,4.7821441029327616e-08,0.0030164148192852736,0.1388970935344689,-2.4640447772324095e-09,trajectory,STRAIGHT,2.990572214126587,12.361738204955495,3.7556017105089268e-06
1195,116861.328,12.376741409301758,1.7232886193596642e-06,-0.6208587884902954,1.6131636072964762e-07,0.13878633081912994,3.958422212235746e-08,0.0030164148192852736,0.138897093534469,-1.7184775976051495e-09,trajectory,STRAIGHT,2.9899556636810303,12.376741409301191,3.7556017105089268e-06
1196,116861.437,12.389660835266113,1.7256368209928041e-06,-0.6205779314041138,1.6204429490104173e-07,0.13878633081912994,6.9584507045306054e-09,0.0030164148192852736,0.1388970935344695,1.1442249398352239e-09,trajectory,STRAIGHT,2.9893405437469482,12.389660835265543,3.7556017105089268e-06
1197,116861.531,12.403413772583008,1.7235390714631649e-06,-0.6202789545059204,1.6281919282985624e-07,0.13878633081912994,-5.381988188446485e-08,0.0030164148192852736,0.13889709353447027,6.372305665200994e-09,trajectory,STRAIGHT,2.988724708557129,12.403413772582436,3.7556017105089268e-06
1198,116861.562,12.405080795288086,1.7228384194822866e-06,-0.620242714881897,1.629131198699259e-07,0.13878633081912994,-6.301225852212156e-08,0.0030164148192852736,0.13889709353447044,6.93762029475202e-09,trajectory,STRAIGHT,2.9881086349487305,12.405080795287514,3.7556017105089268e-06
1199,116861.656,12.417583465576172,1.7137978147729882e-06,-0.6199709177017212,1.63617368127513e-07,0.13878633081912994,-1.371661255689105e-07,0.0030164148192852736,0.1388970935344714,1.3916067306692474e-08,trajectory,STRAIGHT,2.9881086349487305,12.417583465575603,3.7556017105089268e-06
1200,116861.765,12.431336402893066,1.697170660008851e-06,-0.6196719408035278,1.6439185727238554e-07,0.13878633081912994,-1.9296744824259804e-07,0.0030164148192852736,0.13889709353447216,1.9073976927171593e-08,trajectory,STRAIGHT,2.9874918460845947,12.431336402892505,3.7556017105089268e-06
1201,116861.89,12.4459228515625,1.6754321450207499e-06,-0.6193548440933228,1.6533086072854236e-07,0.13878633081912994,-2.1541185901696736e-07,0.003016193863004446,0.13889709353447247,2.320235702677633e-08,trajectory,STRAIGHT,2.986875534057617,12.445922851561951,3.7556017105089268e-06
1202,116861.984,12.458425521850586,1.6557908111280994e-06,-0.619083046913147,1.6638766797797284e-07,0.13878633081912994,-2.1982252462748875e-07,0.0030162252951413393,0.1388970935344726,2.149967036437126e-08,trajectory,STRAIGHT,2.986259698867798,12.458425521850046,3.7556017105089268e-06
1203,116862.015,12.460092544555664,1.653152480685094e-06,-0.6190468072891235,1.6652857561573632e-07,0.13878633081912994,-2.1985238163324539e-07,0.0030162485782057047,0.1388970935344726,2.1781302553511542e-08,trajectory,STRAIGHT,2.9856436252593994,12.460092544555126,3.7556017105089268e-06
1204,116862.078,12.470094680786133,1.6373870721508865e-06,-0.6188293695449829,1.6737402146456247e-07,0.13878633081912994,-2.1727322518927394e-07,0.003016388276591897,0.1388970935344726,2.0899602165173464e-08,trajectory,STRAIGHT,2.9856436252593994,12.470094680785603,3.7556017105089268e-06
1205,116862.125,12.474262237548828,1.6309037391692982e-06,-0.6187387704849243,1.677262905794989e-07,0.13878633081912994,-2.1480299494669453e-07,0.003016425995156169,0.13889709353447258,2.13892545714925e-08,trajectory,STRAIGHT,2.985028028488159,12.474262237548302,3.7556017105089268e-06
1206,116862.187,12.483430862426758,1.616979261598317e-06,-0.6185394525527954,1.685012826556799e-07,0.13878633081912994,-2.0647883047786308e-07,0.003016425995156169,0.1388970935344725,2.2202465273190517e-08,trajectory,STRAIGHT,2.985028028488159,12.48343086242624,3.7556017105089268e-06
1207,116862.281,12.494683265686035,1.600847326699295e-06,-0.6182948350906372,1.6945240933843726e-07,0.13878633081912994,-1.9083236679762194e-07,0.003016425995156169,0.13889709353447233,1.8856759100992636e-08,trajectory,STRAIGHT,2.9844114780426025,12.494683265685524,3.7556017105089268e-06
1208,116862.328,12.49968433380127,1.5941333231239696e-06,-0.6181861162185669,1.6987513232405083e-07,0.13878633081912994,-1.8195743223259342e-07,0.003016425995156169,0.13889709353447222,1.8866017224265453e-08,trajectory,STRAIGHT,2.9844114780426025,12.499684333800761,3.7556017105089268e-06
1209,116862.39,12.50760269165039,1.584209940119763e-06,-0.6180139780044556,1.7033071548702107e-07,0.13878633081912994,-1.662509703237447e-07,0.003016425995156169,0.13889709353447202,1.627289756807446e-08,trajectory,STRAIGHT,2.9844114780426025,12.507602691649886,3.7556017105089268e-06
1210,116862.437,12.512603759765625,1.578382693878666e-06,-0.6179052591323853,1.7018986126595722e-07,0.13878633081912994,-1.5733911595816608e-07,0.0030164162162691355,0.1388970935344719,1.624019694926114e-08,trajectory,STRAIGHT,2.983795166015625,12.512603759765124,3.7556017105089268e-06
1211,116862.5,12.520105361938477,1.5703534472777392e-06,-0.6177421808242798,1.6996209796442227e-07,0.13878633081912994,-1.3975147794553777e-07,0.0030163980554789305,0.13889709353447166,1.5783562611091913e-08,trajectory,STRAIGHT,2.983795166015625,12.52010536193798,3.7556017105089268e-06
1212,116862.531,12.523856163024902,1.5666770423194976e-06,-0.617660641670227,1.6987056107689343e-07,0.13878633081912994,-1.3253564645765437e-07,0.0030163980554789305,0.13889709353447155,1.2929417920577063e-08,trajectory,STRAIGHT,2.983180046081543,12.523856163024407,3.7556017105089268e-06
1213,116862.625,12.53469181060791,1.5572144320685766e-06,-0.6174250841140747,1.697486332278266e-07,0.13878633081912994,-1.1150829237749349e-07,0.0030163980554789305,0.13889709353447127,1.2388217554683775e-08,trajectory,STRAIGHT,2.983180046081543,12.534691810607418,3.7556017105089268e-06
1214,116862.734,12.548444747924805,1.547240344734746e-06,-0.6171261072158813,1.6959389492872942e-07,0.13878633081912994,-9.129361444593087e-08,0.0030163980554789305,0.138897093534471,1.2015223550992616e-08,trajectory,STRAIGHT,2.982563018798828,12.548444747924316,3.7556017105089268e-06
1215,116862.843,12.56136417388916,1.539488039270509e-06,-0.6168452501296997,1.6962435504179266e-07,0.13878633081912994,-7.594475448513549e-08,0.0030163980554789305,0.1388970935344708,8.950233171904426e-09,trajectory,STRAIGHT,2.981947660446167,12.561364173888673,3.7556017105089268e-06
1216,116862.953,12.573866844177246,1.5332756220232113e-06,-0.6165734529495239,1.6969467212783613e-07,0.13878633081912994,-6.234913740854608e-08,0.0030163980554789305,0.1388970935344706,8.689829045096609e-09,trajectory,STRAIGHT,2.9813320636749268,12.573866844176761,3.7556017105089268e-06
1217,116863.062,12.58761978149414,1.5276514204742853e-06,-0.6162744760513306,1.69772039533297e-07,0.13878633081912994,-5.166303651549242e-08,0.0030163980554789305,0.13889709353447047,6.806175832772647e-09,trajectory,STRAIGHT,2.980715036392212,12.587619781493657,3.7556017105089268e-06
1218,116863.171,12.601789474487305,1.5229346672640531e-06,-0.6159664392471313,1.6985171539388123e-07,0.13878633081912994,-4.137859477282291e-08,0.0030163980554789305,0.13889709353447033,6.688797105812495e-09,trajectory,STRAIGHT,2.9800992012023926,12.601789474486822,3.7556017105089268e-06
1219,116863.281,12.613875389099121,1.5195644209597958e-06,-0.6157037019729614,1.6991969367574663e-07,0.13878633081912994,-3.6387561408446345e-08,0.0030163980554789305,0.13889709353447025,5.333197671311362e-09,trajectory,STRAIGHT,2.979482889175415,12.613875389098638,3.7556017105089268e-06
1220,116863.359,12.625544548034668,1.51671054027247e-06,-0.6154500246047974,1.6986577420704065e-07,0.13878633081912994,-3.194750419766024e-08,0.0030163980554789305,0.1388970935344702,5.466328352317628e-09,trajectory,STRAIGHT,2.978867530822754,12.625544548034183,3.7556017105089268e-06
1221,116863.406,12.630128860473633,1.5157071402427391e-06,-0.6153503656387329,1.698141990472502e-07,0.13878633081912994,-2.935082932253863e-08,0.0030163980554789305,0.13889709353447016,4.416843167796275e-09,trajectory,STRAIGHT,2.978252410888672,12.630128860473148,3.7556017105089268e-06
1222,116863.484,12.639297485351562,1.5139112292672507e-06,-0.615151047706604,1.6971104542525785e-07,0.13878633081912994,-2.436058466059876e-08,0.0030163980554789305,0.13889709353447008,4.361939152043903e-09,trajectory,STRAIGHT,2.978252410888672,12.639297485351078,3.7556017105089268e-06
1223,116863.578,12.651383399963379,1.512068138254108e-06,-0.6148883104324341,1.695750801943042e-07,0.13878633081912994,-1.81712440650017e-08,0.0030163980554789305,0.13889709353447,4.267947921386117e-09,trajectory,STRAIGHT,2.9776346683502197,12.651383399962892,3.7556017105089268e-06
1224,116863.609,12.655967712402344,1.5115250562303117e-06,-0.6147886514663696,1.6952348860302123e-07,0.13878633081912994,-1.4947106663498744e-08,0.0030164241325110197,0.13889709353446997,4.146493031162535e-09,trajectory,STRAIGHT,2.9776346683502197,12.655967712401857,3.7556017105089268e-06
1225,116863.687,12.664719581604004,1.5107127637747908e-06,-0.6145983934402466,1.6934508045182014e-07,0.13878633081912994,-1.002470018107715e-08,0.003016466973349452,0.13889709353446988,3.066577700605749e-09,trajectory,STRAIGHT,2.9776346683502197,12.664719581603515,3.7556017105089268e-06
1226,116863.796,12.675971984863281,1.5100905557119404e-06,-0.6143537759780884,1.692817754049182e-07,0.13878633081912994,-4.669274300539428e-09,0.003016466973349452,0.13889709353446983,2.8963903264932503e-09,trajectory,STRAIGHT,2.977019786834717,12.675971984862791,3.7556017105089268e-06
1227,116863.921,12.691808700561523,1.5098639778443612e-06,-0.6140094995498657,1.691996939288292e-07,0.13878633081912994,5.807681557890021e-10,0.003016466973349452,0.13889709353446975,2.130969602489859e-09,trajectory,STRAIGHT,2.976402997970581,12.69180870056103,3.7556017105089268e-06
1228,116864.031,12.70389461517334,1.5100825976332999e-06,-0.6137467622756958,1.691997101483036e-07,0.13878633081912994,2.939560816983544e-09,0.003016466973349452,0.13889709353446972,1.8260734144910638e-09,trajectory,STRAIGHT,2.975787878036499,12.703894615172842,3.7556017105089268e-06
1229,116864.046,12.707228660583496,1.5101734334166395e-06,-0.6136742830276489,1.6919971016774875e-07,0.13878633081912994,4.708230250116685e-09,0.003016466973349452,0.1388970935344697,1.7319082315097964e-09,trajectory,STRAIGHT,2.975787878036499,12.707228660582999,3.7556017105089268e-06
1230,116864.14,12.718064308166504,1.5105797501746565e-06,-0.6134387254714966,1.6919969793320597e-07,0.13878633081912994,6.06325212260117e-09,0.003016466973349452,0.13889709353446966,1.5362566277884356e-09,trajectory,STRAIGHT,2.975170612335205,12.718064308166003,3.7556017105089268e-06
1231,116864.25,12.731817245483398,1.511320760982926e-06,-0.6131397485733032,1.691997172267111e-07,0.13878633081912994,8.895464809199893e-09,0.003016466973349452,0.13889709353446963,1.4682761483083452e-09,trajectory,STRAIGHT,2.9745540618896484,12.731817245482894,3.7556017105089268e-06
1232,116864.375,12.745986938476562,1.5123005141504109e-06,-0.612831711769104,1.691997587897119e-07,0.13878633081912994,1.1123684195979422e-08,0.003016466973349452,0.1388970935344696,1.1304857507623542e-09,trajectory,STRAIGHT,2.9739394187927246,12.745986938476054,3.7556017105089268e-06
1233,116864.484,12.759739875793457,1.5134050954657141e-06,-0.6125327348709106,1.6919977498461863e-07,0.13878633081912994,1.2289667061793352e-08,0.003016466973349452,0.1388970935344696,1.1594469631740792e-09,trajectory,STRAIGHT,2.9733223915100098,12.759739875792945,3.7556017105089268e-06
1234,116864.609,12.773909568786621,1.5146885061767534e-06,-0.6122246980667114,1.6919977504936893e-07,0.13878633081912994,1.3136322252194077e-08,0.003016466973349452,0.13889709353446958,9.391133053036e-10,trajectory,STRAIGHT,2.9727072715759277,12.773909568786106,3.7556017105089268e-06
1235,116864.718,12.786412239074707,1.515944063612551e-06,-0.6119529008865356,1.6919977510646806e-07,0.13878633081912994,1.4433569894833909e-08,0.003016466973349452,0.13889709353446955,9.213226454150696e-10,trajectory,STRAIGHT,2.972090482711792,12.786412239074188,3.7556017105089268e-06
1236,116864.812,12.800165176391602,1.5174557574937353e-06,-0.6116539239883423,1.6919975905416122e-07,0.13878633081912994,1.54243284811173e-08,0.003016466973349452,0.13889709353446955,7.261944054219745e-10,trajectory,STRAIGHT,2.971475124359131,12.800165176391078,3.7556017105089268e-06
1237,116864.828,12.800581932067871,1.5175019143498503e-06,-0.6116448640823364,1.6919975214978577e-07,0.13878633081912994,1.5371998784985408e-08,0.003016466973349452,0.13889709353446955,7.328171954975764e-10,trajectory,STRAIGHT,2.971475124359131,12.800581932067347,3.7556017105089268e-06
1238,116864.921,12.813501358032227,1.519020770501811e-06,-0.6113640069961548,1.6919973150046265e-07,0.13878633081912994,1.6154318771555154e-08,0.003016466973349452,0.13889709353446955,6.529760812852359e-10,trajectory,STRAIGHT,2.9708588123321533,12.813501358031699,3.7556017105089268e-06
1239,116865.031,12.826837539672852,1.5206692296487745e-06,-0.6110740900039673,1.6919971316487716e-07,0.13878633081912994,1.7364065740821388e-08,0.003016466973349452,0.13889709353446952,6.169998261701774e-10,trajectory,STRAIGHT,2.9702420234680176,12.826837539672319,3.7556017105089268e-06
1240,116865.171,12.841423988342285,1.5225756442305283e-06,-0.6107569932937622,1.6919973855235485e-07,0.13878633081912994,1.917910097404274e-08,0.003016466973349452,0.1388970935344695,4.004391264199217e-10,trajectory,STRAIGHT,2.9696264266967773,12.841423988341749,3.7556017105089268e-06
1241,116865.281,12.856843948364258,1.5246640714394744e-06,-0.6104217767715454,1.6919978232640357e-07,0.13878633081912994,1.932875903776221e-08,0.003016466973349452,0.1388970935344695,3.843669237576929e-10,trajectory,STRAIGHT,2.9690101146698,12.856843948363716,3.7556017105089268e-06
1242,116865.406,12.871013641357422,1.5266066384356236e-06,-0.6101137399673462,1.6919978238897887e-07,0.13878633081912994,1.902132851228089e-08,0.0030164597555994987,0.1388970935344695,4.02397268094201e-10,trajectory,STRAIGHT,2.9683947563171387,12.871013641356875,3.7556017105089268e-06
1243,116865.531,12.885183334350586,1.52850543599925e-06,-0.609805703163147,1.6950958229945784e-07,0.13878633081912994,1.9031524800539046e-08,0.0030162278562784195,0.1388970935344695,3.788571798866474e-10,trajectory,STRAIGHT,2.9677786827087402,12.885183334350033,3.7556017105089268e-06
1244,116865.656,12.89935302734375,1.5306588920793729e-06,-0.6094976663589478,1.6989474895918028e-07,0.13878633081912994,2.2295854051890274e-08,0.003016334492713213,0.13889709353446947,8.953055193299843e-11,trajectory,STRAIGHT,2.9671621322631836,12.899353027343192,3.7556017105089268e-06
1245,116865.765,12.913522720336914,1.53285554915783e-06,-0.6091896295547485,1.7122852066271996e-07,0.13878633081912994,2.009404198588527e-08,0.003016334492713213,0.1388970935344695,1.8319356902522555e-10,trajectory,STRAIGHT,2.9665467739105225,12.913522720336351,3.7556017105089268e-06
1246,116865.796,12.914356231689453,1.5329753750847885e-06,-0.6091715097427368,1.713083587848982e-07,0.13878633081912994,1.983737085708981e-08,0.003016334492713213,0.1388970935344695,1.9903916396935565e-10,trajectory,STRAIGHT,2.9665467739105225,12.91435623168889,3.7556017105089268e-06
1247,116865.89,12.927692413330078,1.5346195141319185e-06,-0.6088815927505493,1.7258576877649184e-07,0.13878633081912994,1.3809205334780472e-08,0.003016334492713213,0.13889709353446958,7.494758334512827e-10,trajectory,STRAIGHT,2.965930700302124,12.92769241332951,3.7556017105089268e-06
1248,116865.984,12.939778327941895,1.5354685274360236e-06,-0.6086188554763794,1.7374342164109535e-07,0.13878633081912994,5.222107191116265e-09,0.003016334492713213,0.1388970935344697,1.4601590622686253e-09,trajectory,STRAIGHT,2.9653143882751465,12.939778327941323,3.7556017105089268e-06
1249,116866.015,12.942695617675781,1.535552087261749e-06,-0.6085554361343384,1.7402285509968807e-07,0.13878633081912994,2.7043254302583364e-09,0.003016334492713213,0.13889709353446972,1.6798626855519858e-09,trajectory,STRAIGHT,2.9646966457366943,12.94269561767521,3.7556017105089268e-06
