frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
1772,70725.218,16.994579315185547,-2.5961077213287354,-0.996238648891449,-2.3741411550357716e-05,0.13878658413887024,-3.31070236825326e-06,8.499293471686542e-06,0.13889707326573106,-6.192201102691508e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.123863220214844,14.441869277569293,9.387707620473723
1773,70725.312,17.009132385253906,-2.5961077213287354,-0.996238648891449,-2.3741411503808386e-05,0.13878658413887024,-3.3065653042285703e-06,8.499293471686542e-06,0.1388970732657389,-3.362497526367992e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.117749214172363,14.454194713335912,9.387707620473723
1774,70725.421,17.015369415283203,-2.5961077213287354,-0.996238648891449,-2.374141154385123e-05,0.13878658413887024,-3.3061919566534925e-06,8.499293471686542e-06,0.13889707326573963,-4.8462429240559146e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.110118389129639,14.45947644099159,9.387707620473723
1775,70725.546,17.039485931396484,-2.5961077213287354,-0.996238648891449,-2.3741411551476453e-05,0.13878658413887024,-3.299966465419857e-06,8.499293471686542e-06,0.13889707326575146,-5.68578485486765e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.102604389190674,14.479895718756499,9.387707620473723
1776,70725.64,17.051959991455078,-2.5961077213287354,-0.996238648891449,-2.374141155329268e-05,0.13878658413887024,-3.296620889159385e-06,8.499293471686542e-06,0.13889707326575781,-2.9484661103394258e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.095207691192627,14.490455290080853,9.387707620473723
1777,70725.812,17.056533813476562,-2.5961077213287354,-0.996238648891449,-2.374141149293862e-05,0.13878658413887024,-3.2949471915344475e-06,8.499293471686542e-06,0.13889707326576098,-4.0477461273097276e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.089191913604736,14.49432676962184,9.387707620473723
1778,70725.921,17.088134765625,-2.5961077213287354,-0.996238648891449,-2.3741296900649684e-05,0.13878658413887024,-3.288604830231634e-06,8.499293471686542e-06,0.13889707326577302,-7.554571159407499e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.081806182861328,14.521069840577944,9.387707620473723
1779,70725.937,17.091461181640625,-2.5961077213287354,-0.996238648891449,-2.3741282338781297e-05,0.13878658413887024,-3.2891043701965827e-06,8.499293471686542e-06,0.13889707326577208,-8.340433506705802e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.081806182861328,14.523884358056605,9.387707620473723
1780,70726.015,17.1014404296875,-2.5961077213287354,-0.996238648891449,-2.3741238674251145e-05,0.13878658413887024,-3.2883472158573568e-06,8.499293471686542e-06,0.13889707326577388,-3.212457353449128e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.07453727722168,14.532327289577445,9.387707620473723
1781,70726.046,17.10559844970703,-2.5961077213287354,-0.996238648891449,-2.374122053513695e-05,0.13878658413887024,-3.2882333016459597e-06,8.499293471686542e-06,0.1388970732657741,-4.200692207666116e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.067380905151367,14.535844902693096,9.387707620473723
1782,70726.125,17.115577697753906,-2.5961077213287354,-0.996238648891449,-2.3741211433663653e-05,0.13878658413887024,-3.2886487133509945e-06,8.499293471686542e-06,0.13889707326577228,-2.4197887936338006e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.067380905151367,14.544286513683911,9.387707620473723
1783,70726.14,17.118072509765625,-2.5961077213287354,-0.996238648891449,-2.3741211466842e-05,0.13878658413887024,-3.2876519071578514e-06,8.499293471686542e-06,0.13889707326577416,-3.020061546888537e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.067380905151367,14.54639677066849,9.387707620473723
1784,70726.25,17.128467559814453,-2.5961077213287354,-0.996238648891449,-2.3741211438750526e-05,0.13878658413887024,-3.285402272013016e-06,8.499293471686542e-06,0.13889707326577844,-5.505969685287366e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.060814380645752,14.555188880113079,9.387707620473723
1785,70726.343,17.14260482788086,-2.5961077213287354,-0.996238648891449,-2.3741211461181104e-05,0.13878658413887024,-3.281794306531083e-06,8.499293471686542e-06,0.13889707326578524,-3.4616971860014196e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.054005146026611,14.567144522248864,9.387707620473723
1786,70726.359,17.145931243896484,-2.5961077213287354,-0.996238648891449,-2.3741211445206062e-05,0.13878658413887024,-3.2798575375636574e-06,8.499293471686542e-06,0.13889707326578893,-4.266922937234001e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.046974182128906,14.56995734183484,9.387707620473723
1787,70726.437,17.156326293945312,-2.5961077213287354,-0.996238648891449,-2.3741211462275728e-05,0.13878658413887024,-3.2774516967037925e-06,8.499293471686542e-06,0.13889707326579348,-2.6079902119010556e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.046974182128906,14.578746732991082,9.387707620473723
1788,70726.562,17.16672134399414,-2.5961077213287354,-0.996238648891449,-2.3741211465796766e-05,0.13878658413887024,-3.2751518119766843e-06,8.499293471686542e-06,0.13889707326579787,-5.0943000726136036e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.040058135986328,14.587535108237418,9.387707620473723
1789,70726.64,17.1812744140625,-2.5961077213287354,-0.996238648891449,-2.3741211437302164e-05,0.13878658413887024,-3.270482466177782e-06,8.499293471686542e-06,0.13889707326580672,-3.650908815019362e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.033252716064453,14.599837125171067,9.387707620473723
1790,70726.687,17.189590454101562,-2.5961077213287354,-0.996238648891449,-2.374121146360662e-05,0.13878658413887024,-3.2693315006326884e-06,8.499293471686542e-06,0.1388970732658089,-5.634444960253255e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.033252716064453,14.60686595342067,9.387707620473723
1791,70726.812,17.195411682128906,-2.5961077213287354,-0.996238648891449,-2.374121140252087e-05,0.13878658413887024,-3.2671200642653275e-06,8.499293471686542e-06,0.1388970732658131,-1.6047632403506125e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.02670431137085,14.611785745285928,9.387707620473723
1792,70726.937,17.21453857421875,-2.5961077213287354,-0.996238648891449,-2.374121146121699e-05,0.13878658413887024,-3.2623852348478977e-06,8.499293471686542e-06,0.1388970732658221,-6.183597253886884e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.013225555419922,14.627948524389296,9.387707620473723
1793,70727.078,17.23324966430664,-2.5961077213287354,-0.996238648891449,-2.3741211423283752e-05,0.13878658413887024,-3.258468723288388e-06,8.499293471686542e-06,0.13889707326582953,-4.734183148805202e-08,-0.00035392478838296105,trajectory,STRAIGHT,4.006566047668457,14.643756594397459,9.387707620473723
1794,70727.203,17.25445556640625,-2.5961077213287354,-0.996238648891449,-2.3741211400467083e-05,0.13878658413887024,-3.2526058930670843e-06,8.499293471686542e-06,0.1388970732658407,-5.373384188142374e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9998927116394043,14.661668401980997,9.387707620473723
1795,70727.328,17.268592834472656,-2.5961077213287354,-0.996238648891449,-2.3741211428929376e-05,0.13878658413887024,-3.2498585369467037e-06,8.499293471686542e-06,0.1388970732658459,-3.7171832308905554e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.993224620819092,14.673607239349604,9.387707620473723
1796,70727.421,17.283145904541016,-2.5961077213287354,-0.996238648891449,-2.3741211459161818e-05,0.13878658413887024,-3.2458565328852274e-06,8.499293471686542e-06,0.1388970732658535,-7.204274137294439e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9865610599517822,14.685895237700851,9.387707620473723
1797,70727.437,17.28647232055664,-2.5961077213287354,-0.996238648891449,-2.374121145522837e-05,0.13878658413887024,-3.2438272228318965e-06,8.499293471686542e-06,0.13889707326585735,-8.010240111631116e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9865610599517822,14.688703640564377,9.387707620473723
1798,70727.546,17.300193786621094,-2.5961077213287354,-0.996238648891449,-2.374121143222407e-05,0.13878658413887024,-3.2401326279796194e-06,8.499293471686542e-06,0.13889707326586437,-4.486006085752452e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.979884147644043,14.700287190385904,9.387707620473723
1799,70727.671,17.31557846069336,-2.5961077213287354,-0.996238648891449,-2.374121140273166e-05,0.13878658413887024,-3.23699850923731e-06,8.499293471686542e-06,0.13889707326587034,-4.1162132749571375e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9732298851013184,14.71327267627835,9.387707620473723
1800,70727.781,17.32888412475586,-2.5961077213287354,-0.996238648891449,-2.3741211418626318e-05,0.13878658413887024,-3.233965799154248e-06,8.499293471686542e-06,0.13889707326587608,-7.299400652194839e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9665443897247314,14.724501548290796,9.387707620473723
1801,70727.906,17.34343719482422,-2.5961077213287354,-0.996238648891449,-2.3741211460915593e-05,0.13878658413887024,-3.230097718187608e-06,8.499293471686542e-06,0.13889707326588344,-3.97398610976737e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9598989486694336,14.736781193397313,9.387707620473723
1802,70727.984,17.355911254882812,-2.5961077213287354,-0.996238648891449,-2.3741211465746012e-05,0.13878658413887024,-3.2265697882394306e-06,8.499293471686542e-06,0.13889707326589013,-6.963702483703489e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9532053470611572,14.747304993729177,9.387707620473723
1803,70728.015,17.361732482910156,-2.5961077213287354,-0.996238648891449,-2.3741211401613722e-05,0.13878658413887024,-3.224607780794031e-06,8.499293471686542e-06,0.13889707326589387,-1.9448615327955306e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9465694427490234,14.752215591564518,9.387707620473723
1804,70728.109,17.372127532958984,-2.5961077213287354,-0.996238648891449,-2.374121140965473e-05,0.13878658413887024,-3.221553015464451e-06,8.499293471686542e-06,0.13889707326589967,-4.4372103924110184e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9465694427490234,14.76098371000435,9.387707620473723
1805,70728.203,17.38501739501953,-2.5961077213287354,-0.996238648891449,-2.3741211401185316e-05,0.13878658413887024,-3.2185982945520664e-06,8.499293471686542e-06,0.13889707326590528,-3.671116204507937e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.939866304397583,14.771854740133119,9.387707620473723
1806,70728.234,17.388343811035156,-2.5961077213287354,-0.996238648891449,-2.374121143642245e-05,0.13878658413887024,-3.2186148928303737e-06,8.499293471686542e-06,0.13889707326590525,-4.46071456902608e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.939866304397583,14.774659908855465,9.387707620473723
1807,70728.296,17.397907257080078,-2.5961077213287354,-0.996238648891449,-2.374121140627534e-05,0.13878658413887024,-3.2157615805772366e-06,8.499293471686542e-06,0.13889707326591066,-2.9040786778779145e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.933241605758667,14.782724177978306,9.387707620473723
1808,70728.328,17.402896881103516,-2.5961077213287354,-0.996238648891449,-2.3741211465160512e-05,0.13878658413887024,-3.2143568660103483e-06,8.499293471686542e-06,0.13889707326591333,-4.0999130671788306e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9265294075012207,14.786931274456325,9.387707620473723
1809,70728.437,17.413707733154297,-2.5961077213287354,-0.996238648891449,-2.3741211462918968e-05,0.13878658413887024,-3.211922603441053e-06,8.499293471686542e-06,0.13889707326591796,-6.686014433406324e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9265294075012207,14.796045830285546,9.387707620473723
1810,70728.546,17.429508209228516,-2.5961077213287354,-0.996238648891449,-2.3741211421623808e-05,0.13878658413887024,-3.206966994184768e-06,8.499293471686542e-06,0.13889707326592737,-4.455181988254786e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.919908046722412,14.809365084254182,9.387707620473723
1811,70728.656,17.444061279296875,-2.5961077213287354,-0.996238648891449,-2.374121140214381e-05,0.13878658413887024,-3.204158929293044e-06,8.499293471686542e-06,0.1388970732659327,-4.1814969741908324e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9131932258605957,14.821630693630045,9.387707620473723
1812,70728.765,17.45944595336914,-2.5961077213287354,-0.996238648891449,-2.374116051929286e-05,0.13878658413887024,-3.2006907986215083e-06,8.499293471686542e-06,0.13889707326593928,-7.862187114714696e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.9065632820129395,14.834594976952147,9.387707620473723
1813,70728.875,17.47275161743164,-2.5961077213287354,-0.996238648891449,-2.3741102292873325e-05,0.13878658413887024,-3.1979047889763024e-06,8.499293471686542e-06,0.13889707326594566,-3.935827193414173e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.8998589515686035,14.845805489509917,9.387707620473723
1814,70729.015,17.4873046875,-2.5961077213287354,-0.996238648891449,-2.3741038585410076e-05,0.13878658413887024,-3.197401838406222e-06,8.499293471686542e-06,0.1388970732659466,-7.395458641941856e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.893218994140625,14.858065030461265,9.387707620473723
1815,70729.093,17.50185775756836,-2.5961077213287354,-0.996238648891449,-2.374101135115453e-05,0.13878658413887024,-3.1976087484508753e-06,8.499293471686542e-06,0.13889707326594622,-4.233919341664362e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.8865227699279785,14.87032252418786,9.387707620473723
1816,70729.203,17.515579223632812,-2.5961077213287354,-0.996238648891449,-2.3741011368824287e-05,0.13878658413887024,-3.1940137432684423e-06,8.499293471686542e-06,0.13889707326595305,-7.520294046633416e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.879875659942627,14.881877712358154,9.387707620473723
1817,70729.328,17.530548095703125,-2.5961077213287354,-0.996238648891449,-2.3741011373718155e-05,0.13878658413887024,-3.189597691743984e-06,8.499293471686542e-06,0.13889707326596143,-4.3964510227491046e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.8731892108917236,14.89448129153017,9.387707620473723
1818,70729.421,17.54468536376953,-2.5961077213287354,-0.996238648891449,-2.3741011334387254e-05,0.13878658413887024,-3.185378318448784e-06,8.499293471686542e-06,0.13889707326596945,-7.78653676655693e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.866610050201416,14.90638267592568,9.387707620473723
1819,70729.562,17.55799102783203,-2.5961077213287354,-0.996238648891449,-2.3741011314121286e-05,0.13878658413887024,-3.1822003165871138e-06,8.499293471686542e-06,0.13889707326597547,-4.060767807494273e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.860137701034546,14.917582205596162,9.387707620473723
1820,70729.64,17.572128295898438,-2.5961077213287354,-0.996238648891449,-2.3741011329039915e-05,0.13878658413887024,-3.179349278070731e-06,8.499293471686542e-06,0.13889707326598089,-7.439906397928672e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.8534908294677734,14.929479819550853,9.387707620473723
1821,70729.671,17.57794952392578,-2.5961077213287354,-0.996238648891449,-2.374101136284369e-05,0.13878658413887024,-3.176897052981076e-06,8.499293471686542e-06,0.13889707326598555,-2.3263126272846245e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.847132921218872,14.934378271646697,9.387707620473723
1822,70729.75,17.587512969970703,-2.5961077213287354,-0.996238648891449,-2.374101137639541e-05,0.13878658413887024,-3.1751451388117857e-06,8.499293471686542e-06,0.13889707326598888,-4.610786634240097e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.847132921218872,14.942425012043753,9.387707620473723
1823,70729.859,17.60165023803711,-2.5961077213287354,-0.996238648891449,-2.3741011355144288e-05,0.13878658413887024,-3.170752052028547e-06,8.499293471686542e-06,0.13889707326599723,-4.349785170297151e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.840879201889038,14.954318560178962,9.387707620473723
1824,70729.906,17.606639862060547,-2.5961077213287354,-0.996238648891449,-2.3741011322108326e-05,0.13878658413887024,-3.170427362420014e-06,8.499293471686542e-06,0.13889707326599784,-5.536970180398009e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.8338265419006348,14.958515817456831,9.387707620473723
1825,70729.984,17.616619110107422,-2.5961077213287354,-0.996238648891449,-2.3741011311804326e-05,0.13878658413887024,-3.167351451338618e-06,8.499293471686542e-06,0.1388970732660037,-3.389833825026934e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.8338265419006348,14.966909602661797,9.387707620473723
1826,70730.109,17.629924774169922,-2.5961077213287354,-0.996238648891449,-2.3741011321680466e-05,0.13878658413887024,-3.1646245588490274e-06,8.499293471686542e-06,0.13889707326600886,-6.570548089333259e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.8275814056396484,14.978099802338924,9.387707620473723
1827,70730.187,17.643230438232422,-2.5961077213287354,-0.996238648891449,-2.3741011346632088e-05,0.13878658413887024,-3.1616493743058527e-06,8.499293471686542e-06,0.13889707326601453,-4.225174914106359e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.821439743041992,14.98928827003137,9.387707620473723
1828,70730.234,17.64946746826172,-2.5961077213287354,-0.996238648891449,-2.3741011332466e-05,0.13878658413887024,-3.158804929626058e-06,8.499293471686542e-06,0.1388970732660199,-5.728664601511347e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.8154027462005615,14.99453226749624,9.387707620473723
1829,70730.296,17.658199310302734,-2.5961077213287354,-0.996238648891449,-2.3741011381677642e-05,0.13878658413887024,-3.1572437819704646e-06,8.499293471686542e-06,0.13889707326602288,-3.174547870617413e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.8154027462005615,15.001873223502113,9.387707620473723
1830,70730.328,17.66152572631836,-2.5961077213287354,-0.996238648891449,-2.3741011338544234e-05,0.13878658413887024,-3.1554507131659193e-06,8.499293471686542e-06,0.1388970732660263,-3.978617604089229e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.8021183013916016,15.004669581531264,9.387707620473723
1831,70730.406,17.67233657836914,-2.5961077213287354,-0.996238648891449,-2.374101136645224e-05,0.13878658413887024,-3.1528593353868928e-06,8.499293471686542e-06,0.1388970732660312,-6.565953995532062e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.8021183013916016,15.013756995378905,9.387707620473723
1832,70730.437,17.67607879638672,-2.5961077213287354,-0.996238648891449,-2.3741011310009595e-05,0.13878658413887024,-3.1520373795501655e-06,8.499293471686542e-06,0.13889707326603276,-7.460970533789631e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7961912155151367,15.01690237133852,9.387707620473723
1833,70730.531,17.688552856445312,-2.5961077213287354,-0.996238648891449,-2.3741011308810617e-05,0.13878658413887024,-3.1489462344325148e-06,8.499293471686542e-06,0.13889707326603865,-5.017810009417918e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7961912155151367,15.02738596430456,9.387707620473723
1834,70730.656,17.700611114501953,-2.5961077213287354,-0.996238648891449,-2.3741011314888695e-05,0.13878658413887024,-3.1459655929211294e-06,8.499293471686542e-06,0.1388970732660443,-4.054498519893134e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.790365695953369,15.03751865003176,9.387707620473723
1835,70730.75,17.716411590576172,-2.5961077213287354,-0.996238648891449,-2.3741011354986093e-05,0.13878658413887024,-3.1427241538040107e-06,8.499293471686542e-06,0.13889707326605047,-7.83162249977345e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.784642219543457,15.050793796120367,9.387707620473723
1836,70730.781,17.720985412597656,-2.5961077213287354,-0.996238648891449,-2.3741011356356517e-05,0.13878658413887024,-3.1402805689140223e-06,8.499293471686542e-06,0.1388970732660551,-8.937042772525096e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7785496711730957,15.05463614254467,9.387707620473723
1837,70730.859,17.730548858642578,-2.5961077213287354,-0.996238648891449,-2.3741011377453916e-05,0.13878658413887024,-3.1384006433654577e-06,8.499293471686542e-06,0.13889707326605866,-4.6085960325895464e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7785496711730957,15.062669473086768,9.387707620473723
1838,70730.953,17.743022918701172,-2.5961077213287354,-0.996238648891449,-2.3741011373241584e-05,0.13878658413887024,-3.1348249649454374e-06,8.499293471686542e-06,0.13889707326606546,-7.598669513730068e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.77143931388855,15.073146374085717,9.387707620473723
1839,70730.984,17.747596740722656,-2.5961077213287354,-0.996238648891449,-2.3741011312785176e-05,0.13878658413887024,-3.1336307984020095e-06,8.499293471686542e-06,0.13889707326606773,-8.694094970871572e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.77143931388855,15.076987519472159,9.387707620473723
1840,70731.046,17.75591278076172,-2.5961077213287354,-0.996238648891449,-2.3741011355718407e-05,0.13878658413887024,-3.131112180199125e-06,8.499293471686542e-06,0.1388970732660725,-4.3707573012758655e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.77143931388855,15.083970890556206,9.387707620473723
1841,70731.078,17.76007080078125,-2.5961077213287354,-0.996238648891449,-2.3741011314602113e-05,0.13878658413887024,-3.1306924483942566e-06,8.499293471686542e-06,0.1388970732660733,-5.3612715191334456e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.765761137008667,15.087462319708155,9.387707620473723
1842,70731.171,17.770050048828125,-2.5961077213287354,-0.996238648891449,-2.3741011316357392e-05,0.13878658413887024,-3.127570607830421e-06,8.499293471686542e-06,0.13889707326607925,-3.708080436853058e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.765761137008667,15.095841051850822,9.387707620473723
1843,70731.281,17.785850524902344,-2.5961077213287354,-0.996238648891449,-2.3741011347415024e-05,0.13878658413887024,-3.1246781873051077e-06,8.499293471686542e-06,0.13889707326608475,-7.482412345428569e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.760244846343994,15.1091053612539,9.387707620473723
1844,70731.39,17.800819396972656,-2.5961077213287354,-0.996238648891449,-2.3741011374935883e-05,0.13878658413887024,-3.1202002901409287e-06,8.499293471686542e-06,0.13889707326609324,-4.9516300130060236e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7548301219940186,15.121669266385734,9.387707620473723
1845,70731.5,17.81454086303711,-2.5961077213287354,-0.996238648891449,-2.374101134737473e-05,0.13878658413887024,-3.1162207960733213e-06,8.499293471686542e-06,0.1388970732661008,-4.6873196672545346e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7422847747802734,15.13318422586445,9.387707620473723
1846,70731.531,17.819114685058594,-2.5961077213287354,-0.996238648891449,-2.3741011321595417e-05,0.13878658413887024,-3.1160952858044766e-06,8.499293471686542e-06,0.13889707326610104,-5.774195578886473e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7362678050994873,15.137022130052113,9.387707620473723
1847,70731.593,17.827430725097656,-2.5961077213287354,-0.996238648891449,-2.3741011325321186e-05,0.13878658413887024,-3.1130566640058532e-06,8.499293471686542e-06,0.1388970732661068,-3.429329579900681e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7362678050994873,15.143999604837024,9.387707620473723
1848,70731.64,17.833251953125,-2.5961077213287354,-0.996238648891449,-2.3741011359153366e-05,0.13878658413887024,-3.1129018225328764e-06,8.499293471686542e-06,0.1388970732661071,-4.812586420823512e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.731055736541748,15.14888342789548,9.387707620473723
1849,70731.734,17.842815399169922,-2.5961077213287354,-0.996238648891449,-2.374097130667867e-05,0.13878658413887024,-3.1101717468118295e-06,8.499293471686542e-06,0.13889707326611228,-7.105232400279073e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.731055736541748,15.156906119265866,9.387707620473723
1850,70731.828,17.85736846923828,-2.5961077213287354,-0.996238648891449,-2.3740907676095397e-05,0.13878658413887024,-3.1073968784767203e-06,8.499293471686542e-06,0.1388970732661156,-4.955848056258184e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.725942373275757,15.16911281450836,9.387707620473723
1851,70731.859,17.861942291259766,-2.5961077213287354,-0.996238648891449,-2.374088761051305e-05,0.13878658413887024,-3.106903250227333e-06,8.499293471686542e-06,0.13889707326611656,-6.045838484771763e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7206404209136963,15.172948768344003,9.387707620473723
1852,70731.921,17.87067413330078,-2.5961077213287354,-0.996238648891449,-2.3740849417985446e-05,0.13878658413887024,-3.10585255647311e-06,8.499293471686542e-06,0.13889707326612039,-3.585866103158082e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7206404209136963,15.180271373318782,9.387707620473723
1853,70731.953,17.874000549316406,-2.5961077213287354,-0.996238648891449,-2.3740834868163754e-05,0.13878658413887024,-3.1066040264704498e-06,8.499293471686542e-06,0.13889707326611894,-4.369701349593621e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.714237928390503,15.183060736917714,9.387707620473723
1854,70732.046,17.885643005371094,-2.5961077213287354,-0.996238648891449,-2.374081123089081e-05,0.13878658413887024,-3.1067866075318307e-06,8.499293471686542e-06,0.1388970732661186,-7.132461493621219e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.714237928390503,15.192822639093471,9.387707620473723
1855,70732.156,17.899364471435547,-2.5961077213287354,-0.996238648891449,-2.3740811248576372e-05,0.13878658413887024,-3.1036029213282745e-06,8.499293471686542e-06,0.1388970732661244,-4.788012613795527e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7079458236694336,15.204325998428185,9.387707620473723
1856,70732.265,17.910175323486328,-2.5961077213287354,-0.996238648891449,-2.3740811223705936e-05,0.13878658413887024,-3.1005376968096243e-06,8.499293471686542e-06,0.1388970732661302,-7.379118604425127e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.7079458236694336,15.213387924182708,9.387707620473723
1857,70732.328,17.923065185546875,-2.5961077213287354,-0.996238648891449,-2.3740811240869158e-05,0.13878658413887024,-3.097514536420931e-06,8.499293471686542e-06,0.13889707326613596,-4.6392901538149415e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.702777147293091,15.224190997730009,9.387707620473723
1858,70732.39,17.931381225585938,-2.5961077213287354,-0.996238648891449,-2.3740811232527744e-05,0.13878658413887024,-3.0942612738726893e-06,8.499293471686542e-06,0.13889707326614215,-6.639611694780858e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.697960138320923,15.231159838471932,9.387707620473723
1859,70732.453,17.939697265625,-2.5961077213287354,-0.996238648891449,-2.3740811284525616e-05,0.13878658413887024,-3.0924279599275906e-06,8.499293471686542e-06,0.13889707326614562,-3.594119991847762e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.697960138320923,15.238127985202482,9.387707620473723
1860,70732.562,17.952587127685547,-2.5961077213287354,-0.996238648891449,-2.3740811266996262e-05,0.13878658413887024,-3.0887010780134005e-06,8.499293471686542e-06,0.1388970732661527,-6.684093025609085e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.6932408809661865,15.248927239950987,9.387707620473723
1861,70732.656,17.957992553710938,-2.5961077213287354,-0.996238648891449,-2.3740811240227856e-05,0.13878658413887024,-3.0883461477060337e-06,8.499293471686542e-06,0.1388970732661534,-2.9357718364922956e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.6872715950012207,15.253455462678875,9.387707620473723
1862,70732.796,17.9796142578125,-2.5961077213287354,-0.996238648891449,-2.374081122366622e-05,0.13878658413887024,-3.0822548069409095e-06,8.499293471686542e-06,0.13889707326616493,-8.117670662541872e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.681318521499634,15.271565413427076,9.387707620473723
1863,70732.875,17.992088317871094,-2.5961077213287354,-0.996238648891449,-2.3740811228501552e-05,0.13878658413887024,-3.0793917176197283e-06,8.499293471686542e-06,0.13889707326617037,-4.6855580181255546e-08,-0.00035392478838296105,trajectory,STRAIGHT,3.675473213195801,15.282011319663802,9.387707620473723
