frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
1399,97384.968,12.660006523132324,0.0693914145231247,-0.9962388873100281,3.9226480996003586e-05,0.009987539611756802,-0.0002969762426801026,9.17887609830359e-06,0.009995594306120533,-0.00029680712163080813,-0.00035395676406722144,trajectory,STRAIGHT,3.739471197128296,12.658977864224092,0.08523979038000107
1400,97385.078,12.660982131958008,0.06936191022396088,-0.9962388873100281,3.922230823472626e-05,0.009988649748265743,-0.00029691471718251705,9.17887609830359e-06,0.009995594380014532,-0.0002968046330870336,-0.00035395676406722144,trajectory,STRAIGHT,3.739471673965454,12.659953918913214,0.08523979038000107
1401,97385.203,12.662016868591309,0.0693306177854538,-0.9962388873100281,3.9217964492021637e-05,0.009989839047193527,-0.0002968530752696097,9.17887609830359e-06,0.009995594458428224,-0.00029680199230968187,-0.00035395676406722144,trajectory,STRAIGHT,3.739470958709717,12.660989128431828,0.08523979038000107
1402,97385.328,12.6630220413208,0.06930021941661835,-0.9962388873100281,3.921329333764948e-05,0.009990767575800419,-0.0002967964392155409,9.17887609830359e-06,0.009995594534800263,-0.0002967994202674416,-0.00035395676406722144,trajectory,STRAIGHT,3.739473819732666,12.661994760535471,0.08523979038000107
1403,97385.453,12.664056777954102,0.0692690908908844,-0.9962388873100281,3.920824018857014e-05,0.009991474449634552,-0.0002967415493912995,9.17887609830359e-06,0.009995594592749948,-0.00029679746863477173,-0.00035395676406722144,trajectory,STRAIGHT,3.7394745349884033,12.663029965195312,0.08523979038000107
1404,97385.578,12.665061950683594,0.06923894584178925,-0.9962388873100281,3.920304515525287e-05,0.009992159903049469,-0.00029669151990674436,9.17887609830359e-06,0.009995594637227061,-0.0002967959707233526,-0.00035395676406722144,trajectory,STRAIGHT,3.7394752502441406,12.664035589790206,0.08523979038000107
1405,97385.703,12.666096687316895,0.06920791417360306,-0.9962388873100281,3.9198133889373594e-05,0.009992890991270542,-0.0002966482425108552,9.17887609830359e-06,0.009995594682921152,-0.0002967944318183875,-0.00035395676406722144,trajectory,STRAIGHT,3.739475727081299,12.665070791579017,0.08523979038000107
1406,97385.843,12.667131423950195,0.06917688250541687,-0.9962388873100281,3.919453592349778e-05,0.009993608109652996,-0.0002966074680443853,9.17887609830359e-06,0.00999559472826447,-0.0002967929047190121,-0.00035395676406722144,trajectory,STRAIGHT,3.739473819732666,12.666105993367777,0.08523979038000107
1407,97385.937,12.668136596679688,0.06914673745632172,-0.9962388873100281,3.9192516855028645e-05,0.009994177147746086,-0.00029656890546903014,9.17887609830359e-06,0.009995594771911571,-0.0002967914347383368,-0.00035395676406722144,trajectory,STRAIGHT,3.7394726276397705,12.667111617962522,0.08523979038000107
1408,97386.078,12.66914176940918,0.06911659240722656,-0.9962388873100281,3.919129449788626e-05,0.009994447231292725,-0.00029653828823938966,9.17887609830359e-06,0.009995594815359133,-0.00029678997147080695,-0.00035395676406722144,trajectory,STRAIGHT,3.7394776344299316,12.668117242557217,0.08523979038000107
1409,97386.187,12.670146942138672,0.06908644735813141,-0.9962388873100281,3.919006486122651e-05,0.009994646534323692,-0.00029651354998350143,9.17887609830359e-06,0.009995594858845812,-0.00029678850687843726,-0.00035395676406722144,trajectory,STRAIGHT,3.739475965499878,12.669122867151863,0.08523979038000107
1410,97386.328,12.671152114868164,0.06905630230903625,-0.9962388873100281,3.918882794932668e-05,0.009994836524128914,-0.0002964934683404863,9.17887609830359e-06,0.009995594902371665,-0.00029678704095964964,-0.00035395676406722144,trajectory,STRAIGHT,3.73947811126709,12.67012849174646,0.08523979038000107
1411,97386.453,12.672216415405273,0.06902438402175903,-0.9962388873100281,3.918751827746483e-05,0.00999503768980503,-0.0002964779851026833,9.17887609830359e-06,0.009995594948498252,-0.00029678548744204835,-0.00035395676406722144,trajectory,STRAIGHT,3.7394776344299316,12.67119327072892,0.08523979038000107
1412,97386.593,12.673280715942383,0.06899246573448181,-0.9962388873100281,3.918620860501466e-05,0.009995270520448685,-0.00029646645998582244,9.17887609830359e-06,0.009995594994666443,-0.00029678393251515934,-0.00035395676406722144,trajectory,STRAIGHT,3.739476442337036,12.672258049711328,0.08523979038000107
1413,97386.796,12.674433708190918,0.06895788758993149,-0.9962388873100281,3.9184680654162694e-05,0.009995510801672935,-0.00029645441100001335,9.17887609830359e-06,0.009995595044761387,-0.00029678224532754034,-0.00035395676406722144,trajectory,STRAIGHT,3.7394752502441406,12.673411560275538,0.08523979038000107
1414,97386.937,12.67629623413086,0.06890203058719635,-0.9962388873100281,3.918124276444158e-05,0.00999585259705782,-0.00029643645393662155,9.17887609830359e-06,0.009995595126075221,-0.00029677950667335643,-0.00035395676406722144,trajectory,STRAIGHT,3.7394778728485107,12.67527492349451,0.08523979038000107
1415,97387.078,12.677390098571777,0.0688692256808281,-0.9962388873100281,3.9179223686433104e-05,0.009996005333960056,-0.00029642676236107945,9.17887609830359e-06,0.009995595173890643,-0.000296777896235755,-0.00035395676406722144,trajectory,STRAIGHT,3.7394778728485107,12.67636927967065,0.08523979038000107
1416,97387.203,12.678365707397461,0.06883996725082397,-0.9962388873100281,3.917742288710768e-05,0.009996103122830391,-0.0002964186714962125,9.17887609830359e-06,0.009995595216574145,-0.00029677645863521103,-0.00035395676406722144,trajectory,STRAIGHT,3.7394776344299316,12.677345327070942,0.08523979038000107
1417,97387.328,12.679400444030762,0.06880893558263779,-0.9962388873100281,3.917551294840801e-05,0.009996160864830017,-0.0002964105224236846,9.17887609830359e-06,0.00999559526188303,-0.0002967749326030014,-0.00035395676406722144,trajectory,STRAIGHT,3.739476203918457,12.67838052885908,0.08523979038000107
1418,97387.546,12.680435180664062,0.0687779039144516,-0.9962388873100281,3.917360300968654e-05,0.009996178559958935,-0.0002964030718430877,9.17887609830359e-06,0.009995595307231602,-0.00029677340522630603,-0.00035395676406722144,trajectory,STRAIGHT,3.7394747734069824,12.679415730647166,0.08523979038000107
1419,97387.687,12.682327270507812,0.06872116029262543,-0.9962388873100281,3.917011055018035e-05,0.00999610498547554,-0.000296390731818974,9.17887609830359e-06,0.009995595390257505,-0.0002967706088259704,-0.00035395676406722144,trajectory,STRAIGHT,3.7394800186157227,12.681308671059528,0.08523979038000107
1420,97387.796,12.683332443237305,0.06869101524353027,-0.9962388873100281,3.916825518098623e-05,0.009996041655540466,-0.00029638479463756084,9.17887609830359e-06,0.00999559543441917,-0.0002967691214035562,-0.00035395676406722144,trajectory,STRAIGHT,3.739476442337036,12.682314295653523,0.08523979038000107
1421,97387.921,12.684367179870605,0.06865998357534409,-0.9962388873100281,3.9166345242064345e-05,0.009995976462960243,-0.0002963794977404177,9.17887609830359e-06,0.009995595479919028,-0.00029676758890136824,-0.00035395676406722144,trajectory,STRAIGHT,3.7394778728485107,12.683349497441407,0.08523979038000107
1422,97388.062,12.685401916503906,0.0686289519071579,-0.9962388873100281,3.9164435303158455e-05,0.009995930828154087,-0.0002963744045700878,9.17887609830359e-06,0.009995595525458822,-0.00029676605504602455,-0.00035395676406722144,trajectory,STRAIGHT,3.7394754886627197,12.684384699229238,0.08523979038000107
1423,97388.187,12.686318397521973,0.06860146671533585,-0.9962388873100281,3.9162743642996705e-05,0.009995901957154274,-0.00029637073748745024,9.17887609830359e-06,0.009995595565827464,-0.0002967646953569531,-0.00035395676406722144,trajectory,STRAIGHT,3.7394747734069824,12.685301592241272,0.08523979038000107
1424,97388.312,12.687382698059082,0.06856954842805862,-0.9962388873100281,3.916077913443307e-05,0.009995868429541588,-0.00029636654653586447,9.17887609830359e-06,0.009995595612746603,-0.00029676311502756616,-0.00035395676406722144,trajectory,STRAIGHT,3.739473819732666,12.686366371222938,0.08523979038000107
1425,97388.531,12.6884765625,0.06853674352169037,-0.9962388873100281,3.9158760056182075e-05,0.009995833970606327,-0.0002963633160106838,9.17887609830359e-06,0.009995595661013252,-0.00029676148930249293,-0.00035395676406722144,trajectory,STRAIGHT,3.7394800186157227,12.687460727398479,0.08523979038000107
1426,97388.671,12.690309524536133,0.06848177313804626,-0.9962388873100281,3.915537673586025e-05,0.009995776228606701,-0.00029635889222845435,9.17887609830359e-06,0.009995595741993128,-0.0002967587617052594,-0.00035395676406722144,trajectory,STRAIGHT,3.7394778728485107,12.689294513422224,0.08523979038000107
1427,97388.796,12.691314697265625,0.06845162808895111,-0.9962388873100281,3.915352136665506e-05,0.009995744563639164,-0.00029635700047947466,9.17887609830359e-06,0.009995595786455046,-0.000296757264110097,-0.00035395676406722144,trajectory,STRAIGHT,3.739475965499878,12.69030013801582,0.08523979038000107
1428,97388.921,12.692290306091309,0.06842236965894699,-0.9962388873100281,3.915172056713812e-05,0.0099957175552845,-0.0002963560400530696,9.17887609830359e-06,0.009995595829645631,-0.00029675580932965516,-0.00035395676406722144,trajectory,STRAIGHT,3.7394752502441406,12.691276185415438,0.08523979038000107
1429,97389.046,12.69332504272461,0.0683913379907608,-0.9962388873100281,3.914981062825935e-05,0.009995699860155582,-0.00029635519604198635,9.17887609830359e-06,0.009995595875493021,-0.00029675426505258745,-0.00035395676406722144,trajectory,STRAIGHT,3.739474296569824,12.69231138720286,0.08523979038000107
1430,97389.171,12.694389343261719,0.06835941970348358,-0.9962388873100281,3.91478461196972e-05,0.00999568123370409,-0.00029635519604198635,9.17887609830359e-06,0.009995595922692491,-0.00029675267522508804,-0.00035395676406722144,trajectory,STRAIGHT,3.7394800186157227,12.693376166184152,0.08523979038000107
1431,97389.296,12.695394515991211,0.06832927465438843,-0.9962388873100281,3.914599075049989e-05,0.009995667263865471,-0.0002963555452879518,9.17887609830359e-06,0.009995595967309073,-0.00029675117238966194,-0.00035395676406722144,trajectory,STRAIGHT,3.7394776344299316,12.694381790777541,0.08523979038000107
1432,97389.406,12.696370124816895,0.06830001622438431,-0.9962388873100281,3.9144189950986015e-05,0.009995657950639725,-0.0002963565057143569,9.17887609830359e-06,0.009995596010649957,-0.00029674971251652605,-0.00035395676406722144,trajectory,STRAIGHT,3.739475965499878,12.695357838176959,0.08523979038000107
1433,97389.546,12.697404861450195,0.06826898455619812,-0.9962388873100281,3.914228001211161e-05,0.009995654225349426,-0.00029635796090587974,9.17887609830359e-06,0.009995596056656971,-0.0002967481628310472,-0.00035395676406722144,trajectory,STRAIGHT,3.739476442337036,12.696393039964168,0.08523979038000107
1434,97389.671,12.698469161987305,0.0682370662689209,-0.9962388873100281,3.914031550355573e-05,0.009995649568736553,-0.0002963600563816726,9.17887609830359e-06,0.009995596104020845,-0.0002967465674330052,-0.00035395676406722144,trajectory,STRAIGHT,3.7394752502441406,12.69745781894524,0.08523979038000107
1435,97389.796,12.699503898620605,0.06820603460073471,-0.9962388873100281,3.9138405564680855e-05,0.009995649568736553,-0.0002963627048302442,9.17887609830359e-06,0.009995596150110314,-0.00029674501495372305,-0.00035395676406722144,trajectory,STRAIGHT,3.7394745349884033,12.69849302073234,0.08523979038000107
1436,97390.015,12.700538635253906,0.06817500293254852,-0.9962388873100281,3.9136495625801325e-05,0.009995649568736553,-0.00029636576073244214,9.17887609830359e-06,0.009995596196240509,-0.00029674346109439815,-0.00035395676406722144,trajectory,STRAIGHT,3.7394793033599854,12.699528222519385,0.08523979038000107
1437,97390.156,12.70234203338623,0.06812091916799545,-0.9962388873100281,3.913316687519152e-05,0.00999564677476883,-0.0002963726001325995,9.17887609830359e-06,0.009995596276736362,-0.0002967407496354313,-0.00035395676406722144,trajectory,STRAIGHT,3.739478826522827,12.701332431348105,0.08523979038000107
1438,97390.281,12.703347206115723,0.0680907741189003,-0.9962388873100281,3.913131150599374e-05,0.00999564677476883,-0.0002963771694339812,9.17887609830359e-06,0.009995596321656777,-0.0002967392365049136,-0.00035395676406722144,trajectory,STRAIGHT,3.7394769191741943,12.702338055941091,0.08523979038000107
1439,97390.406,12.704352378845215,0.06806062906980515,-0.9962388873100281,3.912945613679357e-05,0.00999564677476883,-0.0002963821170851588,9.17887609830359e-06,0.00999559636661582,-0.00029673772206553723,-0.00035395676406722144,trajectory,STRAIGHT,3.739475727081299,12.703343680534024,0.08523979038000107
1440,97390.531,12.705446243286133,0.06802782416343689,-0.9962388873100281,3.912743705853711e-05,0.00999564677476883,-0.00029638828709721565,9.17887609830359e-06,0.009995596415585783,-0.00029673607250996,-0.00035395676406722144,trajectory,STRAIGHT,3.739474058151245,12.704438036708629,0.08523979038000107
1441,97390.656,12.706392288208008,0.0679994523525238,-0.9962388873100281,3.9125690828704655e-05,0.00999564677476883,-0.00029639387503266335,9.17887609830359e-06,0.009995596457975174,-0.00029673464461396317,-0.00035395676406722144,trajectory,STRAIGHT,3.739478826522827,12.705384506913644,0.08523979038000107
1442,97390.765,12.707367897033691,0.06797019392251968,-0.9962388873100281,3.912389002918722e-05,0.00999564677476883,-0.0002964004233945161,9.17887609830359e-06,0.009995596501725209,-0.0002967331708770403,-0.00035395676406722144,trajectory,STRAIGHT,3.7394793033599854,12.706360554312518,0.08523979038000107
1443,97390.89,12.708402633666992,0.0679391622543335,-0.9962388873100281,3.912198009030355e-05,0.00999564677476883,-0.000296407553832978,9.17887609830359e-06,0.009995596548166737,-0.00029673160646823745,-0.00035395676406722144,trajectory,STRAIGHT,3.739476442337036,12.707395756099148,0.08523979038000107
1444,97391.015,12.70928955078125,0.06791256368160248,-0.9962388873100281,3.912034299983703e-05,0.00999564677476883,-0.0002964144805446267,9.17887609830359e-06,0.00999559658800655,-0.00029673026443523086,-0.00035395676406722144,trajectory,STRAIGHT,3.739476442337036,12.708283071916217,0.08523979038000107
1445,97391.125,12.71032428741455,0.06788153201341629,-0.9962388873100281,3.911843306096004e-05,0.00999564677476883,-0.0002964226296171546,9.17887609830359e-06,0.009995596634524638,-0.0002967286974320115,-0.00035395676406722144,trajectory,STRAIGHT,3.739475727081299,12.709318273702745,0.08523979038000107
1446,97391.25,12.711270332336426,0.0678531602025032,-0.9962388873100281,3.911668683112701e-05,0.00999564677476883,-0.0002964309533126652,9.17887609830359e-06,0.009995596677091607,-0.00029672726351852026,-0.00035395676406722144,trajectory,STRAIGHT,3.7394747734069824,12.710264743907523,0.08523979038000107
1447,97391.359,12.7122163772583,0.06782478839159012,-0.9962388873100281,3.911494060129389e-05,0.00999564677476883,-0.00029643933521583676,9.17887609830359e-06,0.0,0.0,0.0,trajectory_no_feasible,STRAIGHT,3.7394790649414062,12.711211214112256,0.08523979038000107
1448,97391.484,12.713132858276367,0.06779732555150986,-0.9962388873100281,3.9115537058333366e-05,0.009896502830088139,-0.00029327109223231673,8.167482519638725e-06,0.00999559675741983,-0.00029672455755829386,-0.00035387585258092824,trajectory,STRAIGHT,3.7394771575927734,12.712128106460689,0.08523979038000107
1449,97391.609,12.714119911193848,0.06776812672615051,-0.9962388873100281,3.9112742296337076e-05,0.009414559230208397,-0.0002792082668747753,8.422119208262302e-06,0.009995596749985337,-0.0002967248079998657,-0.0003538962235160181,trajectory,STRAIGHT,3.7394771575927734,12.713115591158925,0.08523979038000107
1450,97391.734,12.715035438537598,0.06774091720581055,-0.9962388873100281,3.9109123704774344e-05,0.009158920496702194,-0.0002716933668125421,9.453537131776102e-06,0.009995596759807287,-0.00029672447713335073,-0.00035397873694989924,trajectory,STRAIGHT,3.7386739253997803,12.71403152274513,0.08523979038000107
1451,97391.859,12.715975761413574,0.06771337240934372,-0.9962388873100281,3.91077385560568e-05,0.009071017615497112,-0.0002690972469281405,9.359122486785054e-06,0.009995596717077112,-0.0002967259165581807,-0.00035397118377829994,trajectory,STRAIGHT,3.736203670501709,12.714972248909579,0.08523979038000107
1452,97391.968,12.7168607711792,0.06768762320280075,-0.9962388873100281,3.910694298155016e-05,0.009076767601072788,-0.00026925295242108405,9.233226592186838e-06,0.00999559665391323,-0.0002967280443076574,-0.00035396111210673207,trajectory,STRAIGHT,3.738189697265625,12.715857633045767,0.08523979038000107
1453,97392.093,12.717828750610352,0.06765924394130707,-0.9962388873100281,3.910564953461764e-05,0.00913297664374113,-0.0002708985994104296,9.21892024052795e-06,0.009995596612965046,-0.0002967294236872042,-0.0003539599675985994,trajectory,STRAIGHT,3.7391183376312256,12.716826028347507,0.08523979038000107
1454,97392.218,12.718769073486328,0.06763150542974472,-0.9962388873100281,3.910450816291537e-05,0.009209994226694107,-0.000273119134362787,9.21892024052795e-06,0.009995596595223347,-0.0002967300213315932,-0.0003539599675985994,trajectory,STRAIGHT,3.7393276691436768,12.717766760252335,0.08523979038000107
1455,97392.312,12.719654083251953,0.06760517507791519,-0.9962388873100281,3.910480057942039e-05,0.00928878877311945,-0.0002754429297056049,9.21892024052795e-06,0.00999559660716577,-0.0002967296190409154,-0.0003539599675985994,trajectory,STRAIGHT,3.7390501499176025,12.718652161609983,0.08523979038000107
1456,97392.437,12.72059440612793,0.06757695227861404,-0.9962388873100281,3.910615642229531e-05,0.009371394291520119,-0.0002779237984213978,9.21892024052795e-06,0.009995596651654485,-0.00029672812039583746,-0.0003539599675985994,trajectory,STRAIGHT,3.7389330863952637,12.719592907866108,0.08523979038000107
1457,97392.578,12.721535682678223,0.06754932552576065,-0.9962388873100281,3.910677742892188e-05,0.009446618147194386,-0.0002801908121909946,9.21892024052795e-06,0.009995596615163348,-0.00029672934963533243,-0.0003539599675985994,trajectory,STRAIGHT,3.7389047145843506,12.720534589714601,0.08523979038000107
1458,97392.703,12.722565650939941,0.06751894950866699,-0.9962388873100281,3.910683390135799e-05,0.009521117433905602,-0.0002824300026986748,9.21892024052795e-06,0.009995596594407657,-0.000296730048808753,-0.0003539599675985994,trajectory,STRAIGHT,3.7389233112335205,12.721565005794247,0.08523979038000107
1459,97392.828,12.723538398742676,0.06749007105827332,-0.9962388873100281,3.910628584936152e-05,0.00958368368446827,-0.0002843251859303564,9.21892024052795e-06,0.009995596599709115,-0.0002967298702246868,-0.0003539599675985994,trajectory,STRAIGHT,3.738964080810547,12.722538182166272,0.08523979038000107
1460,97392.953,12.724596977233887,0.067458376288414,-0.9962388873100281,3.910579982055206e-05,0.00964338518679142,-0.00028612391906790435,9.227504051523283e-06,0.009995596640397824,-0.0002967284995879745,-0.00035396065430347897,trajectory,STRAIGHT,3.739014148712158,12.723597234990118,0.08523979038000107
1461,97393.062,12.725598335266113,0.06742824614048004,-0.9962388873100281,3.9105016126385945e-05,0.00969239603728056,-0.00028765187016688287,9.227504051523283e-06,0.009995596698388867,-0.0002967265460952014,-0.00035396065430347897,trajectory,STRAIGHT,3.7390682697296143,12.724599046119156,0.08523979038000107
1462,97393.203,12.72666072845459,0.06739713251590729,-0.9962388873100281,3.910401967740387e-05,0.00973599310964346,-0.0002889233874157071,9.233226592186838e-06,0.00999559664877559,-0.000296728217374481,-0.00035396111210673207,trajectory,STRAIGHT,3.739117383956909,12.725661894743443,0.08523979038000107
1463,97393.328,12.727665901184082,0.06736758351325989,-0.9962388873100281,3.910245602509321e-05,0.009771576151251793,-0.00029008163255639374,9.233226592186838e-06,0.009995596616477993,-0.0002967293053504003,-0.00035396111210673207,trajectory,STRAIGHT,3.739163875579834,12.726667501672937,0.08523979038000107
1464,97393.453,12.728671073913574,0.06733794510364532,-0.9962388873100281,3.9100834148641485e-05,0.00980237778276205,-0.00029112500487826765,9.241810403182171e-06,0.009995596595838575,-0.0002967300006071313,-0.0003539617988116117,trajectory,STRAIGHT,3.7392051219940186,12.727673111251883,0.08523979038000107
1465,97393.593,12.729764938354492,0.06730564683675766,-0.9962388873100281,3.909874908654373e-05,0.009831154718995094,-0.0002919374092016369,9.241810403182171e-06,0.009995596579289534,-0.0002967305580748183,-0.0003539617988116117,trajectory,STRAIGHT,3.7392418384552,12.728767452412523,0.08523979038000107
1466,97393.703,12.730770111083984,0.0672757551074028,-0.9962388873100281,3.909689611228004e-05,0.009853838011622429,-0.00029261966119520366,9.241810403182171e-06,0.0099955965917778,-0.0002967301373977536,-0.0003539617988116117,trajectory,STRAIGHT,3.739274740219116,12.729773069498323,0.08523979038000107
1467,97393.828,12.731804847717285,0.0672449842095375,-0.9962388873100281,3.909502517354539e-05,0.009873936884105206,-0.0002933218202088028,9.241810403182171e-06,0.009995596604633557,-0.00029672970434070156,-0.0003539617988116117,trajectory,STRAIGHT,3.73930287361145,12.73080826355723,0.08523979038000107
1468,97393.937,12.732839584350586,0.06721421331167221,-0.9962388873100281,3.9092994350505605e-05,0.009891205467283726,-0.0002940261911135167,9.241810403182171e-06,0.009995596617547968,-0.00029672926930728326,-0.0003539617988116117,trajectory,STRAIGHT,3.7393276691436768,12.731843457616135,0.08523979038000107
1469,97394.078,12.73381519317627,0.06718505173921585,-0.9962388873100281,3.9090711528405714e-05,0.009905241429805756,-0.0002946571330539882,9.241810403182171e-06,0.009995596649337975,-0.00029672819842994723,-0.0003539617988116117,trajectory,STRAIGHT,3.739348888397217,12.73281950214459,0.08523979038000107
1470,97394.203,12.734879493713379,0.06715313345193863,-0.9962388873100281,3.9087646019392786e-05,0.00991842057555914,-0.0002950543421320617,9.241810403182171e-06,0.009995596698048562,-0.0002967265575587537,-0.0003539617988116117,trajectory,STRAIGHT,3.739367723464966,12.733884281124952,0.08523979038000107
1471,97394.328,12.735884666442871,0.06712298840284348,-0.9962388873100281,3.908480461252169e-05,0.00992908887565136,-0.0002952581562567502,9.241810403182171e-06,0.009995596744078064,-0.00029672500699473917,-0.0003539617988116117,trajectory,STRAIGHT,3.739384412765503,12.734889905717464,0.08523979038000107
1472,97394.453,12.736860275268555,0.06709372997283936,-0.9962388873100281,3.908174128186026e-05,0.009938033297657967,-0.0002954572846647352,9.241810403182171e-06,0.009995596788882557,-0.0002967234976888603,-0.0003539617988116117,trajectory,STRAIGHT,3.7393975257873535,12.73586595311603,0.08523979038000107
1473,97394.578,12.737895011901855,0.06706269830465317,-0.9962388873100281,3.9078070459656746e-05,0.00994621030986309,-0.00029567122692242265,9.241810403182171e-06,0.009995596836568768,-0.0002967218912996222,-0.0003539617988116117,trajectory,STRAIGHT,3.7394089698791504,12.73690115490233,0.08523979038000107
1474,97394.703,12.73904800415039,0.06702812016010284,-0.9962388873100281,3.907323184633712e-05,0.009953961707651615,-0.00029591709608212113,9.241810403182171e-06,0.009995596889976798,-0.00029672009215118007,-0.0003539617988116117,trajectory,STRAIGHT,3.7394189834594727,12.738054665464144,0.08523979038000107
1475,97394.921,12.740082740783691,0.06699708849191666,-0.9962388873100281,3.906805492244672e-05,0.0099598728120327,-0.0002961444261018187,9.241810403182171e-06,0.009995596938199588,-0.0002967184676676215,-0.0003539617988116117,trajectory,STRAIGHT,3.739428758621216,12.739089867250327,0.08523979038000107
1476,97395.046,12.741856575012207,0.06694389134645462,-0.9962388873100281,3.905818495100323e-05,0.009968121536076069,-0.00029654536047019064,9.247532943845727e-06,0.009995597021261463,-0.00029671566953723953,-0.0003539622566148648,trajectory,STRAIGHT,3.7394425868988037,12.740864498883653,0.08523979038000107
1477,97395.171,12.7428617477417,0.06691374629735947,-0.9962388873100281,3.905261873847469e-05,0.009971917606890202,-0.00029675994301214814,9.247532943845727e-06,0.00999559706837748,-0.0002967140823142071,-0.0003539622566148648,trajectory,STRAIGHT,3.739447832107544,12.741870123475799,0.08523979038000107
1478,97395.296,12.743778228759766,0.0668860524892807,-0.9962388873100281,3.9047827428606725e-05,0.009974941611289978,-0.00029693113174289465,9.241810403182171e-06,0.009995597138697791,-0.00029671171337936037,-0.0003539617988116117,trajectory,STRAIGHT,3.7394535541534424,12.742787022667994,0.08523979038000107
1479,97395.406,12.74472427368164,0.06685744225978851,-0.9962388873100281,3.904304703602946e-05,0.009977673180401325,-0.00029707400244660676,9.241810403182171e-06,0.009995597214328392,-0.0002967091655316549,-0.0003539617988116117,trajectory,STRAIGHT,3.7394561767578125,12.743733499937047,0.08523979038000107
1480,97395.546,12.745759010314941,0.06682614982128143,-0.9962388873100281,3.9037575423073095e-05,0.00998022872954607,-0.0002971763024106622,9.241810403182171e-06,0.009995597297192058,-0.0002967063739909135,-0.0003539617988116117,trajectory,STRAIGHT,3.739459753036499,12.744768709449914,0.08523979038000107
1481,97395.671,12.746764183044434,0.06679575145244598,-0.9962388873100281,3.9032478541576945e-05,0.009982369840145111,-0.00029721567989327013,9.241810403182171e-06,0.00999559737769409,-0.0002967036619845057,-0.0003539617988116117,trajectory,STRAIGHT,3.739461898803711,12.745774341547964,0.08523979038000107
1482,97395.796,12.747769355773926,0.06676535308361053,-0.9962388873100281,3.902743625929429e-05,0.009984183125197887,-0.00029719399753957987,9.241810403182171e-06,0.009995597458249697,-0.0002967009481485185,-0.0003539617988116117,trajectory,STRAIGHT,3.7394661903381348,12.746779973645854,0.08523979038000107
1483,97395.906,12.74874496459961,0.06673584878444672,-0.9962388873100281,3.9023867384971454e-05,0.009985765442252159,-0.00029713709955103695,9.241810403182171e-06,0.009995597536109672,-0.0002966983251018807,-0.0003539617988116117,trajectory,STRAIGHT,3.739468812942505,12.747756028328947,0.08523979038000107
1484,97396.031,12.749691009521484,0.06670723855495453,-0.9962388873100281,3.9021364462087807e-05,0.009987112134695053,-0.0002970661735162139,9.241810403182171e-06,0.009995597611389018,-0.0002966957889727317,-0.0003539617988116117,trajectory,STRAIGHT,3.7394697666168213,12.748702505597258,0.08523979038000107
1485,97396.14,12.75060749053955,0.06667952239513397,-0.9962388873100281,3.901977830071846e-05,0.009988192468881607,-0.0002969893394038081,9.241810403182171e-06,0.009995597684126271,-0.0002966933384650688,-0.0003539617988116117,trajectory,STRAIGHT,3.739471435546875,12.749619405450797,0.08523979038000107
1486,97396.281,12.751612663269043,0.06664912402629852,-0.9962388873100281,3.901792657217895e-05,0.009989351965487003,-0.00029690374503843486,9.241810403182171e-06,0.009995597764002911,-0.0002966906474090343,-0.0003539617988116117,trajectory,STRAIGHT,3.739470958709717,12.750625037548076,0.08523979038000107
1487,97396.39,12.752617835998535,0.06661872565746307,-0.9962388873100281,3.901652960624731e-05,0.00999038852751255,-0.00029682760941796005,9.241810403182171e-06,0.009995597843814865,-0.00029668795850789286,-0.0003539617988116117,trajectory,STRAIGHT,3.739471435546875,12.751630669645191,0.08523979038000107
1488,97396.515,12.753504753112793,0.06659191846847534,-0.9962388873100281,3.901511080533844e-05,0.009991051629185677,-0.0002967714099213481,9.241810403182171e-06,0.009995597912384614,-0.00029668564834239825,-0.0003539617988116117,trajectory,STRAIGHT,3.739474296569824,12.752517991642174,0.08523979038000107
1489,97396.64,12.754480361938477,0.06656266003847122,-0.9962388873100281,3.90135864922968e-05,0.009991714730858803,-0.0002967171312775463,9.241810403182171e-06,0.009995597957569538,-0.00029668412601902927,-0.0003539617988116117,trajectory,STRAIGHT,3.739474058151245,12.753494039039435,0.08523979038000107
1490,97396.765,12.755515098571777,0.06653162837028503,-0.9962388873100281,3.901205854147812e-05,0.009992441162467003,-0.00029665837064385414,9.241810403182171e-06,0.009995598005508855,-0.0002966825108889919,-0.0003539617988116117,trajectory,STRAIGHT,3.739475965499878,12.754529240824352,0.08523979038000107
1491,97396.89,12.756579399108887,0.06649971008300781,-0.9962388873100281,3.901035961092448e-05,0.009993158280849457,-0.00029660837026312947,9.241810403182171e-06,0.00999559805490107,-0.0002966808468000176,-0.0003539617988116117,trajectory,STRAIGHT,3.739474296569824,12.755594019803064,0.08523979038000107
1492,97397.015,12.757614135742188,0.06646867841482162,-0.9962388873100281,3.900938099703558e-05,0.00999385491013527,-0.00029656910919584334,9.241810403182171e-06,0.009995598102765799,-0.00029667923416500737,-0.0003539617988116117,trajectory,STRAIGHT,3.739473342895508,12.756629221587865,0.08523979038000107
1493,97397.125,12.75861930847168,0.06643853336572647,-0.9962388873100281,3.900864613140558e-05,0.009994279593229294,-0.00029652941157110035,9.241810403182171e-06,0.00999559814924076,-0.0002966776683450921,-0.0003539617988116117,trajectory,STRAIGHT,3.739476203918457,12.757634846178759,0.08523979038000107
