frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
728,78314.64,6.455578327178955,-3.368461847305298,-0.9962381720542908,-1.4143573333949045e-05,0.1350800096988678,-0.04045858606696129,-3.133924110443331e-05,0.12030973934657305,-0.09115184294831119,-0.0005059578732470981,trajectory,LEFT,2.7687108516693115,6.3274235973702915,3.3230797252914597
729,78314.781,6.470118522644043,-3.372988224029541,-0.9962482452392578,-1.5594327587655102e-05,0.13406580686569214,-0.04370104521512985,-0.00014678396109957248,0.12039086683269566,-0.09087099871609652,-0.000496188182150945,trajectory,LEFT,2.7769455909729004,6.341531275178454,3.3275039611293664
730,78314.859,6.482133865356445,-3.377084493637085,-0.9962636232376099,-1.616014248527025e-05,0.13290445506572723,-0.047409407794475555,-0.0001759226870490238,0.12048376820442747,-0.09016467286477055,-0.0004930881841573863,trajectory,LEFT,2.785127639770508,6.353158498676535,3.3315158174870962
731,78314.89,6.487703800201416,-3.3791143894195557,-0.9962711334228516,-1.6209250956615972e-05,0.1323252171278,-0.0492655374109745,-0.0001685081806499511,0.12053010464628998,-0.09067561360849741,-0.0004911385080777108,trajectory,LEFT,2.7933919429779053,6.358537210672289,3.3335065787177736
732,78314.968,6.4956183433532715,-3.382150650024414,-0.9962806105613708,-1.610139058946396e-05,0.13149350881576538,-0.05194564163684845,-0.0001477409532526508,0.1205966382840572,-0.09015760010597061,-0.0004923260293435306,trajectory,LEFT,2.7933919429779053,6.366166902229459,3.336487227733302
733,78314.984,6.499557018280029,-3.3837292194366455,-0.9962847828865051,-1.600381721777644e-05,0.1310805231332779,-0.053279630839824677,-0.00013790311641059816,0.12062967583620285,-0.08989303807652277,-0.0004929044400341809,trajectory,LEFT,2.8014445304870605,6.369957964663158,3.3380381203566984
734,78315.062,6.507789611816406,-3.3871729373931885,-0.9962927103042603,-1.567637161395373e-05,0.1302357017993927,-0.056023165583610535,-0.00011286864173598588,0.120697259497851,-0.08999365315039091,-0.0004927089507691562,trajectory,LEFT,2.8014445304870605,6.377869482384057,3.341423984913216
735,78315.093,6.513248443603516,-3.3895633220672607,-0.9962970614433289,-1.5440631906581983e-05,0.1296958178281784,-0.05778937786817551,-9.695100015960634e-05,0.12074044909034085,-0.0896133455982862,-0.0004937648051418364,trajectory,LEFT,2.8104798793792725,6.383106091682436,3.343776005777304
736,78315.203,6.5256428718566895,-3.395296335220337,-0.9963046312332153,-1.4871579716418985e-05,0.12854363024234772,-0.061590149998664856,-6.162091449368745e-05,0.12083262220604253,-0.08873604789487698,-0.0004962127225007862,trajectory,LEFT,2.8104798793792725,6.394969168127332,3.34942190531754
737,78315.328,6.537551403045654,-3.401182174682617,-0.9963090419769287,-1.4321037187794763e-05,0.12755022943019867,-0.06491319835186005,-3.0539526051143184e-05,0.12091209317640425,-0.08903824689348017,-0.0004967884856159798,trajectory,LEFT,2.8201797008514404,6.406333841242827,3.3552240369740516
738,78315.421,6.551270961761475,-3.4083807468414307,-0.9963107109069824,-1.3815137490071027e-05,0.12655393779277802,-0.06830745190382004,-4.104542767890962e-06,0.1209917953831167,-0.08804691038123369,-0.0004988198377759545,trajectory,LEFT,2.8303630352020264,6.419389563412416,3.362326160916032
739,78315.468,6.556579113006592,-3.4112751483917236,-0.9963107109069824,-1.3648978381606462e-05,0.12620674073696136,-0.0695030465722084,4.25411417381838e-06,0.12101957075005666,-0.08897014753903833,-0.0004989708081120626,trajectory,LEFT,2.8409924507141113,6.424431022337963,3.365183243582153
740,78315.531,6.565269470214844,-3.4161336421966553,-0.9963099956512451,-1.3416142186637979e-05,0.1256840080022812,-0.07131180912256241,1.459550276194932e-05,0.12106138872209225,-0.08833962828389876,-0.0004998338819859783,trajectory,LEFT,2.8409924507141113,6.432673833572153,3.369980636999557
741,78315.625,6.576177597045898,-3.422429084777832,-0.9963082671165466,-1.3169581570253185e-05,0.12509866058826447,-0.07335938513278961,2.5267347155022435e-05,0.12110821576453419,-0.08832154523542918,-0.0005008349647687283,trajectory,LEFT,2.8520283699035645,6.443002073835174,3.3761993815896068
742,78315.671,6.581052303314209,-3.425306558609009,-0.9963074922561646,-1.3077071661265787e-05,0.12486232817173004,-0.07419473677873611,2.901107473007869e-05,0.12112712202684452,-0.08796698376327883,-0.0005011732059938367,trajectory,LEFT,2.862269401550293,6.447611665107409,3.379042578463479
743,78315.75,6.5907745361328125,-3.431154727935791,-0.9963046312332153,-1.2920376812896236e-05,0.12443354725837708,-0.07572198659181595,3.476614074315876e-05,0.12116142385135299,-0.08817725077225083,-0.0005019898421596736,trajectory,LEFT,2.862269401550293,6.4567948516152285,3.3848223823023034
744,78315.89,6.60306978225708,-3.438737392425537,-0.9963006973266602,-1.2771087217138968e-05,0.12396354973316193,-0.07741034775972366,3.912071406375617e-05,0.1211990228327318,-0.08728394345098929,-0.0005025349033530802,trajectory,LEFT,2.8733320236206055,6.468390517979181,3.392318583608125
745,78315.984,6.617175102233887,-3.447659730911255,-0.9962961673736572,-1.2648977884964876e-05,0.12350901961326599,-0.07905907183885574,4.2864438000833616e-05,0.12123538433013296,-0.08760286533667537,-0.0005036395296338014,trajectory,LEFT,2.8851993083953857,6.481671405021608,3.401141724527552
746,78316.015,6.621249198913574,-3.4502756595611572,-0.9962948560714722,-1.2621869118851122e-05,0.12339254468679428,-0.07947639375925064,4.3572559661697596e-05,0.12124470207431169,-0.08820009829893384,-0.0005041474982863292,trajectory,LEFT,2.8973350524902344,6.485503485373748,3.403729000586175
747,78316.093,6.630494117736816,-3.4562697410583496,-0.9962918758392334,-1.2568298349139504e-05,0.12315050512552261,-0.08034870028495789,4.1186416638083756e-05,0.12126406470274147,-0.08753092163058761,-0.0005041056184563786,trajectory,LEFT,2.8973350524902344,6.494193285979549,3.4096580623447843
748,78316.187,6.642303466796875,-3.4640321731567383,-0.9962880611419678,-1.251626955580044e-05,0.12288179248571396,-0.08133956789970398,4.124936822336167e-05,0.12128556105619644,-0.08667542797063293,-0.000504301389446482,trajectory,LEFT,2.9092934131622314,6.505282489853293,3.4173374364030296
749,78316.296,6.650040149688721,-3.469174861907959,-0.9962855577468872,-1.2490600673216386e-05,0.12272727489471436,-0.08190442621707916,4.0981856727739796e-05,0.12129792206607012,-0.0877531821137588,-0.0005050954545731657,trajectory,LEFT,2.9327588081359863,6.512541237695594,3.422425709761317
750,78316.453,6.6625471115112305,-3.477569818496704,-0.9962815046310425,-1.2460203499140876e-05,0.12250888347625732,-0.08266867697238922,4.019076732220128e-05,0.12131539281689706,-0.08685256437695787,-0.0005052348232129589,trajectory,LEFT,2.936417818069458,6.5242664954887815,3.430732697545503
751,78316.531,6.681270122528076,-3.4902946949005127,-0.9962754249572754,-1.2428701302953984e-05,0.12224245071411133,-0.08363402634859085,3.844551247311756e-05,0.12133670668635986,-0.08685660841877665,-0.0005059575143968687,trajectory,LEFT,2.926872491836548,6.541800827404842,3.443325880142443
752,78316.562,6.685670375823975,-3.4933090209960938,-0.9962739944458008,-1.2423034914287522e-05,0.12218882888555527,-0.08382490277290344,3.73454240616411e-05,0.1213409962808544,-0.08653991159014024,-0.000505941032897681,trajectory,LEFT,2.9173855781555176,6.545918808573788,3.4463092551771752
753,78316.656,6.695929050445557,-3.5003671646118164,-0.9962706565856934,-1.2411672926415467e-05,0.12207572162151337,-0.08421403914690018,3.340998955536634e-05,0.12135004455178218,-0.08737686785732802,-0.0005064326303545386,trajectory,LEFT,2.9173855781555176,6.555515468269277,3.453295239270334
754,78316.75,6.707278728485107,-3.508216381072998,-0.9962669610977173,-1.2402101731859523e-05,0.1219678744673729,-0.08457578718662262,3.09866554744076e-05,0.12135867202967904,-0.08656302115892797,-0.0005064235380268656,trajectory,LEFT,2.9079079627990723,6.566127123937932,3.4610646210946245
755,78316.781,6.7098388671875,-3.509993314743042,-0.9962661266326904,-1.2400131135114821e-05,0.12194576114416122,-0.08465294539928436,3.0773506296100095e-05,0.12136044103232685,-0.0878698656441378,-0.000507047142891679,trajectory,LEFT,2.8984951972961426,6.5685199247835655,3.4628235463657555
756,78316.89,6.721908092498779,-3.5183911323547363,-0.9962636828422546,-1.2391590063066168e-05,0.12185143679380417,-0.08499938994646072,2.7596275685937144e-05,0.12136798669475604,-0.0870023839215042,-0.0005069151539646555,trajectory,LEFT,2.8984951972961426,6.579796938824828,3.4711364667265237
757,78317.0,6.732870101928711,-3.526054859161377,-0.9962618947029114,-1.2386617112006537e-05,0.121778205037117,-0.08529110252857208,2.6321660698158666e-05,0.12137384498003972,-0.0872301441561289,-0.0005071817556745373,trajectory,LEFT,2.889063596725464,6.590034050548027,3.478723083757528
758,78317.156,6.751132965087891,-3.538879156112671,-0.9962589144706726,-1.2382310393505924e-05,0.12167797237634659,-0.08567552268505096,2.5034169084392488e-05,0.12138186324148544,-0.08591698373254147,-0.0005072277679573744,trajectory,LEFT,2.870436429977417,6.607079633224082,3.4914189133401012
759,78317.281,6.767549991607666,-3.550464153289795,-0.9962562322616577,-1.2381048528419209e-05,0.12160661071538925,-0.08592583239078522,2.336615762033034e-05,0.12138757193508233,-0.08678724489499397,-0.0005076344941335265,trajectory,LEFT,2.861264705657959,6.622392413139096,3.5028884260093482
760,78317.375,6.778858184814453,-3.558459758758545,-0.9962543845176697,-1.2381327405990029e-05,0.12156595289707184,-0.08602271974086761,2.1550798919633962e-05,0.12139082446266297,-0.08597994729716157,-0.0005075816526368726,trajectory,LEFT,2.8521854877471924,6.632935852135141,3.5108044843387556
761,78317.5,6.790531158447266,-3.5667219161987305,-0.9962524771690369,-1.2381452378583194e-05,0.12153016030788422,-0.0861024335026741,2.023040724452585e-05,0.1213936877899806,-0.08710539470070207,-0.0005079571425449104,trajectory,LEFT,2.842883586883545,6.643816284514671,3.5189845283903955
762,78317.593,6.804019451141357,-3.5762836933135986,-0.9962502717971802,-1.2382136583728134e-05,0.1214953139424324,-0.08615533262491226,1.896007961477153e-05,0.12139647544210334,-0.08614500166769654,-0.0005079657849273644,trajectory,LEFT,2.8339009284973145,6.65638448285457,3.528451421914532
763,78317.609,6.806933879852295,-3.5783512592315674,-0.996249794960022,-1.2382393203933954e-05,0.12148858606815338,-0.0861702561378479,1.871831773314625e-05,0.12139701365549325,-0.08771941715322529,-0.0005083205096889287,trajectory,LEFT,2.824998617172241,6.659099546643553,3.5304984862034368
764,78317.703,6.815677165985107,-3.5845577716827393,-0.9962483644485474,-1.2382938810268453e-05,0.12146995961666107,-0.08621993660926819,1.7034570191754028e-05,0.12139850371863617,-0.08709480223147216,-0.0005082573354593478,trajectory,LEFT,2.824998617172241,6.667243495638246,3.5366434936734987
765,78317.812,6.828427791595459,-3.593616247177124,-0.9962462782859802,-1.2383276177790957e-05,0.12144654244184494,-0.08632343262434006,1.5820043699932285e-05,0.12140037698776476,-0.08618069073821347,-0.000508264481468359,trajectory,LEFT,2.8161842823028564,6.679117008826417,3.5456122742237564
766,78317.953,6.844457149505615,-3.6050174236297607,-0.9962436556816101,-1.2383837723133985e-05,0.12142232805490494,-0.08641545474529266,1.437519404134946e-05,0.12140231404367481,-0.08676645637189635,-0.0005086200961522991,trajectory,LEFT,2.8074474334716797,6.694038415998541,3.55690069098868
767,78318.078,6.8568434715271,-3.6138343811035156,-0.9962416291236877,-1.2384716991734707e-05,0.1214069277048111,-0.08644476532936096,1.2668560884776525e-05,0.12140354603656306,-0.0870225288752238,-0.0005088082245492841,trajectory,LEFT,2.7986855506896973,6.705564839994828,3.565630515805182
768,78318.14,6.868136882781982,-3.621875762939453,-0.9962397813796997,-1.2385730363880043e-05,0.12139499187469482,-0.08647555857896805,1.1547017493285239e-05,0.1214045008654526,-0.08621594112075746,-0.0005088108882773668,trajectory,LEFT,2.7804219722747803,6.716071633376913,3.573592453100636
769,78318.171,6.87105131149292,-3.623950958251953,-0.9962393045425415,-1.238596950926155e-05,0.12139219790697098,-0.08648549020290375,1.122085359384073e-05,0.1214047243713753,-0.08769343543055128,-0.0005091385580453789,trajectory,LEFT,2.7804219722747803,6.718782696018351,3.575647146596237
770,78318.265,6.882344722747803,-3.631995677947998,-0.9962382316589355,-1.2387010870686674e-05,0.12138237804174423,-0.08653032034635544,9.495621270616539e-06,0.12140550990896358,-0.08688539093872202,-0.0005090541836398187,trajectory,LEFT,2.7804219722747803,6.729286329020908,3.5836124216696206
771,78318.359,6.892545223236084,-3.6392662525177,-0.9962382316589355,-1.2387853252872588e-05,0.12137473374605179,-0.08658978343009949,8.806098776403815e-06,0.1214061213878586,-0.08716556301580158,-0.0005091309902491048,trajectory,LEFT,2.77165150642395,6.738771124449713,3.590811239698211
772,78318.406,6.896552562713623,-3.642124891281128,-0.9962382316589355,-1.238819524972135e-05,0.12137200683355331,-0.08660992234945297,8.718835488252807e-06,0.12140633951853064,-0.08687809295821305,-0.0005091240091860528,trajectory,LEFT,2.7631425857543945,6.742496569397765,3.5936416883342663
773,78318.484,6.90602445602417,-3.648881673812866,-0.9962382316589355,-1.2388571475925805e-05,0.12136614322662354,-0.08665378391742706,8.717404853086919e-06,0.12140680856100733,-0.08721182132221886,-0.0005091238947352395,trajectory,LEFT,2.7631425857543945,6.75130102555967,3.6003318396558512
774,78318.609,6.912581920623779,-3.653562307357788,-0.9962382316589355,-1.2388782004043423e-05,0.12136250734329224,-0.08667962998151779,8.717404853086919e-06,0.12140709940459829,-0.08674169838482597,-0.0005091238947352395,trajectory,LEFT,2.7547101974487305,6.7573952123987695,3.6049663438309985
775,78318.687,6.929704189300537,-3.6657888889312744,-0.9962382316589355,-1.2388167466461302e-05,0.12135439366102219,-0.08674902468919754,8.734572475077584e-06,0.12140774843466742,-0.08665723171357466,-0.0005091252681449987,trajectory,LEFT,2.7463481426239014,6.773303719000715,3.617072476373207
776,78318.734,6.9344401359558105,-3.6691734790802,-0.9962382316589355,-1.2387763602232405e-05,0.12135244905948639,-0.08676185458898544,8.734572475077584e-06,0.12140790399287832,-0.08631775220600144,-0.0005091252681449987,trajectory,LEFT,2.7380573749542236,6.777702756593712,3.62042375076444
777,78318.812,6.943899631500244,-3.6759426593780518,-0.9962382316589355,-1.2386624828657047e-05,0.12134892493486404,-0.08677355945110321,8.734572475077584e-06,0.12140818591915344,-0.08720099959618959,-0.0005091252681449987,trajectory,LEFT,2.7380573749542236,6.786487278456271,3.6271263865427965
778,78318.921,6.950448513031006,-3.680629014968872,-0.9962382316589355,-1.2385694660729022e-05,0.12134674191474915,-0.0867713987827301,8.734572475077584e-06,0.12140836056936054,-0.08673254507969412,-0.0005091252681449987,trajectory,LEFT,2.7298388481140137,6.792567925142144,3.631766672850888
779,78319.031,6.969367504119873,-3.694167375564575,-0.9962382316589355,-1.2382086467517041e-05,0.12134142220020294,-0.08679282665252686,8.737433745409362e-06,0.121408786150345,-0.0865225520860798,-0.0005091254970466252,trajectory,LEFT,2.7217025756835938,6.810129888981777,3.6451719444075987
780,78319.156,6.9810099601745605,-3.7024986743927,-0.9962382316589355,-1.2379755671709434e-05,0.12133874744176865,-0.08679334819316864,8.737433745409362e-06,0.1214090001466863,-0.0870432073782169,-0.0005091254970466252,trajectory,LEFT,2.713637113571167,6.820934036843532,3.653421342288652
781,78319.25,6.993743896484375,-3.711611032485962,-0.9962382316589355,-1.2376916479352847e-05,0.12133628875017166,-0.0867856964468956,8.737433745409362e-06,0.12140919686930396,-0.08613259971048184,-0.0005091254970466252,trajectory,LEFT,2.7056374549865723,6.832748266118678,3.662444121221054
782,78319.265,6.996654510498047,-3.713693857192993,-0.9962382316589355,-1.2376245276172279e-05,0.12133578211069107,-0.08678654581308365,8.737433745409362e-06,0.12140923740428115,-0.08766858797242996,-0.0005091254970466252,trajectory,LEFT,2.697350025177002,6.835448249252835,3.664506470691317
783,78319.359,7.0061140060424805,-3.7204630374908447,-0.9962382316589355,-1.2373995683156426e-05,0.1213342696428299,-0.08679146319627762,8.737433745409362e-06,0.1214093584124607,-0.08699128845067161,-0.0005091254970466252,trajectory,LEFT,2.697350025177002,6.84422213467824,3.6712091064696724
784,78319.468,7.014482021331787,-3.7264511585235596,-0.9962382316589355,-1.2372302944914786e-05,0.12133309990167618,-0.0868135318160057,8.737433745409362e-06,0.12140945198166284,-0.08639072135496538,-0.0005091254970466252,trajectory,LEFT,2.6890976428985596,6.8519822969109185,3.677138361196679
785,78319.546,7.027215957641602,-3.735569477081299,-0.9962382316589355,-1.2369619216653226e-05,0.121331587433815,-0.08683954924345016,8.737433745409362e-06,0.1214095729719847,-0.0869608105881897,-0.0005091254970466252,trajectory,LEFT,2.6809275150299072,6.863788233108622,3.6861671004468124
786,78319.609,7.035220146179199,-3.741302490234375,-0.9962382316589355,-1.2367965473865001e-05,0.12133065611124039,-0.08684000372886658,8.737433745409362e-06,0.1214096474888296,-0.0863874829544149,-0.0005091254970466252,trajectory,LEFT,2.6809275150299072,6.871207455649632,3.69184380656964
787,78319.703,7.037766933441162,-3.743126630783081,-0.9962382316589355,-1.2367442125510145e-05,0.1213303953409195,-0.08684078603982925,8.737433745409362e-06,0.12140966835331561,-0.0876901166125256,-0.0005091254970466252,trajectory,LEFT,2.6728410720825195,6.873567872960109,3.693650031245085
788,78319.812,7.055958271026611,-3.7561562061309814,-0.9962382316589355,-1.2363267574078225e-05,0.12132880836725235,-0.08683409541845322,8.74029501574114e-06,0.12140979534682761,-0.08638771717833744,-0.0005091257259482518,trajectory,LEFT,2.6648385524749756,6.890424562730843,3.706551636069694
789,78319.937,7.071602821350098,-3.767361640930176,-0.9962382316589355,-1.2360672671690663e-05,0.12132752686738968,-0.08686362951993942,8.754601367400028e-06,0.12140989785563912,-0.08675017602882143,-0.0005091268704563845,trajectory,LEFT,2.6569173336029053,6.904916493141023,3.717647016218857
790,78320.046,7.08506441116333,-3.777003526687622,-0.9962382316589355,-1.2358100347801653e-05,0.12132658809423447,-0.08685405552387238,8.754601367400028e-06,0.1214099729848314,-0.08690729412284312,-0.0005091268704563845,trajectory,LEFT,2.6490767002105713,6.917382719610735,3.7271942037890673
791,78320.203,7.099981307983398,-3.7876877784729004,-0.9962382316589355,-1.235512371778422e-05,0.12132594734430313,-0.08684569597244263,8.754601367400028e-06,0.1214100242737708,-0.08583955639270764,-0.0005091268704563845,trajectory,LEFT,2.641315221786499,6.931192780358394,3.737773519745246
792,78320.281,7.111623764038086,-3.7960267066955566,-0.9962382316589355,-1.2352969959441218e-05,0.12132547050714493,-0.08683998137712479,8.747448191570584e-06,0.12141006244135498,-0.08703871346261555,-0.0005091262982023181,trajectory,LEFT,2.6336307525634766,6.941968537582056,3.7460305468329955
793,78320.328,7.116353511810303,-3.7994143962860107,-0.9962382316589355,-1.2352232299289162e-05,0.12132527679204941,-0.0868256464600563,8.731711204745807e-06,0.12141007795785266,-0.08670109720234713,-0.0005091250392433723,trajectory,LEFT,2.626025438308716,6.9463454804788896,3.749384964087393
794,78320.39,7.123266220092773,-3.8043618202209473,-0.9962382316589355,-1.2351329904732756e-05,0.12132499366998672,-0.08681140094995499,8.731711204745807e-06,0.12141010062796,-0.08738014434441246,-0.0005091250392433723,trajectory,LEFT,2.626025438308716,6.952742186793557,3.7542837593173966
795,78320.421,7.127268314361572,-3.8072257041931152,-0.9962382316589355,-1.2350852672108729e-05,0.12132482975721359,-0.08680420368909836,8.731711204745807e-06,0.12141011375140752,-0.08709433671201859,-0.0005091250392433723,trajectory,LEFT,2.6184985637664795,6.956445184063476,3.757119489839009
796,78320.484,7.136000156402588,-3.813474178314209,-0.9962382316589355,-1.2349738725910758e-05,0.12132447212934494,-0.08680195361375809,8.74029501574114e-06,0.12141014237159552,-0.08646968018487255,-0.0005091257259482518,trajectory,LEFT,2.6184985637664795,6.964523433637069,3.7633065382497985
797,78320.515,7.139638423919678,-3.816077709197998,-0.9962382316589355,-1.2349362381312361e-05,0.121324323117733,-0.08680441230535507,8.74029501574114e-06,0.12141015429270999,-0.08761508862538488,-0.0005091257259482518,trajectory,LEFT,2.6110451221466064,6.967888959062783,3.765884475087627
798,78320.609,7.148734092712402,-3.8225865364074707,-0.9962382316589355,-1.2348331762189358e-05,0.12132395058870316,-0.08681206405162811,8.74029501574114e-06,0.12141018409463032,-0.08696360508529145,-0.0005091257259482518,trajectory,LEFT,2.6110451221466064,6.976301712011711,3.7723293171821997
799,78320.734,7.160740375518799,-3.831183433532715,-0.9962382316589355,-1.2346692136984734e-05,0.12132345885038376,-0.08684393018484116,8.74029501574114e-06,0.12141022341360751,-0.08610138104596018,-0.0005091257259482518,trajectory,LEFT,2.6036665439605713,6.987403707519171,3.78084175382664
800,78320.828,7.17456579208374,-3.841085910797119,-0.9962382316589355,-1.2344961369801404e-05,0.1213231086730957,-0.08686172217130661,8.748878826736473e-06,0.12141025142224286,-0.08688062185950009,-0.0005091264126531314,trajectory,LEFT,2.596363067626953,7.000184246131212,3.7906469734933412
801,78320.859,7.177840232849121,-3.843431234359741,-0.9962382316589355,-1.2344513307280294e-05,0.1213231086730957,-0.08685731142759323,8.748878826736473e-06,0.12141025142971225,-0.08664644644323151,-0.0005091264126531314,trajectory,LEFT,2.5891335010528564,7.003210701067495,3.7929692623617712
802,78320.921,7.186208248138428,-3.8494248390197754,-0.9962382316589355,-1.23431019614111e-05,0.1213231086730957,-0.08684480935335159,8.748878826736473e-06,0.12141025145186467,-0.08727285535772435,-0.0005091264126531314,trajectory,LEFT,2.5891335010528564,7.0109440785901995,3.7989040005810906
803,78320.968,7.190210342407227,-3.8522913455963135,-0.9962382316589355,-1.234249168719566e-05,0.1213231086730957,-0.08683869242668152,8.748878826736473e-06,0.12141025146214438,-0.08698669904636201,-0.0005091264126531314,trajectory,LEFT,2.5749030113220215,7.014642194857288,3.801742353642505
804,78321.046,7.193484783172607,-3.8546366691589355,-0.9962382316589355,-1.2342196808782362e-05,0.1213231086730957,-0.0868358239531517,8.748878826736473e-06,0.12141025146702515,-0.08675240023465507,-0.0005091264126531314,trajectory,LEFT,2.5749030113220215,7.017667706991318,3.804064642510934
805,78321.125,7.208765506744385,-3.865581512451172,-0.9962382316589355,-1.2340919208578461e-05,0.1213231086730957,-0.08683668822050095,8.748878826736473e-06,0.12141025147504628,-0.08677838968014698,-0.0005091264126531314,trajectory,LEFT,2.5678982734680176,7.031784151745477,3.8149019905636057
806,78321.171,7.213495254516602,-3.868969202041626,-0.9962382316589355,-1.2340373213324878e-05,0.1213231086730957,-0.08683616667985916,8.748878826736473e-06,0.12141025147935408,-0.08643966832770561,-0.0005091264126531314,trajectory,LEFT,2.5678982734680176,7.036152655135453,3.8182564078180037
807,78321.328,7.223318576812744,-3.876005172729492,-0.9962382316589355,-1.2339008623458462e-05,0.1213231086730957,-0.08682996779680252,8.748878826736473e-06,0.12141025149495357,-0.08716980782750293,-0.0005091264126531314,trajectory,LEFT,2.5678982734680176,7.045224381921024,3.8252232744232924
808,78321.437,7.240782260894775,-3.888505220413208,-0.9962382316589355,-1.233564727263202e-05,0.1213231086730957,-0.08679736405611038,8.748878826736473e-06,0.12141025155047751,-0.08592243319004411,-0.0005091264126531314,trajectory,LEFT,2.5541038513183594,7.061348334243725,3.8376004706100924
809,78321.468,7.247694969177246,-3.8934519290924072,-0.9962382316589355,-1.2334471333900577e-05,0.1213231086730957,-0.08679599314928055,8.748878826736473e-06,0.12141025155999442,-0.08738144834333626,-0.0005091264126531314,trajectory,LEFT,2.5541038513183594,7.067729300132406,3.842498550601967
810,78321.562,7.259337425231934,-3.9017832279205322,-0.9962382316589355,-1.2332028260889876e-05,0.1213231086730957,-0.08680161833763123,8.748878826736473e-06,0.12141025157140845,-0.08654788301377267,-0.0005091264126531314,trajectory,LEFT,2.5473105907440186,7.078474195260824,3.8507479484830203
811,78321.671,7.27134370803833,-3.910374879837036,-0.9962382316589355,-1.232958798981996e-05,0.1213231086730957,-0.08681979775428772,8.75174009706825e-06,0.121410251570423,-0.08701505600283635,-0.000509126641554758,trajectory,LEFT,2.5405871868133545,7.089552244464279,3.859255140047856
812,78321.796,7.282986164093018,-3.9187068939208984,-0.9962382316589355,-1.2327426833403777e-05,0.1213231086730957,-0.0868227407336235,8.75174009706825e-06,0.12141025158253088,-0.08618163369364353,-0.000509126641554758,trajectory,LEFT,2.5338292121887207,7.100291976041966,3.867505253167037
813,78321.875,7.294628620147705,-3.9270458221435547,-0.9962382316589355,-1.2325062193533433e-05,0.1213231086730957,-0.08682874590158463,8.75174009706825e-06,0.12141025159303372,-0.0870396120153455,-0.000509126641554758,trajectory,LEFT,2.527111768722534,7.111028495162621,3.8757622802547864
814,78321.921,7.299722194671631,-3.9306938648223877,-0.9962382316589355,-1.2324104672640851e-05,0.1213231086730957,-0.08682191371917725,8.75174009706825e-06,0.12141025160642088,-0.0866753606816016,-0.000509126641554758,trajectory,LEFT,2.5203466415405273,7.115724955458099,3.8793744911929666
815,78322.0,7.3088178634643555,-3.9372026920318604,-0.9962382316589355,-1.2322198867491115e-05,0.1213231086730957,-0.08681455999612808,8.75174009706825e-06,0.12141025162690683,-0.08722375377540922,-0.000509126641554758,trajectory,LEFT,2.5203466415405273,7.124110857329789,3.8858193332875395
816,78322.109,7.321187973022461,-3.946054697036743,-0.9962382316589355,-1.2319958736549777e-05,0.1213231086730957,-0.08681296557188034,8.75174009706825e-06,0.1214102516440361,-0.08633869626160057,-0.000509126641554758,trajectory,LEFT,2.5136380195617676,7.135513220399261,3.8945843185361584
817,78322.218,7.333194255828857,-3.954646348953247,-0.9962382316589355,-1.2318249342159858e-05,0.1213231086730957,-0.08681943267583847,8.75174009706825e-06,0.12141025164953424,-0.08701508501480094,-0.000509126641554758,trajectory,LEFT,2.506869316101074,7.1465775022734235,3.9030915101009938
818,78322.421,7.349566459655762,-3.966362237930298,-0.9962382316589355,-1.2316535381863253e-05,0.1213231086730957,-0.08681093901395798,8.75174009706825e-06,0.12141025166980744,-0.08584419592199416,-0.000509126641554758,trajectory,LEFT,2.5001583099365234,7.1616608406335445,3.914692225871225
819,78322.531,7.370304584503174,-3.9812023639678955,-0.9962382316589355,-1.2314507724542996e-05,0.1213231086730957,-0.086807020008564,8.731711204745807e-06,0.12141025168775033,-0.08639124135890858,-0.0005091250392433723,trajectory,LEFT,2.48667049407959,7.180759239866276,3.9293864658468505
820,78322.656,7.3783087730407715,-3.9869301319122314,-0.9962382316589355,-1.2314291528746946e-05,0.1213231086730957,-0.08677589148283005,8.728849934414029e-06,0.12141025171991765,-0.08730495159164321,-0.0005091248103417456,trajectory,LEFT,2.4799084663391113,7.188128408185051,3.9350579268900736
821,78322.765,7.395772457122803,-3.9994213581085205,-0.9962382316589355,-1.2312885835412627e-05,0.1213231086730957,-0.08672377467155457,8.757462637731805e-06,0.12141025178101308,-0.08663278685897684,-0.000509127099358011,trajectory,LEFT,2.4731838703155518,7.20420303873918,3.947426301806631
822,78322.89,7.4037766456604,-4.005148410797119,-0.9962382316589355,-1.2312150020412454e-05,0.1213231086730957,-0.08672631531953812,8.757462637731805e-06,0.12141025178361553,-0.08605988825589508,-0.000509127099358011,trajectory,LEFT,2.466426372528076,7.211568477439073,3.9530970476117275
823,78322.984,7.42196798324585,-4.0181660652160645,-0.9962382316589355,-1.2309411596179023e-05,0.1213231086730957,-0.08671596646308899,8.09941138868453e-06,0.12141025181280705,-0.08658076967812292,-0.0005090744552580873,trajectory,LEFT,2.4529452323913574,7.228303487555699,3.965986731800872
824,78323.015,7.4256062507629395,-4.0207695960998535,-0.9962382316589355,-1.23088232426058e-05,0.1213231086730957,-0.08670657128095627,6.983589173614746e-06,0.12141025182614004,-0.08632117273270232,-0.0005089851894808817,trajectory,LEFT,2.446260929107666,7.231649746598691,3.9685646686387015
