frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
359,94819.671,4.73167610168457,8.472748959320597e-06,-0.9898502230644226,3.6414545654672496e-08,0.1387857049703598,1.6671016282998607e-06,-0.0032904602121561766,0.13889714360236635,-1.5029422790692205e-07,-0.0006859681138853778,trajectory,STRAIGHT,3.7277791500091553,4.731676101681074,8.472748959320597e-06
360,94819.781,4.745413303375244,8.638506187708117e-06,-0.9903004765510559,3.602706896046542e-08,0.1387857049703598,1.6814362879813416e-06,-0.004874181933701038,0.13889714360236638,-1.5060238372347985e-07,-0.0005407624756658324,trajectory,STRAIGHT,3.7272324562072754,4.745413303371606,8.638506187708117e-06
361,94819.906,4.759150505065918,8.805678589851595e-06,-0.990599513053894,3.563959226626721e-08,0.1387857049703598,1.6956618082986097e-06,0.0006223406526260078,0.13889714360236638,-1.6837479344971876e-07,-0.0009655324574300894,trajectory,STRAIGHT,3.726590633392334,4.7591505050621326,8.805678589851595e-06
362,94820.031,4.7737202644348145,8.984521628008224e-06,-0.9903720021247864,3.5228632136066684e-08,0.1387857049703598,1.7107948906414094e-06,0.0029338074382394552,0.1388971436023664,-1.5426433334095157e-07,-0.0011289207638009858,trajectory,STRAIGHT,3.7268550395965576,4.773720264430867,8.984521628008224e-06
363,94820.125,4.786208629608154,9.139082067122217e-06,-0.9900938868522644,3.487638059590274e-08,0.1387857049703598,1.723787704577262e-06,0.0031710080802440643,0.1388971436023664,-1.5289305278045795e-07,-0.0011717935733827302,trajectory,STRAIGHT,3.727839946746826,4.786208629604065,9.139082067122217e-06
364,94820.234,4.79120397567749,9.201234206557274e-06,-0.9899794459342957,3.473547997983922e-08,0.1387857049703598,1.7289841025558417e-06,0.003188452450558543,0.1388971436023664,-1.5949427728744636e-07,-0.001178911168906326,trajectory,STRAIGHT,3.727839946746826,4.791203975673344,9.201234206557274e-06
365,94820.359,4.814099311828613,9.488492651144043e-06,-0.9897148609161377,3.408968548956306e-08,0.1387857049703598,1.7528924445286975e-06,-0.003431234508752823,0.13889714360236644,-1.6843611820845745e-07,-0.0006798043130574305,trajectory,STRAIGHT,3.7274622917175293,4.814099311824194,9.488492651144043e-06
366,94820.484,4.8270039558410645,9.652140761318151e-06,-0.9901412725448608,3.3725692231418263e-08,0.1387857049703598,1.7663287508185022e-06,-0.00493494002148509,0.13889714360236646,-1.5721673843408813e-07,-0.0005498063697246469,trajectory,STRAIGHT,3.7268190383911133,4.827003955836485,9.652140761318151e-06
367,94820.593,4.84115743637085,9.833058356889524e-06,-0.9904779195785522,3.332647381926845e-08,0.1387857049703598,1.7809569499149802e-06,0.00042000276152975857,0.13889714360236646,-1.763966111597465e-07,-0.0009613694406812645,trajectory,STRAIGHT,3.72619366645813,4.841157436366091,9.833058356889524e-06
368,94820.718,4.854062080383301,9.999312169384211e-06,-0.9902936220169067,3.2962480561140066e-08,0.1387857049703598,1.7943262946573668e-06,0.002815699903294444,0.1388971436023665,-1.597265709003242e-07,-0.0011287308648469318,trajectory,STRAIGHT,3.7267584800720215,4.854062080378373,9.999312169384211e-06
369,94820.812,4.867383003234863,1.0172234397032298e-05,-0.9900015592575073,3.258674558501573e-08,0.1387857049703598,1.8081533426084206e-06,0.0031562584917992353,0.1388971436023665,-1.7804863205530707e-07,-0.0011705786898972858,trajectory,STRAIGHT,3.727750539779663,4.867383003229758,1.0172234397032298e-05
370,94820.843,4.871129512786865,1.0221108823316172e-05,-0.9899160265922546,3.2481070122982276e-08,0.1387857049703598,1.8120424556400394e-06,0.00317547214217484,0.13889714360236652,-1.4946746981222273e-07,-0.0011973114691081021,trajectory,STRAIGHT,3.727750539779663,4.8711295127817085,1.0221108823316172e-05
371,94820.953,4.882785320281982,1.0373832992627285e-05,-0.9898017644882202,3.2152302018882375e-08,0.1387857049703598,1.8242220676256693e-06,-0.002371261827647686,0.13889714360236652,-1.65647676225821e-07,-0.0007592858567240212,trajectory,STRAIGHT,3.7276933193206787,4.882785320276664,1.0373832992627285e-05
372,94821.078,4.895689964294434,1.0544114957156125e-05,-0.9901891350746155,3.178830876077923e-08,0.1387857049703598,1.8376479147264035e-06,-0.00486614927649498,0.13889714360236655,-1.636096675970594e-07,-0.0005491001889456425,trajectory,STRAIGHT,3.7271082401275635,4.895689964288932,1.0544114957156125e-05
373,94821.187,4.909427165985107,1.0726748769229744e-05,-0.9905112981796265,3.140083206667802e-08,0.1387857049703598,1.851818524301052e-06,0.00041019966010935605,0.13889714360236657,-1.829296160676196e-07,-0.00095509994862344,trajectory,STRAIGHT,3.72648024559021,4.909427165979405,1.0726748769229744e-05
374,94821.312,4.923164367675781,1.0910785931628197e-05,-0.9903103113174438,3.1013355372585685e-08,0.1387857049703598,1.8660255136637716e-06,0.002862766617909074,0.13889714360236657,-1.6726006916064098e-07,-0.0011301959374153503,trajectory,STRAIGHT,3.727008819580078,4.923164367669875,1.0910785931628197e-05
375,94821.421,4.936901569366455,1.1096230991824996e-05,-0.9900068044662476,3.0625878678502216e-08,0.1387857049703598,1.8802585373123293e-06,0.0031650366727262735,0.1388971436023666,-1.685443352150028e-07,-0.0011783790917945392,trajectory,STRAIGHT,3.7279114723205566,4.936901569360337,1.1096230991824996e-05
376,94821.546,4.950638771057129,1.128308485931484e-05,-0.989692211151123,3.023840198442761e-08,0.1387857049703598,1.894490310405672e-06,0.0031874084379523993,0.13889714360236663,-1.8829281142200228e-07,-0.0011958984987688547,trajectory,STRAIGHT,3.7276699542999268,4.950638771050794,1.128308485931484e-05
377,94821.656,4.964375972747803,1.1471298421383835e-05,-0.9895511865615845,2.985092828646154e-08,0.1387857049703598,1.9009326024388429e-06,-0.0027156933210790157,0.13889714360236669,-1.7048477963985777e-07,-0.0007578450546317794,trajectory,STRAIGHT,3.7270631790161133,4.964375972741246,1.1471298421383835e-05
378,94821.765,4.976448059082031,1.1632961104623973e-05,-0.9899339079856873,2.9632541430813177e-08,0.1387857049703598,1.8168489077652339e-06,-0.005066948011517525,0.1388971436023669,-1.7986946576489812e-07,-0.0005506086081915595,trajectory,STRAIGHT,3.72641658782959,4.976448059075281,1.1632961104623973e-05
379,94821.89,4.990601539611816,1.1813505807367619e-05,-0.9904453754425049,2.94799042865299e-08,0.1387857049703598,1.7225669353138073e-06,-0.004739800002425909,0.13889714360236716,-1.5547552591599806e-07,-0.0005405931166638,trajectory,STRAIGHT,3.725955009460449,4.990601539604844,1.1813505807367619e-05
380,94822.015,5.004755020141602,1.1984358934569173e-05,-0.9907549619674683,2.9562121194083643e-08,0.1387857049703598,1.6284930097754113e-06,0.0005597535637207329,0.13889714360236738,-1.650002763851051e-07,-0.0009490780757073624,trajectory,STRAIGHT,3.7267861366271973,5.004755020134416,1.1984358934569173e-05
381,94822.109,5.018908500671387,1.2145889741077553e-05,-0.9905380010604858,2.9641990499229068e-08,0.1387857049703598,1.5395479522339883e-06,0.0029162957798689604,0.13889714360236757,-1.389538392626793e-07,-0.001112393446331017,trajectory,STRAIGHT,3.7278079986572266,5.018908500663997,1.2145889741077553e-05
382,94822.234,5.033061981201172,1.2298613910388667e-05,-0.9902219772338867,2.972185979532087e-08,0.1387857049703598,1.4558374914486194e-06,0.003185229143127799,0.13889714360236777,-1.474943396640003e-07,-0.0011497093067216802,trajectory,STRAIGHT,3.7284274101257324,5.033061981193583,1.2298613910388667e-05
383,94822.359,5.047215461730957,1.2443071682355367e-05,-0.9898958206176758,2.9801729082359036e-08,0.1387857049703598,1.37752851969708e-06,0.0031993016600608826,0.13889714360236793,-1.242829815635062e-07,-0.0011905486170821166,trajectory,STRAIGHT,3.7279937267303467,5.047215461723178,1.2443071682355367e-05
384,94822.484,5.061368942260742,1.2579798749356996e-05,-0.989896297454834,2.988153974056787e-08,0.1387857049703598,1.3041274087299826e-06,-0.0038906564004719257,0.1388971436023681,-1.1763681724061142e-07,-0.0006376510862174365,trajectory,STRAIGHT,3.7273614406585693,5.061368942252781,1.2579798749356996e-05
385,94822.609,5.075522422790527,1.2709329894278198e-05,-0.9903724193572998,2.9961348613366234e-08,0.1387857049703598,1.236602997778391e-06,-0.004771233536303043,0.13889714360236824,-1.2515255494367295e-07,-0.0005433988202276563,trajectory,STRAIGHT,3.7267098426818848,5.07552242278239,1.2709329894278198e-05
386,94822.718,5.0896759033203125,1.2832271750085056e-05,-0.9905900955200195,3.004115747711097e-08,0.1387857049703598,1.1749405075534014e-06,0.00134457484818995,0.13889714360236838,-1.0592134572010157e-07,-0.0010008501589359952,trajectory,STRAIGHT,3.7267093658447266,5.0896759033120045,1.2832271750085056e-05
387,94822.859,5.103829383850098,1.2949192750966176e-05,-0.9903406500816345,3.0120966331802073e-08,0.1387857049703598,1.1184193908775342e-06,0.002998152282088995,0.13889714360236852,-1.0079657182899265e-07,-0.0011360495183462894,trajectory,STRAIGHT,3.7276623249053955,5.103829383841626,1.2949192750966176e-05
388,94823.093,5.130471229553223,1.3154804946680088e-05,-0.9897346496582031,3.0271194739601094e-08,0.1387857049703598,1.0265706578138634e-06,0.0031884079799056053,0.13889714360236874,-1.139423869561967e-07,-0.001181569995343188,trajectory,STRAIGHT,3.727597713470459,5.130471229544456,1.3154804946680088e-05
389,94823.187,5.143792152404785,1.3251449672679882e-05,-0.9896776676177979,3.0346308931470874e-08,0.1387857049703598,9.875788009594544e-07,-0.0034299863036721945,0.13889714360236882,-8.830093330164775e-08,-0.0006925139037555438,trajectory,STRAIGHT,3.7269625663757324,5.143792152395877,1.3251449672679882e-05
390,94823.296,5.1467061042785645,1.3272107025841251e-05,-0.989760160446167,3.036274015987334e-08,0.1387857049703598,9.79713490778522e-07,-0.004354612436145544,0.13889714360236882,-8.973003504831009e-08,-0.0006144191717392189,trajectory,STRAIGHT,3.7269625663757324,5.146706104269626,1.3272107025841251e-05
391,94823.421,5.170017719268799,1.343192343483679e-05,-0.9905787706375122,3.049418997327765e-08,0.1387857049703598,9.253288908439572e-07,-0.004851901438087225,0.13889714360236896,-8.961143765456578e-08,-0.0005325852523422459,trajectory,STRAIGHT,3.726412296295166,5.170017719259622,1.343192343483679e-05
392,94823.546,5.183754920959473,1.3522248991648667e-05,-0.9908726811408997,3.057165145896125e-08,0.1387857049703598,9.003195486911864e-07,0.0006553446291945875,0.13889714360236902,-8.068443617485292e-08,-0.0009225206780069272,trajectory,STRAIGHT,3.726412296295166,5.183754920950159,1.3522248991648667e-05
393,94823.656,5.1974921226501465,1.3610352652904112e-05,-0.9906601309776306,3.064911293611595e-08,0.1387857049703598,8.80329821484338e-07,0.0029102955013513565,0.13889714360236904,-7.886210198775817e-08,-0.0011006373671953828,trajectory,STRAIGHT,3.7273952960968018,5.197492122640698,1.3610352652904112e-05
394,94823.765,5.209980487823486,1.3688932085642591e-05,-0.9903822541236877,3.071953245346957e-08,0.1387857049703598,8.665511472827347e-07,0.0031779655255377293,0.1388971436023691,-8.558555100878982e-08,-0.0011359448118274363,trajectory,STRAIGHT,3.728393077850342,5.209980487813915,1.3688932085642591e-05
395,94823.89,5.2241339683532715,1.3776738342130557e-05,-0.9900562763214111,3.079934123139934e-08,0.1387857049703598,8.560350011066475e-07,0.0032026665285229683,0.1388971436023691,-7.688585416464202e-08,-0.0011757565659185987,trajectory,STRAIGHT,3.728560447692871,5.224133968343564,1.3776738342130557e-05
396,94824.0,5.237038612365723,1.3856088116881438e-05,-0.9897587895393372,3.0872108050444744e-08,0.1387857049703598,8.511732971783204e-07,0.0031897430308163166,0.1388971436023691,-7.56535099924514e-08,-0.0012039121285439458,trajectory,STRAIGHT,3.7280025482177734,5.2370386123558905,1.3856088116881438e-05
397,94824.125,5.2507758140563965,1.39403018692974e-05,-0.9896721839904785,3.094956949470512e-08,0.13878576457500458,8.509557005709212e-07,-0.0032503013499081135,0.1388971388339975,-8.402174744993558e-08,-0.0006930388555289235,trajectory,STRAIGHT,3.727356195449829,5.250775814046429,1.39403018692974e-05
398,94824.234,5.263680458068848,1.4019614354765508e-05,-0.9901024103164673,3.1022336298207914e-08,0.13878576457500458,8.554085297873826e-07,-0.005037636496126652,0.1388971388339975,-7.598673769655092e-08,-0.0005454078926281536,trajectory,STRAIGHT,3.7267041206359863,5.263680458058754,1.4019614354765508e-05
399,94824.343,5.276585102081299,1.409954893460963e-05,-0.9904472231864929,3.104814370813481e-08,0.13878576457500458,8.639874522486934e-07,-0.00019089493434876204,0.13889713883399749,-8.46287038550472e-08,-0.000915906574069103,trajectory,STRAIGHT,3.726123094558716,5.276585102071076,1.409954893460963e-05
400,94824.453,5.28948974609375,1.4180214748193976e-05,-0.9902884364128113,3.105282720511287e-08,0.13878576457500458,8.702232889845618e-07,0.002721899189054966,0.13889713883399746,-7.730006502956072e-08,-0.0011228341000206288,trajectory,STRAIGHT,3.7268195152282715,5.289489746083396,1.4180214748193976e-05
401,94824.562,5.30197811126709,1.4258584087656345e-05,-0.9900193214416504,3.112564955170238e-08,0.13878576457500458,8.707146434971946e-07,0.003132360056042671,0.13889713883399746,-8.514381621263148e-08,-0.0011691267179376895,trajectory,STRAIGHT,3.7277679443359375,5.301978111256608,1.4258584087656345e-05
402,94824.671,5.316131591796875,1.4347266187542118e-05,-0.9896961450576782,3.1205519507505075e-08,0.13878576457500458,8.674268769937044e-07,0.003182370215654373,0.13889713883399746,-7.787970992167185e-08,-0.0012080773769420638,trajectory,STRAIGHT,3.727557897567749,5.316131591786247,1.4347266187542118e-05
403,94824.781,5.33028507232666,1.4435402590606827e-05,-0.9896617531776428,3.128538946562465e-08,0.13878585398197174,8.600079013376671e-07,-0.00376134249381721,0.1388971316814401,-7.723062213469753e-08,-0.0006684920350600498,trajectory,STRAIGHT,3.726956367492676,5.330285072315885,1.4435402590606827e-05
404,94824.906,5.344438552856445,1.4522577657771762e-05,-0.9901448488235474,3.1365259426058985e-08,0.13878585398197174,8.485529292556748e-07,-0.0049535310827195644,0.13889713168144013,-8.499432549236894e-08,-0.0005489621656526345,trajectory,STRAIGHT,3.7263095378875732,5.344438552845524,1.4522577657771762e-05
405,94825.031,5.357759475708008,1.4603378076571971e-05,-0.9903469681739807,3.1440431155593544e-08,0.13878585398197174,8.341552302226773e-07,0.0012874945532530546,0.13889713168144016,-7.442901694800494e-08,-0.0010184337147375066,trajectory,STRAIGHT,3.726241111755371,5.35775947569695,1.4603378076571971e-05
406,94825.14,5.371496677398682,1.4685068890685216e-05,-0.9901097416877747,3.151795200378702e-08,0.13878585398197174,8.154556212502939e-07,0.002967963693663478,0.1388971316814402,-8.106562091130952e-08,-0.0011647325702806432,trajectory,STRAIGHT,3.7272071838378906,5.3714966773874835,1.4685068890685216e-05
407,94825.265,5.386898994445801,1.4774212104384787e-05,-0.9897642731666565,3.160486932096997e-08,0.13878585398197174,7.898912031123473e-07,0.0031749240588396788,0.13889713168144027,-7.171472582661544e-08,-0.0012001045326024474,trajectory,STRAIGHT,3.7275943756103516,5.386898994434448,1.4774212104384787e-05
408,94825.39,5.401052474975586,1.4853394532110542e-05,-0.9897697567939758,3.1684739290480124e-08,0.1387859433889389,7.619378834533563e-07,-0.003979971632361412,0.13889712452888295,-6.848462379705382e-08,-0.0006426097215296988,trajectory,STRAIGHT,3.7270824909210205,5.401052474964095,1.4853394532110542e-05
409,94825.515,5.415205955505371,1.492952105763834e-05,-0.99025559425354,3.176460926225924e-08,0.1387859433889389,7.300798756659788e-07,-0.00486724590882659,0.13889712452888303,-6.56293931243351e-08,-0.000547095096504222,trajectory,STRAIGHT,3.7264459133148193,5.415205955493743,1.492952105763834e-05
410,94825.64,5.429359436035156,1.5002204236225225e-05,-0.990461528301239,3.18444792363073e-08,0.1387859433889389,6.943988637431175e-07,0.001435109879821539,0.13889712452888311,-6.242957764645448e-08,-0.0010196516209139972,trajectory,STRAIGHT,3.726457357406616,5.4293594360233985,1.5002204236225225e-05
411,94825.75,5.443512916564941,1.5071033885760698e-05,-0.9902084469795227,3.192434921262432e-08,0.1387859433889389,6.544743200720404e-07,0.0030072203371673822,0.13889712452888323,-5.8849261417637145e-08,-0.0011490310637166966,trajectory,STRAIGHT,3.727428436279297,5.443512916553058,1.5071033885760698e-05
412,94825.875,5.457666397094727,1.5135580724745523e-05,-0.9898895621299744,3.2004219191210296e-08,0.1387859433889389,6.104181125010655e-07,0.0031814544927328825,0.13889712452888334,-5.489548392687678e-08,-0.001190027940408187,trajectory,STRAIGHT,3.7278409004211426,5.457666397082724,1.5135580724745523e-05
413,94826.0,5.471819877624512,1.5195407286228146e-05,-0.9898908138275146,3.208408917206523e-08,0.13878603279590607,5.619349394692108e-07,-0.0038910924922674894,0.13889711737632607,-5.6961063017778454e-08,-0.000624161596731143,trajectory,STRAIGHT,3.727334499359131,5.471819877612395,1.5195407286228146e-05
414,94826.125,5.485973358154297,1.5250095202645753e-05,-0.9903669357299805,3.2163959155189114e-08,0.13878603279590607,5.096713380225992e-07,-0.0047717951238155365,0.1388971173763262,-4.5847849821701206e-08,-0.0005438479445287203,trajectory,STRAIGHT,3.7266957759857178,5.485973358142074,1.5250095202645753e-05
415,94826.25,5.499710559844971,1.5297900972655043e-05,-0.9905518293380737,3.2241480023332136e-08,0.13878603279590607,4.5543990268015477e-07,0.0014588912017643452,0.13889711737632635,-4.0821257162454816e-08,-0.001012149586249228,trajectory,STRAIGHT,3.726698875427246,5.4997105598326534,1.5297900972655043e-05
416,94826.359,5.513031482696533,1.533893373562023e-05,-0.9903156161308289,3.2316651775818926e-08,0.13878603279590607,3.989337074017385e-07,0.002985297702252865,0.13889711737632648,-3.562363330993515e-08,-0.0011379532840111238,trajectory,STRAIGHT,3.727651357650757,5.5130314826841325,1.533893373562023e-05
417,94826.484,5.526768684387207,1.5375379007309675e-05,-0.9900068640708923,3.239417264741608e-08,0.13878603279590607,3.367973420154158e-07,0.0031809986103326082,0.13889711737632665,-3.4259538836714295e-08,-0.0011690469596543295,trajectory,STRAIGHT,3.728012800216675,5.52676868437473,1.5375379007309675e-05
418,94826.609,5.540505886077881,1.540548873890657e-05,-0.9896906614303589,3.247169352115062e-08,0.13878603279590607,2.7080807285528863e-07,0.003189417300745845,0.13889711737632682,-2.427823465341462e-08,-0.0012094623824563146,trajectory,STRAIGHT,3.7274951934814453,5.540505886065336,1.540548873890657e-05
419,94826.718,5.554243087768555,1.542885547678452e-05,-0.9896450638771057,3.254921439702254e-08,0.13878613710403442,2.004850898629229e-07,-0.003614711109548807,0.13889710903167674,-2.0951140908314866e-08,-0.000667411987295401,trajectory,STRAIGHT,3.7268548011779785,5.554243087755953,1.542885547678452e-05
420,94826.843,5.567564010620117,1.54446970555e-05,-0.9900959134101868,3.262438615748502e-08,0.13878613710403442,1.2900032686502527e-07,-0.0049745007418096066,0.1388971090316769,-1.1506017501272344e-08,-0.0005519745604412729,trajectory,STRAIGHT,3.726203680038452,5.567564010607473,1.54446970555e-05
421,94826.953,5.582133769989014,1.5453984815394506e-05,-0.9903631806373596,3.2706605272792135e-08,0.13878613710403442,4.728148184085512e-08,0.0011568841291591525,0.13889710903167712,-4.308725839102029e-09,-0.0010093232245162475,trajectory,STRAIGHT,3.726351737976074,5.582133769976334,1.5453984815394506e-05
422,94827.062,5.5958709716796875,1.545467421237845e-05,-0.9901312589645386,3.278412615514099e-08,0.13878613710403442,-3.403976833737943e-08,0.0029530394822359085,0.13889710903167735,2.1662922558167013e-09,-0.0011646117364034403,trajectory,STRAIGHT,3.726351737976074,5.595870971666988,1.545467421237845e-05
423,94827.187,5.610024452209473,1.5446752513526008e-05,-0.9898149371147156,3.286633934712701e-08,0.13878613710403442,-1.2196200316338945e-07,0.0031715892255306244,0.13889710903167757,1.0952337510820409e-08,-0.0011963596313095204,trajectory,STRAIGHT,3.7273480892181396,5.610024452196768,1.545467421237845e-05
424,94827.328,5.624177932739258,1.5429817722178996e-05,-0.9897566437721252,3.302599172720349e-08,0.13878624141216278,-2.093042752449037e-07,-0.0035289102233946323,0.13889710068702754,1.8835283450233617e-08,-0.0006771254109864077,trajectory,STRAIGHT,3.7275781631469727,5.624177932726562,1.545467421237845e-05
425,94827.437,5.637915134429932,1.5405215890496038e-05,-0.9902173280715942,3.3089388677958346e-08,0.13878624141216278,-2.8444571853469824e-07,-0.004918710794299841,0.13889710068702774,2.5622344667423045e-08,-0.0005454670645963089,trajectory,STRAIGHT,3.7270348072052,5.637915134417257,1.545467421237845e-05
426,94827.562,5.652484893798828,1.537213393021375e-05,-0.9904975891113281,3.310581485242406e-08,0.13878624141216278,-3.414351681385597e-07,0.0010513343149796128,0.13889710068702787,3.353649336525369e-08,-0.0010090576213519708,trajectory,STRAIGHT,3.726395606994629,5.652484893786188,1.545467421237845e-05
427,94827.687,5.667054653167725,1.533441900392063e-05,-0.9902516007423401,3.318796016288198e-08,0.13878624141216278,-3.724515522662841e-07,0.002978845499455929,0.13889710068702796,3.3976238919013743e-08,-0.0011430198015192614,trajectory,STRAIGHT,3.7266242504119873,5.667054653155127,1.545467421237845e-05
428,94827.812,5.680791854858398,1.5297136997105554e-05,-0.9899433255195618,3.3265411555336104e-08,0.13878624141216278,-3.767322880321444e-07,0.003179035848006606,0.13889710068702799,3.427407846672377e-08,-0.0011852512099016664,trajectory,STRAIGHT,3.7276179790496826,5.680791854845843,1.545467421237845e-05
429,94827.921,5.694529056549072,1.526062987977639e-05,-0.9898711442947388,3.33334866323855e-08,0.13878628611564636,-3.5673747333930805e-07,-0.003288694890215993,0.13889709711074924,3.6365037865443086e-08,-0.0006714418120850084,trajectory,STRAIGHT,3.7278404235839844,5.69452905653656,1.545467421237845e-05
430,94828.062,5.709098815917969,1.5225024981191382e-05,-0.9903480410575867,3.3333548131007576e-08,0.13878628611564636,-3.1977540970729024e-07,-0.004845646675676107,0.13889709711074916,2.9561181810592343e-08,-0.0005397483287484195,trajectory,STRAIGHT,3.72729229927063,5.709098815905493,1.545467421237845e-05
431,94828.171,5.723252296447754,1.5194576917565428e-05,-0.9906079173088074,3.3340580226759944e-08,0.13878628611564636,-2.776038456886454e-07,0.0010726762702688575,0.13889709711074905,2.5669776557950928e-08,-0.0009792777404516472,trajectory,STRAIGHT,3.726651906967163,5.7232522964353105,1.545467421237845e-05
432,94828.312,5.73782205581665,1.5167378478508908e-05,-0.9903608560562134,3.334051890834494e-08,0.13878628611564636,-2.420891860310803e-07,0.002984552411362529,0.13889709711074893,2.250573779746921e-08,-0.0011331685976867622,trajectory,STRAIGHT,3.726869583129883,5.737822055804232,1.545467421237845e-05
433,94828.515,5.752391815185547,1.5143408745643683e-05,-0.990032970905304,3.328412937870826e-08,0.13878628611564636,-2.1497164937045454e-07,0.0031850829254835844,0.13889709711074888,2.0018388820953427e-08,-0.0011764548307076261,trajectory,STRAIGHT,3.727846384048462,5.752391815173148,1.545467421237845e-05
434,94828.656,5.777784824371338,1.5108675142982975e-05,-0.9894492626190186,3.36222960702888e-08,0.13878628611564636,-1.633873125683749e-07,0.003178035607561469,0.13889709711074874,1.696921081786077e-08,-0.001219475322901946,trajectory,STRAIGHT,3.7275123596191406,5.777784824358962,1.545467421237845e-05
435,94828.781,5.791522026062012,1.509389312559506e-05,-0.9893128275871277,3.385479065643629e-08,0.13878628611564636,-1.353821375005282e-07,-0.002858654363080859,0.13889709711074866,1.270791674195776e-08,-0.000768995046892693,trajectory,STRAIGHT,3.7268691062927246,5.791522026049641,1.545467421237845e-05
436,94828.906,5.805675506591797,1.5081496712809894e-05,-0.9897921085357666,3.409433052771755e-08,0.13878628611564636,-1.0797972294085412e-07,-0.00532460818067193,0.1388970971107486,1.0280866511910603e-08,-0.0005537461498115202,trajectory,STRAIGHT,3.7262165546417236,5.805675506579428,1.545467421237845e-05
437,94829.031,5.820661544799805,1.5071328562044073e-05,-0.9903539419174194,3.434796097373791e-08,0.13878628611564636,-8.053545741404378e-08,-0.004848880227655172,0.13889709711074852,7.867124685790697e-09,-0.0005426654055893576,trajectory,STRAIGHT,3.7255682945251465,5.820661544787432,1.545467421237845e-05
438,94829.14,5.83481502532959,1.5064370018080808e-05,-0.9906556606292725,3.458750083382846e-08,0.13878628611564636,-5.61420456790529e-08,0.0006888852803967893,0.13889709711074844,5.596239079543672e-09,-0.0009459281628139926,trajectory,STRAIGHT,3.725879669189453,5.83481502531721,1.545467421237845e-05
439,94829.265,5.848968505859375,1.5059834368003067e-05,-0.9904334545135498,3.482704068848353e-08,0.13878628611564636,-3.30294547268295e-08,0.0029305117204785347,0.13889709711074838,3.5079410353688886e-09,-0.0011231188026587869,trajectory,STRAIGHT,3.7269513607025146,5.848968505846983,1.545467421237845e-05
440,94829.39,5.862705707550049,1.5057622476888355e-05,-0.9901264905929565,3.5059535248097775e-08,0.13878628611564636,-1.185481934840027e-08,0.0031836347188800573,0.13889709711074832,2.0629822765326976e-09,-0.0011587168385605718,trajectory,STRAIGHT,3.7279694080352783,5.862705707537643,1.545467421237845e-05
441,94829.515,5.877275466918945,1.5057493328640703e-05,-0.9897907972335815,3.530612038148722e-08,0.13878628611564636,9.205640694176509e-09,0.003198005957528949,0.13889709711074827,-3.0475435029520013e-10,-0.001199889363865143,trajectory,STRAIGHT,3.7281246185302734,5.877275466906518,1.545467421237845e-05
442,94829.625,5.8901801109313965,1.5059172255860176e-05,-0.9896323084831238,3.5524524351964897e-08,0.13878628611564636,2.6755307303005793e-08,-0.002213893225416541,0.1388970971107482,-1.8898892251214187e-09,-0.0007896036224665459,trajectory,STRAIGHT,3.7275664806365967,5.8901801109189496,1.545467421237845e-05
443,94829.75,5.904749870300293,1.5062961210787762e-05,-0.9900821447372437,3.5771109474492784e-08,0.13878628611564636,4.514392770715858e-08,-0.005055295769125223,0.13889709711074816,-3.5657874211084407e-09,-0.0005467595367403043,trajectory,STRAIGHT,3.7269208431243896,5.904749870287819,1.545467421237845e-05
444,94829.875,5.9180707931518555,1.5068045286170673e-05,-0.9903505444526672,3.5996558724334904e-08,0.13878628611564636,6.054916212860917e-08,0.0008387496927753091,0.1388970971107481,-4.927268399531481e-09,-0.0009851089211643793,trajectory,STRAIGHT,3.7262685298919678,5.918070793139355,1.545467421237845e-05
445,94829.968,5.930975437164307,1.5074329894559924e-05,-0.990149199962616,3.621496268047676e-08,0.13878628611564636,7.438347182642246e-08,0.0028726926539093256,0.13889709711074807,-6.634864437623552e-09,-0.001157891582557664,trajectory,STRAIGHT,3.7265007495880127,5.930975437151778,1.545467421237845e-05
446,94830.109,5.945128917694092,1.5082637219165917e-05,-0.9898360371589661,3.645450249800912e-08,0.13878628611564636,8.828393305293503e-08,0.003164036897942424,0.13889709711074805,-7.461054476342814e-09,-0.0011939125756189827,trajectory,STRAIGHT,3.727496385574341,5.945128917681529,1.545467421237845e-05
447,94830.234,5.959282398223877,1.5092295143404044e-05,-0.9897009134292603,3.669404231010612e-08,0.13878628611564636,1.008991006301585e-07,-0.002827658550813794,0.138897097110748,-8.602329225712728e-09,-0.000735085467205525,trajectory,STRAIGHT,3.72745418548584,5.959282398211279,1.545467421237845e-05
448,94830.359,5.974268436431885,1.5103844816621859e-05,-0.9901881217956543,3.694767269346093e-08,0.13878628611564636,1.1271814059909957e-07,-0.005023466423153877,0.13889709711074796,-9.732185262677548e-09,-0.00054099428987336,trajectory,STRAIGHT,3.726872205734253,5.974268436419248,1.545467421237845e-05
449,94830.484,5.98842191696167,1.5115845599211752e-05,-0.9905322790145874,3.718721249436748e-08,0.13878628611564636,1.2240235491844942e-07,0.00039146619383245707,0.13889709711074794,-1.0550701774710103e-08,-0.0009355855995059857,trajectory,STRAIGHT,3.7262449264526367,5.988421916948992,1.545467421237845e-05
