frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
343,99346.031,7.917025089263916,0.0037566868122667074,-0.9962132573127747,4.139800780109749e-05,0.13878630101680756,-0.00012669852003455162,-7.31375666873646e-06,0.13889707176221328,-0.00013118904539908765,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739342451095581,7.917024093023283,0.012605288065969944
344,99346.25,7.944499492645264,0.003731631441041827,-0.9962132573127747,4.1397836784450627e-05,0.13878650963306427,-0.0001263772719539702,-7.31375666873646e-06,0.1388970551374312,-0.0001297560265364695,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393417358398438,7.9444985058214215,0.012605288065969944
345,99346.484,7.9715576171875,0.003707014722749591,-0.9962132573127747,4.139651609743496e-05,0.13878650963306427,-0.00012609269469976425,-7.31375666873646e-06,0.13889705526376145,-0.00012945277915255547,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393431663513184,7.971556639591295,0.012605288065969944
346,99346.703,7.99653434753418,0.003684347728267312,-0.9962132573127747,4.139459868931786e-05,0.13878650963306427,-0.00012575341679621488,-7.31375666873646e-06,0.13889705538800184,-0.00012931657288414624,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393460273742676,7.996533378412753,0.012605288065969944
347,99346.921,8.021952629089355,0.003661368740722537,-0.9962132573127747,4.139453307320585e-05,0.13878650963306427,-0.00012537064321804792,-7.31375666873646e-06,0.1388970555024198,-0.00012897498855824803,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393460273742676,8.021951668532669,0.012605288065969944
348,99347.171,8.050292015075684,0.003635836998000741,-0.9962132573127747,4.1394780620675634e-05,0.13878650963306427,-0.00012494422844611108,-7.31375666873646e-06,0.13889705561806318,-0.00012839755712500646,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739346504211426,8.050291064006242,0.012605288065969944
349,99347.406,8.077381134033203,0.003611508524045348,-0.9962132573127747,4.139480245255342e-05,0.13878650963306427,-0.0001245697058038786,-7.31375666873646e-06,0.1388970557468995,-0.0001281695148872964,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739345073699951,8.077380191976939,0.012605288065969944
350,99347.625,8.102803230285645,0.00358874280937016,-0.9962132573127747,4.139480251168759e-05,0.13878650963306427,-0.00012423578300513327,-7.31375666873646e-06,0.13889705586987305,-0.00012799262472498193,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393453121185303,8.1028022966401,0.012605288065969944
351,99347.765,8.129475593566895,0.003564920974895358,-0.9962132573127747,4.1394802587975006e-05,0.13878650963306427,-0.00012390280608087778,-7.31375666873646e-06,0.1388970559850037,-0.00012756402092440212,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393453121185303,8.129474668698577,0.012605288065969944
352,99347.906,8.143645286560059,0.003552292240783572,-0.9962132573127747,4.139480238718713e-05,0.13878650963306427,-0.00012371364573482424,-7.31375666873646e-06,0.13889705610616537,-0.00012838839400159822,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393455505371094,8.143644366334964,0.012605288065969944
353,99348.109,8.158231735229492,0.0035393130965530872,-0.9962132573127747,4.139471527308095e-05,0.13878650963306427,-0.00012350323959253728,-7.31375666873646e-06,0.138897056170098,-0.00012817605895443072,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,8.158230819769052,0.012605288065969944
354,99348.265,8.18615436553955,0.0035145191941410303,-0.9962132573127747,4.1394228066523624e-05,0.13878650963306427,-0.00012321282702032477,-7.31375666873646e-06,0.13889705623559928,-0.00012676443978874957,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393462657928467,8.1861534591612,0.012605288065969944
355,99348.375,8.200324058532715,0.0035019584465771914,-0.9962132573127747,4.1394060464457135e-05,0.13878650963306427,-0.0001230681809829548,-7.31375666873646e-06,0.13889705636227417,-0.00012767645442870757,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393462657928467,8.2003231567462,0.012605288065969944
356,99348.578,8.214493751525879,0.0034894137643277645,-0.9962132573127747,4.1393936910007125e-05,0.13878650963306427,-0.0001228968903888017,-7.31375666873646e-06,0.13889705642623218,-0.00012749862540051044,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393457889556885,8.214492854318863,0.012605288065969944
357,99348.812,8.241582870483398,0.0034654750488698483,-0.9962132573127747,4.1393871635032944e-05,0.13878650963306427,-0.00012263985991012305,-7.31375666873646e-06,0.13889705648988285,-0.0001261329643227812,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393457889556885,8.24158198199751,0.012605288065969944
358,99349.031,8.26700496673584,0.003443049965426326,-0.9962132573127747,4.139387140153461e-05,0.13878650963306427,-0.0001224248844664544,-7.31375666873646e-06,0.1388970566124357,-0.00012593820144825242,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393460273742676,8.267004086400103,0.012605288065969944
359,99349.25,8.291593551635742,0.0034214057959616184,-0.9962132573127747,4.139387124878997e-05,0.13878650963306427,-0.0001221310958499089,-7.31375666873646e-06,0.13889705672723815,-0.000125694607207783,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393453121185303,8.2915926791471,0.012605288065969944
360,99349.468,8.317015647888184,0.003399086417630315,-0.9962132573127747,4.1393871091028304e-05,0.13878650963306427,-0.00012178290489828214,-7.31375666873646e-06,0.13889705683805506,-0.00012531347114485192,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393457889556885,8.3170147834699,0.012605288065969944
361,99349.687,8.342437744140625,0.003376835025846958,-0.9962132573127747,4.139387093343007e-05,0.13878650963306427,-0.0001213895229739137,-7.31375666873646e-06,0.13889705695237162,-0.00012500183465247503,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393457889556885,8.342436887745023,0.012605288065969944
362,99349.906,8.370360374450684,0.003352480474859476,-0.9962132573127747,4.1393870941036306e-05,0.13878650963306427,-0.00012094131670892239,-7.31375666873646e-06,0.1388970570662506,-0.00012446699959842205,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739346504211426,8.370359526808485,0.012605288065969944
363,99350.14,8.397449493408203,0.0033289368730038404,-0.9962132573127747,4.1393871114136244e-05,0.13878650963306427,-0.00012053539103362709,-7.31375666873646e-06,0.13889705719123493,-0.00012419969596592142,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393462657928467,8.397448654200689,0.012605288065969944
364,99350.375,8.424538612365723,0.0033054687082767487,-0.9962132573127747,4.139387117532723e-05,0.13878650963306427,-0.00012015707034152001,-7.31375666873646e-06,0.13889705731217847,-0.00012386472689947275,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393457889556885,8.42453778154017,0.012605288065969944
365,99350.609,8.449127197265625,0.00328423036262393,-0.9962132573127747,4.139313627312713e-05,0.13878633081912994,-0.00011981891293544322,-7.31375666873646e-06,0.13889707173809457,-0.00012375206732552282,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393457889556885,8.449126374003693,0.012605288065969944
366,99350.828,8.475799560546875,0.003261259291321039,-0.9962132573127747,4.1394042274948886e-05,0.13878633081912994,-0.0001194624273921363,-7.31375666873646e-06,0.1388970718474482,-0.00012325985697854747,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393462657928467,8.475798745442281,0.012605288065969944
367,99351.062,8.501221656799316,0.003239423269405961,-0.9962132573127747,4.13951519314919e-05,0.13878633081912994,-0.00011918245581910014,-7.31375666873646e-06,0.13889707196607504,-0.00012303334079027402,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,8.501220849427384,0.012605288065969944
368,99351.281,8.527477264404297,0.003216924611479044,-0.9962132573127747,4.139615966392511e-05,0.13878633081912994,-0.0001188986498164013,-7.31375666873646e-06,0.13889707207894705,-0.00012263543230504062,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739346742630005,8.527476464978498,0.012605288065969944
369,99351.515,8.554566383361816,0.003193770069628954,-0.9962132573127747,4.1396177694853225e-05,0.13878633081912994,-0.00011856988567160442,-7.31375666873646e-06,0.1388970721953639,-0.00012222934481352247,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393457889556885,8.55456559209103,0.012605288065969944
370,99351.734,8.582905769348145,0.0031696183141320944,-0.9962132573127747,4.1396177721060424e-05,0.13878633081912994,-0.00011821107182186097,-7.31375666873646e-06,0.13889707231543244,-0.00012177727294544158,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,8.582904986557736,0.012605288065969944
371,99351.984,8.609994888305664,0.00314659858122468,-0.9962132573127747,4.139617772439159e-05,0.13878633081912994,-0.00011788323172368109,-7.31375666873646e-06,0.1388970724410338,-0.00012152803420674835,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393455505371094,8.60999411357373,0.012605288065969944
372,99352.234,8.637084007263184,0.0031236428767442703,-0.9962132573127747,4.139617771864868e-05,0.13878633081912994,-0.000117549228889402,-7.31375666873646e-06,0.13889707256089084,-0.00012118402519396795,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393441200256348,8.637083240543628,0.012605288065969944
373,99352.437,8.663339614868164,0.0031014583073556423,-0.9962132573127747,4.1396177673354546e-05,0.13878633081912994,-0.00011720681504812092,-7.31375666873646e-06,0.1388970726806009,-0.00012091415466560094,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,8.663338855868748,0.012605288065969944
374,99352.578,8.687511444091797,0.0030810912139713764,-0.9962132573127747,4.1396177638186314e-05,0.13878633081912994,-0.00011689301754813641,-7.31375666873646e-06,0.13889707279652863,-0.00012076290393628095,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393453121185303,8.68751069215994,0.012605288065969944
375,99352.781,8.700847625732422,0.0030698778573423624,-0.9962132573127747,4.139617758200514e-05,0.13878633081912994,-0.00011671094398479909,-7.31375666873646e-06,0.13889707290346565,-0.00012139962840824902,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393441200256348,8.700846877683404,0.012605288065969944
376,99353.015,8.72918701171875,0.0030461072456091642,-0.9962132573127747,4.139617793179766e-05,0.13878633081912994,-0.00011634745897026733,-7.31375666873646e-06,0.1388970729022619,-0.00011893433184228931,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344358444214,8.729186271880963,0.012605288065969944
377,99353.156,8.754192352294922,0.0030251857824623585,-0.9962132573127747,4.139583927893579e-05,0.13878633081912994,-0.00011609856301220134,-7.31375666873646e-06,0.13889707308647956,-0.00011984572329686885,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.739344835281372,8.754191619663612,0.012605288065969944
378,99353.359,8.768778800964355,0.0030130071099847555,-0.9962132573127747,4.139507509831032e-05,0.13878633081912994,-0.00011586270557017997,-7.31375666873646e-06,0.1388970731966616,-0.00012043065253879228,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393438816070557,8.768778072518757,0.012605288065969944
379,99353.578,8.795451164245605,0.0029908004216849804,-0.9962132573127747,4.139403866445369e-05,0.13878633081912994,-0.00011547646136023104,-7.31375666873646e-06,0.138897073260101,-0.0001192033540562135,-0.00035504437798126955,trajectory,GOAL_DIRECT,3.7393441200256348,8.795450443412642,0.012605288065969944
380,99353.812,8.823790550231934,0.002967274282127619,-0.9962145686149597,4.139264169992722e-05,0.13878633081912994,-0.00011517199163790792,-1.0140510312339757e-05,0.1388970733771371,-0.00011871347477745067,-0.00035475267258052833,trajectory,GOAL_DIRECT,3.739344358444214,8.823789837439062,0.012605288065969944
381,99354.062,8.851296424865723,0.002944502979516983,-0.9962168335914612,4.13935109684518e-05,0.13878633081912994,-0.00011482326226541772,-8.498239367327187e-06,0.1388970735013233,-0.00011842083340067918,-0.00035471322044780204,trajectory,GOAL_DIRECT,3.739346742630005,8.851295719831143,0.012605288065969944
382,99354.265,8.875468254089355,0.002924553118646145,-0.9962168335914612,4.139368551736696e-05,0.13878633081912994,-0.00011448049917817116,-6.7644241426023655e-06,0.13889707362159737,-0.00011835578807911432,-0.0003547524606947427,trajectory,GOAL_DIRECT,3.7393507957458496,8.875467555831039,0.012605288065969944
383,99354.515,8.903807640075684,0.0029012407176196575,-0.9962168335914612,4.1393834770530534e-05,0.13878633081912994,-0.0001140708482125774,-6.376746569003444e-06,0.138897073726798,-0.00011769325549956577,-0.00035478347490063066,trajectory,GOAL_DIRECT,3.739351272583008,8.903806949710557,0.012605288065969944
384,99354.734,8.927979469299316,0.002881420310586691,-0.9962168335914612,4.1393343622097344e-05,0.13878633081912994,-0.00011374543100828305,-6.435402610804886e-06,0.13889707385038183,-0.00011768465223981205,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393500804901123,8.927978785623882,0.012605288065969944
385,99354.968,8.955068588256836,0.002859273226931691,-0.9962168335914612,4.139259807992413e-05,0.13878633081912994,-0.00011341330537106842,-6.435402610804886e-06,0.13889707395545348,-0.00011712391873425489,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739352226257324,8.955067912033869,0.012605288065969944
386,99355.187,8.980907440185547,0.0028382055461406708,-0.9962168335914612,4.1393944024580826e-05,0.13878633081912994,-0.00011310969421174377,-6.435402610804886e-06,0.13889707407330448,-0.00011687703054457552,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393510341644287,8.980906771030671,0.012605288065969944
387,99355.406,9.007996559143066,0.0028161832597106695,-0.9962168335914612,4.139536265045792e-05,0.13878633081912994,-0.00011275079305050895,-6.435402610804886e-06,0.1388970741852593,-0.00011643802449302454,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351511001587,9.007995897353752,0.012605288065969944
388,99355.625,9.034252166748047,0.00279490789398551,-0.9962168335914612,4.1396421475865305e-05,0.13878633081912994,-0.00011238919978495687,-6.435402610804886e-06,0.13889707430254247,-0.00011615951555315409,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351511001587,9.03425151205144,0.012605288065969944
389,99355.875,9.061341285705566,0.0027730229776352644,-0.9962168335914612,4.139611212728594e-05,0.13878633081912994,-0.00011205815826542675,-6.435402610804886e-06,0.13889707441608753,-0.00011574727613759264,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393505573272705,9.061340638281932,0.012605288065969944
390,99356.078,9.086763381958008,0.0027525469195097685,-0.9962168335914612,4.1395562809721746e-05,0.13878633081912994,-0.00011171577352797613,-6.435402610804886e-06,0.1388970745331991,-0.00011553532514749665,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739349603652954,9.086762741317813,0.012605288065969944
391,99356.328,9.114269256591797,0.002730462234467268,-0.9962168335914612,4.1395501025450226e-05,0.13878633081912994,-0.00011135910608572885,-6.435402610804886e-06,0.13889707464286588,-0.00011503046489300592,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351511001587,9.114268623244474,0.012605288065969944
392,99356.546,9.140108108520508,0.0027097794227302074,-0.9962168335914612,4.1395500937063646e-05,0.13878633081912994,-0.0001110249650082551,-6.435402610804886e-06,0.13889707476147053,-0.00011481005890042647,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393507957458496,9.140107481981293,0.012605288065969944
393,99356.781,9.166363716125488,0.002688830951228738,-0.9962168335914612,4.139550095088228e-05,0.13878633081912994,-0.00011064897262258455,-6.435402610804886e-06,0.13889707487253916,-0.00011444085689874767,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351511001587,9.166363096459541,0.012605288065969944
394,99357.015,9.1922025680542,0.002668282249942422,-0.9962168335914612,4.139602125136828e-05,0.13878633081912994,-0.00011030356836272404,-6.435402610804886e-06,0.13889707498532336,-0.00011413280733665637,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393510341644287,9.192201955108425,0.012605288065969944
395,99357.156,9.220541954040527,0.0026458173524588346,-0.9962168335914612,4.1397752928589576e-05,0.13878633081912994,-0.00010993376054102555,-6.435402610804886e-06,0.13889707509598825,-0.0001135887734409698,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393505573272705,9.22054134841721,0.012605288065969944
396,99357.281,9.234711647033691,0.0026346135418862104,-0.9962168335914612,4.139861867100874e-05,0.13878633081912994,-0.0001097461354220286,-6.435402610804886e-06,0.13889707521781372,-0.00011438033216208267,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351511001587,9.234711045052688,0.012605288065969944
397,99357.484,9.248881340026855,0.0026234290562570095,-0.9962168335914612,4.1399484713494664e-05,0.13878633081912994,-0.00010955460311379284,-6.435402610804886e-06,0.13889707527833645,-0.00011419325109966666,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351987838745,9.248880741675467,0.012605288065969944
398,99357.718,9.275136947631836,0.0026027492713183165,-0.9962168335914612,4.1400361877186396e-05,0.13878633081912994,-0.00010929542622761801,-6.435402610804886e-06,0.13889707533858517,-0.00011300991621786815,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351272583008,9.275136355975462,0.012605288065969944
399,99357.937,9.300975799560547,0.00258243759162724,-0.9962168335914612,4.140036162767989e-05,0.13878633081912994,-0.00010909360571531579,-6.435402610804886e-06,0.13889707545113736,-0.00011268467526304705,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393507957458496,9.300975214461822,0.012605288065969944
400,99358.171,9.327231407165527,0.002561845351010561,-0.9962168335914612,4.1400361476676245e-05,0.13878633081912994,-0.00010880621266551316,-6.435402610804886e-06,0.13889707556183067,-0.00011230219312914734,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351749420166,9.32723082869567,0.012605288065969944
401,99358.406,9.354320526123047,0.0025406598579138517,-0.9962168335914612,4.140036132068135e-05,0.13878633081912994,-0.00010846406075870618,-6.435402610804886e-06,0.13889707567422113,-0.00011188360526959795,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393507957458496,9.354319954451185,0.012605288065969944
402,99358.625,9.380159378051758,0.0025205188430845737,-0.9962168335914612,4.1400361171699315e-05,0.13878633081912994,-0.0001080945148714818,-6.435402610804886e-06,0.13889707579006708,-0.00011162638647822067,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393507957458496,9.380158812820877,0.012605288065969944
403,99358.843,9.40516471862793,0.0025010963436216116,-0.9962168335914612,4.140036102734939e-05,0.13878633081912994,-0.0001076967382687144,-6.435402610804886e-06,0.1388970759002383,-0.00011135480563805696,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351272583008,9.405164159587109,0.012605288065969944
404,99359.062,9.433087348937988,0.0024794945493340492,-0.9962168335914612,4.1400361087335654e-05,0.13878633081912994,-0.00010725050378823653,-6.435402610804886e-06,0.1388970760064017,-0.00011079375222655342,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351511001587,9.433086796756438,0.012605288065969944
405,99359.296,9.4589262008667,0.002459581708535552,-0.9962168335914612,4.140036119648024e-05,0.13878633081912994,-0.00010686722816899419,-6.435402610804886e-06,0.13889707612494975,-0.0001105924028914791,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393507957458496,9.45892565498497,0.012605288065969944
406,99359.515,9.48518180847168,0.0024394195061177015,-0.9962168335914612,4.14003611749367e-05,0.13878633081912994,-0.00010648590978235006,-6.435402610804886e-06,0.1388970762342653,-0.00011021706706703482,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393507957458496,9.485181268946437,0.012605288065969944
407,99359.75,9.510603904724121,0.0024199646431952715,-0.9962168335914612,4.140036130598677e-05,0.13878633081912994,-0.0001061295552062802,-6.435402610804886e-06,0.13889707634520418,-0.00010993408044996582,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393510341644287,9.510603371311294,0.012605288065969944
408,99359.968,9.536026000976562,0.0024005742743611336,-0.9962168335914612,4.140036123384121e-05,0.13878633081912994,-0.00010578479850664735,-6.435402610804886e-06,0.13889707645241403,-0.00010959422255191104,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393510341644287,9.536025473635421,0.012605288065969944
409,99360.187,9.562698364257812,0.0023802982177585363,-0.9962168335914612,4.140036136474545e-05,0.13878633081912994,-0.00010542291420279071,-6.435402610804886e-06,0.13889707655938202,-0.00010915501223204596,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393507957458496,9.562697843243924,0.012605288065969944
410,99360.328,9.588953971862793,0.0023604051675647497,-0.9962168335914612,4.140036127078369e-05,0.13878633081912994,-0.00010508087143534794,-6.435402610804886e-06,0.13889707667155946,-0.00010882893161187377,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393510341644287,9.588953457035137,0.012605288065969944
411,99360.453,9.603123664855957,0.0023496970534324646,-0.9962168335914612,4.1400361202709185e-05,0.13878633081912994,-0.00010487759573152289,-6.435402610804886e-06,0.13889707678227128,-0.00010942567092475833,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393510341644287,9.603123153349333,0.012605288065969944
412,99360.656,9.617293357849121,0.0023390098940581083,-0.9962168335914612,4.140036140606844e-05,0.13878633081912994,-0.00010468006075825542,-6.435402610804886e-06,0.1388970768416602,-0.00010923386397634652,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393503189086914,9.617292849650607,0.012605288065969944
413,99360.875,9.64521598815918,0.002317998558282852,-0.9962168335914612,4.1400361805466666e-05,0.13878633081912994,-0.000104404884041287,-6.435402610804886e-06,0.13889707690072373,-0.00010795668682012597,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739349842071533,9.645215486447341,0.012605288065969944
414,99361.109,9.668971061706543,0.0023001611698418856,-0.9962168335914612,4.140022698341767e-05,0.13878633081912994,-0.0001042085568769835,-6.435402610804886e-06,0.1388970770182263,-0.00010789255063555641,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393510341644287,9.668970565485154,0.012605288065969944
415,99361.328,9.694393157958984,0.002281118417158723,-0.9962168335914612,4.140029950523612e-05,0.13878633081912994,-0.00010390017268946394,-6.435402610804886e-06,0.13889707711787638,-0.00010743551315499239,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393507957458496,9.694392667581432,0.012605288065969944
416,99361.546,9.720232009887695,0.002261824207380414,-0.9962168335914612,4.1402103821230456e-05,0.13878633081912994,-0.00010355513222748414,-6.435402610804886e-06,0.1388970772245095,-0.00010705596704185115,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739349126815796,9.720231525411055,0.012605288065969944
417,99361.687,9.745237350463867,0.0022432163823395967,-0.9962168335914612,4.1403835377240625e-05,0.13878633081912994,-0.00010318776912754402,-6.435402610804886e-06,0.1388970773326063,-0.00010677030486510595,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351511001587,9.745236871658273,0.012605288065969944
418,99361.89,9.758990287780762,0.0022330114152282476,-0.9962168335914612,4.1404632097731774e-05,0.13878633081912994,-0.00010297490371158347,-6.435402610804886e-06,0.13889707743750274,-0.00010729889513886439,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393505573272705,9.75898981207665,0.012605288065969944
419,99362.046,9.78732967376709,0.002212048275396228,-0.9962168335914612,4.140416305989881e-05,0.13878633081912994,-0.00010255214147036895,-6.435402610804886e-06,0.13889707749407776,-0.00010598985092340706,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393503189086914,9.787329204414814,0.012605288065969944
420,99362.156,9.801499366760254,0.0022015967406332493,-0.9962168335914612,4.1403791933613965e-05,0.13878633081912994,-0.00010237825335934758,-6.435402610804886e-06,0.13889707761288397,-0.00010668718482227576,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351511001587,9.801498900565448,0.012605288065969944
421,99362.375,9.815669059753418,0.002191163832321763,-0.9962168335914612,4.140342092463998e-05,0.13878633081912994,-0.00010218354873359203,-6.435402610804886e-06,0.13889707767185694,-0.00010649108551563682,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351272583008,9.815668596704398,0.012605288065969944
422,99362.593,9.843591690063477,0.002170658204704523,-0.9962168335914612,4.140302822418251e-05,0.13878633081912994,-0.00010185869177803397,-6.435402610804886e-06,0.1388970777303647,-0.00010523905202964859,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393505573272705,9.843591233179872,0.012605288065969944
423,99362.828,9.869013786315918,0.0021520412992686033,-0.9962168335914612,4.1402984398762714e-05,0.13878633081912994,-0.000101596669992432,-6.435402610804886e-06,0.1388970778468102,-0.00010503717268371487,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351272583008,9.869013335010715,0.012605288065969944
424,99363.046,9.894852638244629,0.002133174566552043,-0.9962168335914612,4.14029842997793e-05,0.13878633081912994,-0.00010126028792001307,-6.435402610804886e-06,0.13889707795250827,-0.00010465171471559762,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351749420166,9.894852192573504,0.012605288065969944
425,99363.265,9.92110824584961,0.002114070812240243,-0.9962168335914612,4.1402984199438684e-05,0.13878633081912994,-0.00010088919225381687,-6.435402610804886e-06,0.1388970780598106,-0.00010426277430143029,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393510341644287,9.921107805862363,0.012605288065969944
426,99363.5,9.94694709777832,0.0020953412167727947,-0.9962168335914612,4.14029841009263e-05,0.13878633081912994,-0.00010049511183751747,-6.435402610804886e-06,0.138897078168625,-0.00010393311339956217,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393510341644287,9.946946663342473,0.012605288065969944
427,99363.734,9.97361946105957,0.002076087286695838,-0.9962168335914612,4.140298399948108e-05,0.13878633081912994,-0.00010005830699810758,-6.435402610804886e-06,0.13889707827532377,-0.00010351764637091441,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351511001587,9.973619032307887,0.012605288065969944
428,99363.968,9.99987506866455,0.0020572177600115538,-0.9962168335914612,4.1402984128473864e-05,0.13878633081912994,-9.962423064280301e-05,-6.435402610804886e-06,0.1388970783852058,-0.00010318500139671167,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351749420166,9.999874645460652,0.012605288065969944
429,99364.187,10.02779769897461,0.0020372362341731787,-0.9962168335914612,4.1402984184728276e-05,0.13878633081912994,-9.920046431943774e-05,-6.435402610804886e-06,0.13889707849301292,-0.00010269956311631344,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393524646759033,10.027797281621186,0.012605288065969944
430,99364.421,10.055303573608398,0.0020176335237920284,-0.9962168335914612,4.1402984249237425e-05,0.13878633081912994,-9.88023602985777e-05,-6.435402610804886e-06,0.13889707860750167,-0.00010234398315090355,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351749420166,10.055303161970908,0.012605288065969944
431,99364.656,10.081559181213379,0.0019989924039691687,-0.9962168335914612,4.1402984166789996e-05,0.13878633081912994,-9.844425949268043e-05,-6.435402610804886e-06,0.13889707872013987,-0.00010205266383675171,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351987838745,10.081558774990086,0.012605288065969944
432,99364.89,10.10781478881836,0.001980422530323267,-0.9962168335914612,4.140298423608513e-05,0.13878633081912994,-9.806051821215078e-05,-6.435402610804886e-06,0.13889707882733907,-0.00010168752561108275,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.7393524646759033,10.107814387967505,0.012605288065969944
433,99365.125,10.135737419128418,0.00196075183339417,-0.9962168335914612,4.1402511340545773e-05,0.13878633081912994,-9.76677329163067e-05,-6.435402610804886e-06,0.1388970789342975,-0.0001011982768292731,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739352226257324,10.135737023945435,0.012605288065969944
434,99365.328,10.162826538085938,0.001941742724739015,-0.9962168335914612,4.140088141815401e-05,0.13878633081912994,-9.728714940138161e-05,-6.435402610804886e-06,0.13889707904796705,-0.0001008680855903409,-0.00035477878241728654,trajectory,GOAL_DIRECT,3.739351272583008,10.162826148357857,0.012605288065969944
