frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
317,98411.421,4.3020100593566895,1.0625560662447242e-06,-0.9962112903594971,1.743297636686094e-07,0.13878537714481354,5.158369731361745e-07,-8.710147994861472e-06,0.13889716982840788,-4.418441575037982e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.302010059356636,1.3192685628382606e-06
318,98411.531,4.314914703369141,1.1107616728622816e-06,-0.9962112903594971,1.758584253486281e-07,0.13878537714481354,5.208206061979581e-07,-8.710147994861472e-06,0.13889716982840775,-4.931058539805497e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393405437469482,4.314914703369082,1.3192685628382606e-06
319,98411.656,4.3286519050598145,1.1625862725850311e-06,-0.9962112903594971,1.7748571036285887e-07,0.13878537714481354,5.261188107397174e-07,-8.710147994861472e-06,0.13889716982840727,-4.522028393278605e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393407821655273,4.3286519050597505,1.3192685628382606e-06
320,98411.781,4.341556549072266,1.2117474170736386e-06,-0.9962112903594971,1.790143720429101e-07,0.13878537714481354,5.310892561283254e-07,-8.710147994861472e-06,0.13889716982840716,-5.0436816081902856e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.341556549072196,1.3192685628382606e-06
321,98411.89,4.354877471923828,1.2629790262508322e-06,-0.9962112903594971,1.8059234539007624e-07,0.13878537714481354,5.362135198083706e-07,-8.710147994861472e-06,0.13889716982840736,-4.593238802589822e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339590072632,4.3548774719237535,1.3192685628382606e-06
322,98412.0,4.368198394775391,1.3147022173143341e-06,-0.9962112903594971,1.8217031873725916e-07,0.13878537714481354,5.413310191215714e-07,-8.710147994861472e-06,0.138897169828407,-4.637132418337576e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739340305328369,4.368198394775309,1.3192685628382606e-06
323,98412.109,4.381519317626953,1.3669165355167934e-06,-0.9962112903594971,1.8374829208445886e-07,0.13878537714481354,5.46441697224509e-07,-8.710147994861472e-06,0.13889716982840683,-5.189501592806898e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.381519317626864,1.3669165355167934e-06
324,98412.234,4.394840240478516,1.4196210713635082e-06,-0.9962112903594971,1.8532626543167532e-07,0.13878537714481354,5.515456109606021e-07,-8.710147994861472e-06,0.13889716982840677,-4.7247382056400015e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.3948402404784215,1.4196210713635082e-06
325,98412.343,4.408993721008301,1.4761560578335775e-06,-0.9962112903594971,1.870028621131112e-07,0.13878537714481354,5.56961197162309e-07,-8.710147994861472e-06,0.13889716982840664,-5.321626478116888e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393405437469482,4.408993721008198,1.4761560578335775e-06
326,98412.453,4.423147201538086,1.533243107587623e-06,-0.9962112903594971,1.88679458794566e-07,0.13878537714481354,5.623691095024697e-07,-8.710147994861472e-06,0.1388971698284066,-4.850397031124225e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393407821655273,4.423147201537974,1.533243107587623e-06
327,98412.578,4.436468124389648,1.587475708220154e-06,-0.9962112903594971,1.9025743214183486e-07,0.13878537714481354,5.674520480170031e-07,-8.710147994861472e-06,0.13889716982840647,-4.861138482383694e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.436468124389529,1.587475708220154e-06
328,98412.703,4.4493727684021,1.6404785583290504e-06,-0.9962112903594971,1.9178609382201756e-07,0.13878537714481354,5.723695721826516e-07,-8.710147994861472e-06,0.13889716982840633,-5.4191436019809777e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739340305328369,4.449372768401972,1.6404785583290504e-06
329,98412.812,4.463526248931885,1.6991363054330577e-06,-0.9962112903594971,1.934626905035264e-07,0.13878537714481354,5.777557703368075e-07,-8.710147994861472e-06,0.13889716982840616,-4.983209556596852e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.73934006690979,4.463526248931748,1.6991363054330577e-06
330,98412.921,4.476847171783447,1.754845129653404e-06,-0.9962112903594971,1.9504066385084608e-07,0.13878537714481354,5.828181883771322e-07,-8.710147994861472e-06,0.13889716982840603,-4.992881929603969e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393393516540527,4.476847171783302,1.754845129653404e-06
331,98413.031,4.489751815795898,1.809276227504597e-06,-0.9962112903594971,1.9656932553107804e-07,0.13878537714481354,5.877159310330171e-07,-8.710147994861472e-06,0.1388971698284059,-5.564394015522196e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.489751815795742,1.809276227504597e-06
332,98413.156,4.50265645980835,1.8641625274540274e-06,-0.9962112903594971,1.9809798721132576e-07,0.13878537714481354,5.926073072259896e-07,-8.710147994861472e-06,0.13889716982840575,-5.059499403125132e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.502656459808184,1.8641625274540274e-06
333,98413.265,4.516393661499023,1.923089257616084e-06,-0.9962112903594971,1.9972527222580027e-07,0.13878537714481354,5.978073431833764e-07,-8.710147994861472e-06,0.13889716982840558,-5.677186436822784e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.516393661498848,1.923089257616084e-06
334,98413.375,4.529298305511475,1.9789135876635555e-06,-0.9962112903594971,2.012539339060805e-07,0.13878537714481354,6.026857022334298e-07,-8.710147994861472e-06,0.13889716982840525,-5.145595606460953e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739340305328369,4.529298305511288,1.9789135876635555e-06
335,98413.484,4.542619228363037,2.0370137008285383e-06,-0.9962112903594971,2.0283190725348298e-07,0.13878537714481354,6.077147531868832e-07,-8.710147994861472e-06,0.13889716982840508,-5.7536341684765846e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393405437469482,4.542619228362838,2.0370137008285383e-06
336,98413.593,4.547198295593262,2.0570973902067635e-06,-0.9962112903594971,2.033743355916565e-07,0.13878537714481354,6.094419404689688e-07,-8.710147994861472e-06,0.1388971698284051,-4.84668098242655e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393405437469482,4.547198295593059,2.0570973902067635e-06
337,98413.734,4.571342468261719,2.1639341412083013e-06,-0.9962112903594971,2.0623441228387677e-07,0.13878537714481354,6.185356369314832e-07,-8.710147994861472e-06,0.13889716982840483,-5.963298779046905e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393393516540527,4.571342468261495,2.1639341412083013e-06
338,98413.843,4.584663391113281,2.223555156888324e-06,-0.9962112903594971,2.078123856313322e-07,0.13878537714481354,6.235433716028638e-07,-8.710147994861472e-06,0.13889716982840478,-5.3419237730099575e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339590072632,4.584663391113043,2.223555156888324e-06
339,98413.968,4.597984313964844,2.2836568405182334e-06,-0.9962112903594971,2.0939035897880443e-07,0.13878537714481354,6.285443987508188e-07,-8.710147994861472e-06,0.1388971698284046,-5.968873634167761e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.73934006690979,4.597984313964593,2.2836568405182334e-06
340,98414.093,4.61255407333374,2.349942178625497e-06,-0.9962112903594971,2.111162673276214e-07,0.13878537714481354,6.340064828691538e-07,-8.710147994861472e-06,0.13889716982840444,-5.487006389115922e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339590072632,4.612554073333474,2.349942178625497e-06
341,98414.203,4.626291275024414,2.4129649318638258e-06,-0.9962112903594971,2.1274355234223864e-07,0.13878537714481354,6.391490501300723e-07,-8.710147994861472e-06,0.1388971698284039,-5.494262219525196e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393405437469482,4.626291275024133,2.4129649318638258e-06
342,98414.312,4.637947082519531,2.466837713654968e-06,-0.9962112903594971,2.1412427902132178e-07,0.13878537714481354,6.435068371501984e-07,-8.710147994861472e-06,0.13889716982840375,-6.054979016033586e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739340305328369,4.637947082519238,2.466837713654968e-06
343,98414.421,4.651268005371094,2.528854565753136e-06,-0.9962112903594971,2.1570225236886109e-07,0.13878537714481354,6.484808068307757e-07,-8.710147994861472e-06,0.13889716982840397,-5.5555706309080195e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393391132354736,4.651268005370785,2.528854565753136e-06
344,98414.546,4.664172649383545,2.5893887141137384e-06,-0.9962112903594971,2.172309140493058e-07,0.13878537714481354,6.532928864544374e-07,-8.710147994861472e-06,0.13889716982840383,-6.184761613218821e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739340305328369,4.66417264938322,2.5893887141137384e-06
345,98414.64,4.677909851074219,2.654319132489036e-06,-0.9962112903594971,2.1885819906399002e-07,0.13878537714481354,6.58408453091397e-07,-8.710147994861472e-06,0.13889716982840364,-5.659785124822227e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.677909851073878,2.654319132489036e-06
346,98414.765,4.692063331604004,2.7217467959417263e-06,-0.9962112903594971,2.2053479574580458e-07,0.13878537714481354,6.636715852437192e-07,-8.710147994861472e-06,0.13889716982840347,-6.359627619718387e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393391132354736,4.692063331603645,2.7217467959417263e-06
347,98414.89,4.706216812133789,2.789711061268463e-06,-0.9962112903594971,2.2221139242763803e-07,0.13878537714481354,6.689270435344952e-07,-8.710147994861472e-06,0.13889716982840325,-5.76965678696776e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.706216812133411,2.789711061268463e-06
348,98415.0,4.719954013824463,2.856188075384125e-06,-0.9962112903594971,2.238386774423769e-07,0.13878537714481354,6.740207254551933e-07,-8.710147994861472e-06,0.13889716982840306,-6.458662998671675e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.719954013824067,2.856188075384125e-06
349,98415.203,4.733691215515137,2.923169176938245e-06,-0.9962112903594971,2.2546596245713358e-07,0.13878537714481354,6.791071314182773e-07,-8.710147994861472e-06,0.13889716982840294,-5.837637173964841e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339590072632,4.733691215514721,2.923169176938245e-06
350,98415.343,4.757002830505371,3.0379862892004894e-06,-0.9962112903594971,2.2822741581554933e-07,0.13878537714481354,6.877222062939836e-07,-8.710147994861472e-06,0.13889716982840264,-6.370962786251242e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393405437469482,4.75700283050492,3.0379862892004894e-06
351,98415.453,4.771156311035156,3.1084018701221794e-06,-0.9962112903594971,2.2990401249746966e-07,0.13878537714481354,6.929427058821602e-07,-8.710147994861472e-06,0.13889716982840206,-5.976665482794649e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393405437469482,4.771156311034684,3.1084018701221794e-06
352,98415.578,4.785309791564941,3.179349278070731e-06,-0.9962112903594971,2.3158060917940896e-07,0.13878537714481354,6.981555884522095e-07,-8.710147994861472e-06,0.1388971698284019,-6.709733079621441e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393407821655273,4.785309791564446,3.179349278070731e-06
353,98415.687,4.799463272094727,3.2508273761777673e-06,-0.9962112903594971,2.3325720586136722e-07,0.13878537714481354,7.033608540041314e-07,-8.710147994861472e-06,0.13889716982840183,-6.06643825240918e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393391132354736,4.799463272094208,3.2508273761777673e-06
354,98415.812,4.8132004737854,3.3207127216883237e-06,-0.9962112903594971,2.3488449087622708e-07,0.13878537714481354,7.08405764271447e-07,-8.710147994861472e-06,0.13889716982840192,-6.089317601959994e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.73934006690979,4.813200473784859,3.3207127216883237e-06
355,98415.937,4.826937675476074,3.3910939691850217e-06,-0.9962112903594971,2.3651177589110484e-07,0.13878537714481354,7.134434554245672e-07,-8.710147994861472e-06,0.13889716982840158,-6.132547860705871e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.73934006690979,4.826937675475509,3.3910939691850217e-06
356,98416.062,4.840674877166748,3.461977485130774e-06,-0.9962112903594971,2.3813906090600043e-07,0.13878537714481354,7.184739274634921e-07,-8.710147994861472e-06,0.1388971698284014,-6.863155713182097e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393393516540527,4.840674877166158,3.461977485130774e-06
357,98416.171,4.854412078857422,3.5333566756889923e-06,-0.9962112903594971,2.3976633171005916e-07,0.13878537714481354,7.234972940750595e-07,-8.710147994861472e-06,0.13889716982840133,-6.218897295465636e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.73934006690979,4.854412078856807,3.5333566756889923e-06
358,98416.281,4.867733001708984,3.603045797717641e-06,-0.9962112903594971,2.41344305057871e-07,0.13878537714481354,7.283615559572354e-07,-8.710147994861472e-06,0.13889716982840114,-6.93636428921321e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393393516540527,4.867733001708343,3.603045797717641e-06
359,98416.406,4.8818864822387695,3.677600716400775e-06,-0.9962112903594971,2.4302090173993945e-07,0.13878537714481354,7.33522426799027e-07,-8.710147994861472e-06,0.13889716982840097,-6.326276672016564e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339590072632,4.881886482238102,3.677600716400775e-06
360,98416.531,4.896039962768555,3.752681323021534e-06,-0.9962112903594971,2.446974984220269e-07,0.13878537714481354,7.386756806226913e-07,-8.710147994861472e-06,0.13889716982840078,-7.098342729230573e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739340305328369,4.896039962767858,3.752681323021534e-06
361,98416.656,4.9097771644592285,3.826057763944846e-06,-0.9962112903594971,2.4632478343701223e-07,0.13878537714481354,7.436700570906396e-07,-8.710147994861472e-06,0.13889716982840059,-6.392069360037648e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393391132354736,4.909777164458504,3.826057763944846e-06
362,98416.765,4.92268180847168,3.895444024237804e-06,-0.9962112903594971,2.4785344511777224e-07,0.13878537714481354,7.483552053599851e-07,-8.710147994861472e-06,0.13889716982840017,-6.388818786993328e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.9226818084709265,3.895444024237804e-06
363,98416.875,4.936002731323242,3.967519205616554e-06,-0.9962112903594971,2.4943141846567e-07,0.13878537714481354,7.531848496000748e-07,-8.710147994861472e-06,0.13889716982839997,-7.128805292506272e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393391132354736,4.936002731322461,3.967519205616554e-06
364,98416.984,4.948907375335693,4.0377794903179165e-06,-0.9962112903594971,2.5096008014646205e-07,0.13878537714481354,7.578571512567578e-07,-8.710147994861472e-06,0.13889716982839992,-6.469724453947789e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,4.948907375334882,4.0377794903179165e-06
365,98417.093,4.962228298187256,4.1107646211457904e-06,-0.9962112903594971,2.525380534943929e-07,0.13878537714481354,7.62673494136834e-07,-8.710147994861472e-06,0.13889716982839986,-6.532989883594598e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393393516540527,4.962228298186414,4.1107646211457904e-06
366,98417.218,4.975549221038818,4.184215413260972e-06,-0.9962112903594971,2.5411602684234053e-07,0.13878537714481354,7.674831294934847e-07,-8.710147994861472e-06,0.13889716982839967,-7.285941823567891e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393386363983154,4.975549221037944,4.184215413260972e-06
367,98417.328,4.989286422729492,4.260446075932123e-06,-0.9962112903594971,2.5574331185742904e-07,0.13878537714481354,7.724359534222458e-07,-8.710147994861472e-06,0.13889716982839898,-6.63898767377269e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339590072632,4.989286422728586,4.260446075932123e-06
368,98417.437,5.003439903259277,4.339492534199962e-06,-0.9962112903594971,2.5741990853966017e-07,0.13878537714481354,7.775313974889286e-07,-8.710147994861472e-06,0.13889716982839878,-7.448456084881197e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393383979797363,5.003439903258336,4.339492534199962e-06
369,98417.562,5.01676082611084,4.414369414007524e-06,-0.9962112903594971,2.5899788188765974e-07,0.13878537714481354,7.823200576240197e-07,-8.710147994861472e-06,0.1388971698283991,-6.701047134774234e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393391132354736,5.016760826109865,4.414369414007524e-06
370,98417.671,5.029665470123291,4.487340902414871e-06,-0.9962112903594971,2.605265435685502e-07,0.13878537714481354,7.869526825743378e-07,-8.710147994861472e-06,0.1388971698283989,-7.447588733307217e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393393516540527,5.029665470122282,4.487340902414871e-06
371,98417.781,5.0429863929748535,4.563120000966592e-06,-0.9962112903594971,2.6210451691658274e-07,0.13878537714481354,7.917281550362532e-07,-8.710147994861472e-06,0.13889716982839845,-6.781471024945332e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.73934006690979,5.042986392973807,4.563120000966592e-06
372,98417.89,5.056307315826416,4.639355665858602e-06,-0.9962112903594971,2.63682490264632e-07,0.13878537714481354,7.964968062879052e-07,-8.710147994861472e-06,0.1388971698283985,-6.822223700739476e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.73934006690979,5.056307315825334,4.639355665858602e-06
373,98418.0,5.060053825378418,4.660879312723409e-06,-0.9962112903594971,2.641262952687739e-07,0.13878537714481354,7.97836776200711e-07,-8.710147994861472e-06,0.13889716982839845,-7.042170593768568e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.73934006690979,5.0600538253773255,4.660879312723409e-06
374,98418.125,5.081700325012207,4.785948021890363e-06,-0.9962112903594971,2.666905019593975e-07,0.13878537714481354,8.055683906604827e-07,-8.710147994861472e-06,0.13889716982839803,-7.367045190166365e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393388748168945,5.081700325011052,4.785948021890363e-06
375,98418.218,5.0937724113464355,4.856222858506953e-06,-0.9962112903594971,2.6812054030611066e-07,0.13878537714481354,8.098724606497854e-07,-8.710147994861472e-06,0.13889716982839787,-8.084261456072516e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,5.093772411345245,4.856222858506953e-06
376,98418.328,5.106260776519775,4.92931212647818e-06,-0.9962112903594971,2.6959989031996633e-07,0.13878537714481354,8.143191507770098e-07,-8.710147994861472e-06,0.13889716982839775,-6.927238587606507e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739340305328369,5.106260776518548,4.92931212647818e-06
377,98418.437,5.111672401428223,4.961109880241565e-06,-0.9962112903594971,2.7024094199264166e-07,0.13878537714481354,8.162442100001499e-07,-8.710147994861472e-06,0.13889716982839767,-7.251610883963396e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393386363983154,5.111672401426977,4.961109880241565e-06
378,98418.546,5.130821228027344,5.074222826806363e-06,-0.9962112903594971,2.7250927868059216e-07,0.13878537714481354,8.23047002995736e-07,-8.710147994861472e-06,0.138897169828397,-7.383444103114845e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,5.13082122802604,5.074222826806363e-06
379,98418.656,5.144974708557129,5.158432031748816e-06,-0.9962112903594971,2.741858753630126e-07,0.13878537714481354,8.280661631943076e-07,-8.710147994861472e-06,0.1388971698283968,-8.241466011052599e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339590072632,5.144974708555779,5.158432031748816e-06
380,98418.765,5.159128189086914,5.243152827461017e-06,-0.9962112903594971,2.75862472045452e-07,0.13878537714481354,8.330777632181707e-07,-8.710147994861472e-06,0.13889716982839673,-7.183266470638133e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.73934006690979,5.159128189085518,5.243152827461017e-06
381,98418.89,5.173281669616699,5.328383849700913e-06,-0.9962112903594971,2.7753906872791035e-07,0.13878537714481354,8.380816893804877e-07,-8.710147994861472e-06,0.13889716982839656,-7.226301351605602e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339590072632,5.173281669615255,5.328383849700913e-06
382,98419.015,5.186602592468262,5.409066943684593e-06,-0.9962112903594971,2.791170420761237e-07,0.13878537714481354,8.427843454228423e-07,-8.710147994861472e-06,0.13889716982839637,-8.04737697226216e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393388748168945,5.186602592466771,5.409066943684593e-06
383,98419.125,5.2003397941589355,5.492744094226509e-06,-0.9962112903594971,2.807443270914863e-07,0.13878537714481354,8.476268362755945e-07,-8.710147994861472e-06,0.13889716982839628,-7.283786972796258e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393386363983154,5.2003397941573954,5.492744094226509e-06
384,98419.218,5.211995601654053,5.564118509937543e-06,-0.9962112903594971,2.8212505377120185e-07,0.13878537714481354,8.517300216226431e-07,-8.710147994861472e-06,0.1388971698283961,-8.009557255724429e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393393516540527,5.211995601652472,5.564118509937543e-06
385,98419.343,5.224900245666504,5.643541953759268e-06,-0.9962112903594971,2.836537154523306e-07,0.13878537714481354,8.562667517253431e-07,-8.710147994861472e-06,0.13889716982839592,-7.308114663603145e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393391132354736,5.224900245664875,5.643541953759268e-06
386,98419.453,5.237804889678955,5.723386493627913e-06,-0.9962112903594971,2.85182377133475e-07,0.13878537714481354,8.607971722085495e-07,-8.710147994861472e-06,0.13889716982839573,-8.119393756959674e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393391132354736,5.237804889677278,5.723386493627913e-06
387,98419.578,5.251125812530518,5.80624828216969e-06,-0.9962112903594971,2.867603504817696e-07,0.13878537714481354,8.654671432850591e-07,-8.710147994861472e-06,0.1388971698283955,-7.411550492990011e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393391132354736,5.251125812528789,5.80624828216969e-06
388,98419.687,5.264863014221191,5.892169156140881e-06,-0.9962112903594971,2.8838763549721596e-07,0.13878537714481354,8.702759259904269e-07,-8.710147994861472e-06,0.13889716982839506,-7.477880712599186e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339590072632,5.264863014219408,5.892169156140881e-06
389,98419.796,5.277767658233643,5.973317001917167e-06,-0.9962112903594971,2.899162971784091e-07,0.13878537714481354,8.747866786507075e-07,-8.710147994861472e-06,0.13889716982839487,-8.301411899929306e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339590072632,5.277767658231808,5.973317001917167e-06
390,98419.921,5.291504859924316,6.060160103515955e-06,-0.9962112903594971,2.9154358219389013e-07,0.13878537714481354,8.795815347184543e-07,-8.710147994861472e-06,0.13889716982839478,-7.557610325916368e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393388748168945,5.291504859922425,6.060160103515955e-06
391,98420.031,5.304409503936768,6.142171514511574e-06,-0.9962112903594971,2.9307224387511574e-07,0.13878537714481354,8.840792702358158e-07,-8.710147994861472e-06,0.13889716982839465,-7.544821823708171e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393388748168945,5.3044095039348225,6.142171514511574e-06
392,98420.14,5.31773042678833,6.227268386282958e-06,-0.9962112903594971,2.9465021722349425e-07,0.13878537714481354,8.887154194781033e-07,-8.710147994861472e-06,0.13889716982839442,-8.4074537118723e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393386363983154,5.317730426786328,6.227268386282958e-06
393,98420.25,5.33021879196167,6.3074489844439086e-06,-0.9962112903594971,2.961295672376143e-07,0.13878537714481354,8.930556987252203e-07,-8.710147994861472e-06,0.13889716982839423,-7.59527570042681e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393383979797363,5.330218791959613,6.3074489844439086e-06
394,98420.375,5.343539714813232,6.393406692950521e-06,-0.9962112903594971,2.9770754058602526e-07,0.13878537714481354,8.976787739811698e-07,-8.710147994861472e-06,0.13889716982839403,-8.466010669135489e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393391132354736,5.343539714811117,6.393406692950521e-06
395,98420.468,5.357276916503906,6.482513981609372e-06,-0.9962112903594971,2.9933482560159165e-07,0.13878537714481354,9.024392397805059e-07,-8.710147994861472e-06,0.13889716982839379,-7.75339305295502e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393388748168945,5.357276916501727,6.482513981609372e-06
396,98420.593,5.371430397033691,6.574815415660851e-06,-0.9962112903594971,3.0101142228431507e-07,0.13878537714481354,9.073364708456211e-07,-8.710147994861472e-06,0.13889716982839356,-8.687655801481175e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393386363983154,5.371430397031446,6.574815415660851e-06
397,98420.718,5.384335041046143,6.659406153630698e-06,-0.9962112903594971,3.0254008396563825e-07,0.13878537714481354,9.117949844039686e-07,-8.710147994861472e-06,0.1388971698283932,-7.780607033675583e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393388748168945,5.384335041043837,6.659406153630698e-06
398,98420.828,5.398072242736816,6.749910426151473e-06,-0.9962112903594971,3.041673689812576e-07,0.13878537714481354,9.165341339212318e-07,-8.710147994861472e-06,0.13889716982839312,-7.874092697625604e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739337921142578,5.398072242734443,6.749910426151473e-06
399,98421.031,5.421800136566162,6.907339866302209e-06,-0.9962112903594971,3.069781340082785e-07,0.13878537714481354,9.247029879588808e-07,-8.710147994861472e-06,0.13889716982839273,-9.465499270851955e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393388748168945,5.421800136563672,6.907339866302209e-06
400,98421.156,5.436369895935059,7.004698545642896e-06,-0.9962112903594971,3.0870404235823e-07,0.13878537714481354,9.297083352066693e-07,-8.710147994861472e-06,0.13889716982839248,-8.040786266867157e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393388748168945,5.4363698959324935,7.004698545642896e-06
401,98421.281,5.450523376464844,7.09977848600829e-06,-0.9962112903594971,3.103806390410592e-07,0.13878537714481354,9.345629905510577e-07,-8.710147994861472e-06,0.13889716982839223,-8.055529279193283e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393386363983154,5.450523376462204,7.09977848600829e-06
402,98421.39,5.464676856994629,7.195353191491449e-06,-0.9962112903594971,3.1205723572390737e-07,0.13878537714481354,9.394099720339e-07,-8.710147994861472e-06,0.138897169828392,-9.020552399007411e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393386363983154,5.464676856991915,7.195353191491449e-06
403,98421.515,5.478414058685303,7.288589131348999e-06,-0.9962112903594971,3.136845207396311e-07,0.13878537714481354,9.44107171108044e-07,-8.710147994861472e-06,0.13889716982839176,-8.110119546187559e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393393516540527,5.478414058682514,7.288589131348999e-06
404,98421.64,5.491318702697754,7.37659820515546e-06,-0.9962112903594971,3.152131824210847e-07,0.13878537714481354,9.485131613473641e-07,-8.710147994861472e-06,0.13889716982839145,-8.092829663359212e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339828491211,5.491318702694892,7.37659820515546e-06
405,98421.75,5.504639625549316,7.467875548172742e-06,-0.9962112903594971,3.167911557696986e-07,0.13878537714481354,9.530544957669917e-07,-8.710147994861472e-06,0.13889716982839123,-9.013558368060741e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393388748168945,5.50463962554638,7.467875548172742e-06
406,98421.875,5.519209384918213,7.568209184682928e-06,-0.9962112903594971,3.185170641197642e-07,0.13878537714481354,9.58014197749435e-07,-8.710147994861472e-06,0.13889716982839106,-8.28465777383903e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.739339590072632,5.519209384915191,7.568209184682928e-06
407,98422.0,5.535444259643555,7.68062182032736e-06,-0.9962112903594971,3.204402191384323e-07,0.13878537714481354,9.635307378630387e-07,-8.710147994861472e-06,0.1388971698283904,-8.443801408064185e-08,-0.00035511739181393715,trajectory,STRAIGHT,3.7393393516540527,5.535444259640439,7.68062182032736e-06
