frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
398,168.781,7.362062454223633,-3.914015531539917,-0.9823319911956787,-1.4050574841440674e-05,0.1213228851556778,-0.08646456897258759,-0.0019789335783571005,0.12139436799361902,-0.08600906292380395,0.023653557756915692,trajectory,LEFT,2.4612858295440674,6.417598964490415,3.914015531539917
399,168.921,7.37734317779541,-3.924910306930542,-0.9825823307037354,-1.4049257696086323e-05,0.1213221475481987,-0.08647945523262024,-0.0019789307843893766,0.12138837547081427,-0.08681199430359846,0.02370312717743218,trajectory,LEFT,2.454521894454956,6.426213325108224,3.924910306930542
400,169.046,7.3915324211120605,-3.9350268840789795,-0.9828147888183594,-1.4047215767370314e-05,0.12132077664136887,-0.08646515756845474,-0.0019789307843893766,0.12127073419151073,-0.08689095645329427,0.02373606805689633,trajectory,LEFT,2.4477698802948,6.43418331521079,3.9350268840789795
401,169.156,7.404266357421875,-3.944105863571167,-0.9830234050750732,-1.4045031453538676e-05,0.12131817638874054,-0.0864754319190979,-0.001978927990421653,0.12126460438400923,-0.08699389221341579,0.02376629390753806,trajectory,LEFT,2.4410128593444824,6.441311979511719,3.944105863571167
402,169.437,7.42755126953125,-3.96071457862854,-0.9834048748016357,-1.4039046463535173e-05,0.121299609541893,-0.08654087781906128,-0.001978927990421653,0.12123526116195324,-0.08532781821758328,0.023785367393866184,trajectory,LEFT,2.4207396507263184,6.454285299114039,3.96071457862854
403,169.656,7.451563835144043,-3.977858781814575,-0.9837982654571533,-1.4033936268079981e-05,0.12127439677715302,-0.0866016373038292,-0.0019789154175668955,0.12131522200877243,-0.08617728935353659,0.02385528543032706,trajectory,LEFT,2.4139955043792725,6.46757660315871,3.977858781814575
404,169.859,7.475576400756836,-3.9949936866760254,-0.9841916561126709,-1.4033315914894775e-05,0.12124913930892944,-0.08646059781312943,-0.001978964079171419,0.12127450044718006,-0.0861895018754017,0.02390845852904022,trajectory,LEFT,2.400498390197754,6.480790819716377,3.9949936866760254
405,170.078,7.501044273376465,-4.013138771057129,-0.9846088886260986,-1.4031895723945177e-05,0.12123582512140274,-0.08635426312685013,-0.0019789529033005238,0.12123297326723409,-0.08609699278559904,0.023962818933650855,trajectory,LEFT,2.3872246742248535,6.494729881677959,4.013138771057129
406,170.296,7.526148319244385,-4.031004428863525,-0.9850201606750488,-1.4027778086119257e-05,0.12122399359941483,-0.08629721403121948,-0.0019789529033005238,0.12119090801202424,-0.0861294990573808,0.024018912492319945,trajectory,LEFT,2.374201774597168,6.508389101504303,4.031004428863525
407,170.515,7.551980018615723,-4.0493879318237305,-0.9854433536529541,-1.4022674725577416e-05,0.12120695412158966,-0.08624985069036484,-0.0019789529033005238,0.12114897171012362,-0.08608150464349751,0.024075094526633624,trajectory,LEFT,2.3614203929901123,6.5223503100506015,4.0493879318237305
408,170.75,7.5770721435546875,-4.0672430992126465,-0.9858546257019043,-1.4017327969047451e-05,0.12118490040302277,-0.08621618151664734,-0.0019787626806646585,0.12127150095574014,-0.0861370306309707,0.02413168043829501,trajectory,LEFT,2.348400592803955,6.535821103610541,4.0672430992126465
409,170.953,7.602143287658691,-4.085075855255127,-0.9862658977508545,-1.401347417832321e-05,0.12116183340549469,-0.08618701994419098,-0.001978867221623659,0.12133191751823226,-0.0861416044448083,0.024187274789437652,trajectory,LEFT,2.336238145828247,6.549193607736493,4.085075855255127
410,171.156,7.625397682189941,-4.101616382598877,-0.986647367477417,-1.401373090254992e-05,0.1211586520075798,-0.08617132902145386,-0.0019788756035268307,0.12139046611909707,-0.08627207964479033,0.02424137133173645,trajectory,LEFT,2.3247692584991455,6.561515758392803,4.101616382598877
411,171.39,7.651195526123047,-4.11996603012085,-0.9870705604553223,-1.4016630583048986e-05,0.12117326259613037,-0.08616586774587631,-0.001978883985430002,0.12142222827257135,-0.08609160788985804,0.024295016182586553,trajectory,LEFT,2.3135876655578613,6.57509363348033,4.11996603012085
412,171.578,7.673362731933594,-4.135731220245361,-0.9874341487884521,-1.4020122366856654e-05,0.1211959719657898,-0.08617608994245529,-0.0019788951613008976,0.12120130931987821,-0.08634923077474951,0.024349234020337465,trajectory,LEFT,2.3023500442504883,6.586683984068365,4.135731220245361
413,171.812,7.698466777801514,-4.153563976287842,-0.9878454208374023,-1.4024083134006145e-05,0.12121918797492981,-0.0861765667796135,-0.0019788951613008976,0.12125743057220477,-0.0861424401825476,0.024400759441778067,trajectory,LEFT,2.2911558151245117,6.599733272092827,4.153563976287842
414,172.015,7.722843170166016,-4.17087984085083,-0.9882447719573975,-1.40270360738998e-05,0.12121200561523438,-0.08619740605354309,-0.0019788979552686214,0.12131566991849388,-0.08619246129330045,0.024455749606713654,trajectory,LEFT,2.280165910720825,6.612315565496324,4.17087984085083
415,172.218,7.747583389282227,-4.1884541511535645,-0.9886500835418701,-1.4028612260627443e-05,0.12120379507541656,-0.08619915693998337,-0.00197888957336545,0.12141978555427732,-0.08616647730179908,0.024510021759197118,trajectory,LEFT,2.2698700428009033,6.624995828554436,4.1884541511535645
416,172.39,7.7715959548950195,-4.205511569976807,-0.9890434741973877,-1.4029639909152369e-05,0.12120795994997025,-0.0861973837018013,-0.0019788951613008976,0.12141945235921567,-0.08621830735812921,0.024564206553623083,trajectory,LEFT,2.260291576385498,6.637216216803234,4.205511569976807
417,172.562,7.784693717956543,-4.214815616607666,-0.9892580509185791,-1.4031166259018229e-05,0.12121792137622833,-0.08619532734155655,-0.0019788926001638174,0.12141865543689856,-0.08699379375281313,0.024608434857800603,trajectory,LEFT,2.255600690841675,6.643845655704077,4.214815616607666
418,172.796,7.809797763824463,-4.2326483726501465,-0.9896693229675293,-1.4033597152510982e-05,0.12124155461788177,-0.0862186849117279,-0.0019788953941315413,0.12141676473458055,-0.086139071021113,0.02464727123267949,trajectory,LEFT,2.246413469314575,6.656480332401582,4.2326483726501465
419,172.937,7.834174156188965,-4.249993324279785,-0.9900686740875244,-1.4036742336945116e-05,0.1212620660662651,-0.08632196485996246,-0.001978884218260646,0.12141512368104056,-0.08617958803753907,0.024702260280027987,trajectory,LEFT,2.237220287322998,6.668643370959753,4.249993324279785
420,173.109,7.84654426574707,-4.258796691894531,-0.9902713298797607,-1.4038066770317243e-05,0.1212710440158844,-0.0863385945558548,-0.0019788926001638174,0.12141440541724854,-0.0870323994109242,0.02474640098400414,trajectory,LEFT,2.2325685024261475,6.67478059119113,4.258796691894531
421,173.328,7.87164831161499,-4.276662349700928,-0.9906826019287109,-1.4039454456091222e-05,0.1212858185172081,-0.08635255694389343,-0.0019786767661571503,0.12141322343187613,-0.08524475178176988,0.024766947319731118,trajectory,LEFT,2.224276304244995,6.687164223524508,4.276662349700928
422,173.562,7.896024703979492,-4.29403018951416,-0.991081953048706,-1.404068598928632e-05,0.12129642069339752,-0.08640912175178528,-0.001978947315365076,0.12141237518573611,-0.08617032693926636,0.02483921631239355,trajectory,LEFT,2.216231346130371,6.699086780665112,4.29403018951416
423,173.781,7.922220230102539,-4.312680721282959,-0.9915111064910889,-1.4044028465948494e-05,0.12130461633205414,-0.08627058565616608,-0.0019789673388004303,0.12141171966718713,-0.08605314303191564,0.0248946828301996,trajectory,LEFT,2.2082808017730713,6.711804691315759,4.312680721282959
424,174.0,7.946596622467041,-4.330014705657959,-0.991910457611084,-1.4046800472489593e-05,0.12131005525588989,-0.08620361238718033,-0.0019789673388004303,0.1214112846094097,-0.08619015317291538,0.02495119548402727,trajectory,LEFT,2.200329303741455,6.723555923138999,4.330014705657959
425,174.218,7.970973014831543,-4.347330570220947,-0.9923098087310791,-1.4050022889712242e-05,0.12131394445896149,-0.08616624027490616,-0.0019789589568972588,0.12141097349294933,-0.08619495492306221,0.025005169613286856,trajectory,LEFT,2.1923704147338867,6.735225142509691,4.347330570220947
426,174.437,7.994257926940918,-4.363871097564697,-0.9926912784576416,-1.4052255676386313e-05,0.12131659686565399,-0.08615835756063461,-0.0019789617508649826,0.12141076129388399,-0.0862731178540952,0.02505825056694448,trajectory,LEFT,2.184394359588623,6.746286111671264,4.363871097564697
427,174.64,8.019387245178223,-4.381703853607178,-0.9931025505065918,-1.4054811144625294e-05,0.1213187500834465,-0.08616387099027634,-0.0019789645448327065,0.12141058901264802,-0.08614345650412515,0.025111298924312,trajectory,LEFT,2.1764183044433594,6.758138372097207,4.381703853607178
428,174.875,8.043431282043457,-4.39876127243042,-0.9934959411621094,-1.4056679203648831e-05,0.12132053822278976,-0.08617870509624481,-0.0019789617508649826,0.12141044593194285,-0.08621980206329823,0.025165990618988873,trajectory,LEFT,2.1684277057647705,6.769389508700753,4.39876127243042
429,175.0,8.067839622497559,-4.416077136993408,-0.9938908219337463,-1.4058540531362018e-05,0.12132155895233154,-0.08618082106113434,-0.0019003577763214707,0.12141036425836785,-0.08619378874863252,0.025212946012616158,trajectory,LEFT,2.1606404781341553,6.780718718811803,4.416077136993408
430,175.187,8.080225944519043,-4.424864292144775,-0.994076669216156,-1.4059361075465341e-05,0.12132206559181213,-0.08618306368589401,-0.0016701888525858521,0.12141032371902909,-0.08704646348867776,0.0252374514285475,trajectory,LEFT,2.1568357944488525,6.7864321404882,4.424864292144775
431,175.328,8.104269981384277,-4.441921710968018,-0.9943864345550537,-1.4060696652260624e-05,0.12132304906845093,-0.0862017422914505,-0.0014712045667693019,0.12141024501067911,-0.08533926101229661,0.025237020952627066,trajectory,LEFT,2.1500353813171387,6.797453994276713,4.441921710968018
432,175.515,8.118477821350098,-4.452011585235596,-0.9945504069328308,-1.4060873298035568e-05,0.12132363021373749,-0.08624497801065445,-0.0012824563309550285,0.12141019846920342,-0.08691124107285078,0.025272324224933983,trajectory,LEFT,2.146655321121216,6.803918335550673,4.452011585235596
433,175.718,8.143250465393066,-4.46959924697876,-0.9947965145111084,-1.4061458362564272e-05,0.1213238537311554,-0.086196169257164,-0.001129231182858348,0.12141018063867906,-0.08616538184858509,0.025286334864795205,trajectory,LEFT,2.139796733856201,6.81511566306979,4.46959924697876
434,175.89,8.167658805847168,-4.486930847167969,-0.9950113892555237,-1.4062898320979673e-05,0.1213238537311554,-0.0862569585442543,-0.0009608404361642897,0.12141018056036086,-0.08618612428360521,0.02530456494074315,trajectory,LEFT,2.1331753730773926,6.826051466972329,4.486930847167969
435,176.062,8.18040943145752,-4.495993137359619,-0.9951083064079285,-1.4064099551929117e-05,0.1213238537311554,-0.08626849204301834,-0.0008457031799480319,0.12141018053909504,-0.08701211624551798,0.025318497745320204,trajectory,LEFT,2.130599021911621,6.831721735044873,4.495993137359619
436,176.296,8.20627498626709,-4.514376640319824,-0.9952749013900757,-1.406480810843854e-05,0.1213238537311554,-0.08629067242145538,-0.0007358075818046927,0.12141018050924844,-0.08607823903977782,0.025326288947835562,trajectory,LEFT,2.1255440711975098,6.843144232433337,4.514376640319824
437,176.421,8.22959041595459,-4.530947685241699,-0.9954110980033875,-1.406426683693752e-05,0.1213238537311554,-0.08638128638267517,-0.0006365323206409812,0.12141018041102955,-0.08625223225428676,0.025339343361556528,trajectory,LEFT,2.120131254196167,6.853348364994913,4.530947685241699
438,176.531,8.241976737976074,-4.539763927459717,-0.9954729676246643,-1.4063867487884448e-05,0.1213238537311554,-0.08638960868120193,-0.0005564275197684765,0.12141018040442693,-0.08702703135163634,0.025347626451402903,trajectory,LEFT,2.1180078983306885,6.858726455454223,4.539763927459717
439,176.656,8.247441291809082,-4.543654918670654,-0.9954974055290222,-1.4063938375933488e-05,0.1213238537311554,-0.08638862520456314,-0.000532853533513844,0.12141018040504355,-0.08663801858795087,0.025346962427720426,trajectory,LEFT,2.115405797958374,6.861090421467686,4.543654918670654
440,176.843,8.270756721496582,-4.560256481170654,-0.9955921769142151,-1.4063953936114031e-05,0.1213238537311554,-0.08643324673175812,-0.0004721284203696996,0.1214101803547314,-0.0862450236109579,0.025354192613158376,trajectory,LEFT,2.110499620437622,6.871122200737522,4.560256481170654
441,177.046,8.292614936828613,-4.575820446014404,-0.9956749081611633,-1.4063637901566961e-05,0.1213238537311554,-0.08647438883781433,-0.00041770495590753853,0.12141018031062838,-0.08634548998696309,0.025362045674119146,trajectory,LEFT,2.1087424755096436,6.880446616973439,4.575820446014404
442,177.265,8.31775188446045,-4.593719005584717,-0.9957570433616638,-1.4063270563028042e-05,0.1213238537311554,-0.08645929396152496,-0.0003570615081116557,0.12141018033015163,-0.08611324271599322,0.025368346041068433,trajectory,LEFT,2.1054112911224365,6.8910731795198625,4.593719005584717
443,177.484,8.34216022491455,-4.611098766326904,-0.9958252310752869,-1.406318781610962e-05,0.1213238537311554,-0.08642907440662384,-0.0003027037309948355,0.12141018036472374,-0.08616753911001862,0.025374401130247862,trajectory,LEFT,2.101562976837158,6.901292553528597,4.611098766326904
444,177.625,8.364747047424316,-4.6271772384643555,-0.9958792328834534,-1.4063596111138976e-05,0.1213238537311554,-0.08637800812721252,-0.00026311486726626754,0.12141018041935353,-0.08630175066861838,0.025379740721546112,trajectory,LEFT,2.098923921585083,6.910664369626703,4.6271772384643555
445,177.734,8.37859058380127,-4.637016296386719,-0.9959074854850769,-1.406409562191836e-05,0.1213238537311554,-0.08634994924068451,-0.00022636856010649353,0.12141018044747233,-0.0869279245015065,0.02538281223853119,trajectory,LEFT,2.097691774368286,6.916375640229118,4.637016296386719
446,177.859,8.390976905822754,-4.645819664001465,-0.9959295392036438,-1.4064232993452588e-05,0.1213238537311554,-0.08633890748023987,-0.00020619362476281822,0.12141018045894623,-0.08703237486016002,0.025384706815239043,trajectory,LEFT,2.0965168476104736,6.921458881097969,4.645819664001465
447,178.0,8.405913352966309,-4.656435489654541,-0.9959539771080017,-1.4064354374327674e-05,0.1213238537311554,-0.08637222647666931,-0.00019009996321983635,0.12141018042061905,-0.0859681477719878,0.025384641217533498,trajectory,LEFT,2.0953891277313232,6.927554882323301,4.656435489654541
448,178.171,8.420121192932129,-4.666547775268555,-0.9959753155708313,-1.406443848013672e-05,0.1213238537311554,-0.08642345666885376,-0.00017610067152418196,0.12141018036239747,-0.0868947216944187,0.02538854724960402,trajectory,LEFT,2.0943191051483154,6.933310886456278,4.666547775268555
449,178.328,8.445258140563965,-4.684446334838867,-0.996010959148407,-1.4064533771136512e-05,0.1213238537311554,-0.08642024546861649,-0.00016064936062321067,0.12141018036535052,-0.08611636656614421,0.025390910427086053,trajectory,LEFT,2.091184377670288,6.943407773268634,4.684446334838867
450,178.515,8.459101676940918,-4.694303512573242,-0.9960283637046814,-1.4064741568959266e-05,0.1213238537311554,-0.08643918484449387,-0.00014052160258870572,0.12141018034260344,-0.08691897370736208,0.025393205707659947,trajectory,LEFT,2.090135335922241,6.948923280656519,4.694303512573242
451,178.734,8.48351001739502,-4.71168327331543,-0.9960551857948303,-1.4065344443731133e-05,0.1213238537311554,-0.08643212169408798,-0.00012560818868223578,0.12141018034638304,-0.08616729528694633,0.025394835845800115,trajectory,LEFT,2.088057518005371,6.95856971917113,4.71168327331543
452,178.937,8.50937557220459,-4.730100631713867,-0.9960805773735046,-1.4066286164715246e-05,0.1213238537311554,-0.08648435771465302,-0.00010940730862785131,0.12141018028109002,-0.08605935866813318,0.025397093422943724,trajectory,LEFT,2.0859780311584473,6.968682707747476,4.730100631713867
453,179.156,8.531233787536621,-4.745664596557617,-0.996098518371582,-1.4066762711203067e-05,0.1213238537311554,-0.08646055310964584,-9.330225293524563e-05,0.12141018030458058,-0.0863465968057657,0.025398864320013672,trajectory,LEFT,2.0838990211486816,6.97714086035856,4.745664596557617
454,179.375,8.557099342346191,-4.764081954956055,-0.9961179494857788,-1.406749510632222e-05,0.1213238537311554,-0.08639423549175262,-8.039164094952866e-05,0.12141018037414966,-0.08606656848105824,0.02540033081488218,trajectory,LEFT,2.082923173904419,6.987045129421121,4.764081954956055
455,179.562,8.578593254089355,-4.779365539550781,-0.9961320161819458,-1.4067470108675242e-05,0.1213238537311554,-0.08636468648910522,-7.00202290317975e-05,0.12141018040757609,-0.08638230370471577,0.025401859117555433,trajectory,LEFT,2.0803422927856445,6.995201466803037,4.779365539550781
456,179.718,8.604458808898926,-4.797749042510986,-0.9961448311805725,-1.4067091763840507e-05,0.1213238537311554,-0.08632179349660873,-5.795791366836056e-05,0.13649787993712675,-0.034685258653084756,0.02540273274935316,trajectory,SOFT_LEFT,2.0795867443084717,7.004917573784143,4.797749042510986
457,180.0,8.627070426940918,-4.813677787780762,-0.9961618781089783,-1.5685786626182388e-05,0.12208531051874161,-0.0836656391620636,-0.0001798973244149238,0.1364369555491778,-0.03514308168815344,0.025414431525859982,trajectory,SOFT_LEFT,2.079186201095581,7.013403403968315,4.813677787780762
458,180.14,8.651474952697754,-4.829455852508545,-0.9962084293365479,-1.6750891424192773e-05,0.12452605366706848,-0.07534242421388626,-0.000237413783906959,0.136241700122196,-0.03582408101406168,0.025422812056494874,trajectory,SOFT_LEFT,2.0780649185180664,7.023320608953058,4.829455852508545
459,180.375,8.678677558898926,-4.844693183898926,-0.9962482452392578,-1.5868059095493576e-05,0.1272895336151123,-0.06595019996166229,-0.0001264909515157342,0.13602063897032524,-0.03662972278418852,0.025419893153011797,trajectory,SOFT_LEFT,2.076709747314453,7.035694038368142,4.844693183898926
460,180.546,8.69249153137207,-4.851591110229492,-0.9962595701217651,-1.5290867255687828e-05,0.12849318981170654,-0.061859771609306335,-7.87966710049659e-05,0.13592435452348572,-0.03779084074973142,0.025420034427661446,trajectory,SOFT_LEFT,2.076093912124634,7.042450164612798,4.851591110229492
461,180.781,8.712656021118164,-4.860838413238525,-0.9962678551673889,-1.459075311534757e-05,0.1299680471420288,-0.05685405060648918,-2.8813510652980767e-05,0.1358063752446562,-0.037266660653771516,0.025416450027114477,trajectory,SOFT_LEFT,2.0729823112487793,7.052771276199677,4.860838413238525
462,180.984,8.746041297912598,-4.874518871307373,-0.9962694644927979,-1.3886564108452537e-05,0.13177821040153503,-0.05082958936691284,1.0537836715229787e-05,0.1356615720794103,-0.037995029222236874,0.025415052293537885,trajectory,SOFT_LEFT,2.068049907684326,7.0707545331131,4.874518871307373
463,181.218,8.773832321166992,-4.884803771972656,-0.9962652921676636,-1.3571276095494036e-05,0.1328209787607193,-0.04729814454913139,2.214668711530976e-05,0.1355781557268125,-0.03861705108016165,0.025414052013366016,trajectory,SOFT_LEFT,2.0633835792541504,7.086311109500001,4.884803771972656
464,181.421,8.7998046875,-4.893784046173096,-0.9962614178657532,-1.341291564412246e-05,0.13351403176784515,-0.044947847723960876,2.5308185286121443e-05,0.13552271460738363,-0.03893551806580739,0.025413250078854616,trajectory,SOFT_LEFT,2.0581297874450684,7.101168174740946,4.893784046173096
465,181.656,8.827498435974121,-4.90289831161499,-0.9962573051452637,-1.3325769323417563e-05,0.13403835892677307,-0.04321911185979843,2.5213756089215167e-05,0.1354807705909628,-0.03906041243242531,0.025412722076143836,trajectory,SOFT_LEFT,2.0516088008880615,7.1172221005575045,4.90289831161499
466,181.859,8.853673934936523,-4.911210536956787,-0.9962534308433533,-1.3282915918041258e-05,0.13438938558101654,-0.04210061952471733,2.3421276637236588e-05,0.13545268979533318,-0.03923008920754039,0.025412321535550293,trajectory,SOFT_LEFT,2.045626163482666,7.132515456869708,4.911210536956787
467,182.078,8.881113052368164,-4.919710636138916,-0.9962493777275085,-1.3260563750092829e-05,0.13465078175067902,-0.041286248713731766,2.0791938368347473e-05,0.1354317790409628,-0.03927645110600746,0.025411999305797506,trajectory,SOFT_LEFT,2.039539337158203,7.148609663171903,4.919710636138916
468,182.312,8.910226821899414,-4.928561210632324,-0.9962450861930847,-1.3249259354647118e-05,0.1348440945148468,-0.04070165380835533,1.775774944690056e-05,0.13541631467680246,-0.03928817234078125,0.02541168231604388,trajectory,SOFT_LEFT,2.0338127613067627,7.165712989195324,4.928561210632324
469,182.546,8.93855094909668,-4.937066078186035,-0.9962409138679504,-1.3248770067081288e-05,0.1349746137857437,-0.04031147435307503,1.4500402357953135e-05,0.1354058735502775,-0.03935395540230847,0.025411368836576003,trajectory,SOFT_LEFT,2.0281479358673096,7.18234139546424,4.937066078186035
470,182.703,8.967733383178711,-4.945740222930908,-0.9962366223335266,-1.325209062255635e-05,0.13506779074668884,-0.04003046825528145,1.1484818969620392e-05,0.1353984196806083,-0.03935950907404582,0.02541104020696366,trajectory,SOFT_LEFT,2.0224967002868652,7.199449577809703,4.945740222930908
471,182.812,8.981919288635254,-4.9499382972717285,-0.9962351322174072,-1.3253190414446323e-05,0.13510197401046753,-0.0399286225438118,8.965634151536506e-06,0.13539568512396655,-0.03981524416807829,0.025410801784964857,trajectory,SOFT_LEFT,2.0167503356933594,7.207748425820831,4.9499382972717285
472,182.921,8.997321128845215,-4.95448637008667,-0.9962351322174072,-1.3253827631892053e-05,0.13513250648975372,-0.03984280303120613,7.337675924645737e-06,0.13539324261458346,-0.039367322837832605,0.02541093202162301,trajectory,SOFT_LEFT,2.0138707160949707,7.216743045383721,4.95448637008667
473,183.109,9.012317657470703,-4.958906650543213,-0.9962351322174072,-1.3255668473411058e-05,0.13515691459178925,-0.039792947471141815,7.2160796662501525e-06,0.1353912900134226,-0.03980387865180421,0.025410814856622888,trajectory,SOFT_LEFT,2.010955333709717,7.225484259206954,4.958906650543213
474,183.328,9.039473533630371,-4.966893672943115,-0.9962351322174072,-1.3258088794082409e-05,0.13519085943698883,-0.03971493989229202,7.266151897056261e-06,0.13538857450084044,-0.03945346119301959,0.025410810850844425,trajectory,SOFT_LEFT,2.0051345825195312,7.241268885016368,4.966893672943115
475,183.5,9.067440032958984,-4.975119113922119,-0.9962351322174072,-1.3258492785713849e-05,0.13521569967269897,-0.03969327732920647,7.266151897056261e-06,0.13538658730367858,-0.03943135364702718,0.025410810850844425,trajectory,SOFT_LEFT,1.9992917776107788,7.257450164173891,4.975119113922119
476,183.687,9.084463119506836,-4.980125904083252,-0.9962351322174072,-1.3258262528505532e-05,0.13522709906101227,-0.0396696999669075,7.269013167388039e-06,0.13538567537835183,-0.039755090480664716,0.0254108106219428,trajectory,SOFT_LEFT,1.996369481086731,7.267262411991739,4.980125904083252
477,183.843,9.111618995666504,-4.988090515136719,-0.9962351322174072,-1.3257756294702227e-05,0.13524091243743896,-0.039630141109228134,7.271874437719816e-06,0.13538457035180057,-0.03946248656960354,0.02541081039304117,trajectory,SOFT_LEFT,1.9905816316604614,7.282871140158897,4.988090515136719
478,184.031,9.127426147460938,-4.992721080780029,-0.9962351322174072,-1.3257066486719739e-05,0.13524702191352844,-0.039626359939575195,7.271874437719816e-06,0.13538408159990978,-0.03979617857446132,0.02541081039304117,trajectory,SOFT_LEFT,1.9877680540084839,7.29192712515049,4.992721080780029
479,184.25,9.155797958374023,-5.00103235244751,-0.9962351322174072,-1.325300125972406e-05,0.1352553516626358,-0.039610736072063446,7.274735708051594e-06,0.13538341524943337,-0.039429374827138174,0.025410810164139545,trajectory,SOFT_LEFT,1.98228120803833,7.308119729638799,5.00103235244751
480,184.453,9.180529594421387,-5.008275032043457,-0.9962351322174072,-1.324930018126711e-05,0.1352604776620865,-0.03962408006191254,7.274735708051594e-06,0.1353830051670602,-0.03953516161082997,0.025410810164139545,trajectory,SOFT_LEFT,1.9777928590774536,7.3221712315267675,5.008275032043457
481,184.656,9.207343101501465,-5.016111373901367,-0.9962351322174072,-1.3246111657151988e-05,0.1352645754814148,-0.03960767760872841,7.274735708051594e-06,0.1353826773690041,-0.03947711024960298,0.025410810164139545,trajectory,SOFT_LEFT,1.97294282913208,7.337347243995372,5.016111373901367
482,184.812,9.234156608581543,-5.023947715759277,-0.9962351322174072,-1.3242727437911909e-05,0.13526752591133118,-0.039588700979948044,7.274735708051594e-06,0.13538244136543653,-0.03947862835677464,0.025410810164139545,trajectory,SOFT_LEFT,1.9682738780975342,7.352451329671268,5.023947715759277
483,184.984,9.249188423156738,-5.028340816497803,-0.9962351322174072,-1.324178569082449e-05,0.13526883721351624,-0.039576493203639984,7.277596978383372e-06,0.13538233647717676,-0.03982391323577353,0.025410809935237918,trajectory,SOFT_LEFT,1.966748595237732,7.360887148417542,5.028340816497803
484,185.125,9.27437686920166,-5.035702228546143,-0.9962351322174072,-1.3241703099531063e-05,0.13527068495750427,-0.03956368938088417,7.277596978383372e-06,0.13538218867148394,-0.03952811977534339,0.025410809935237918,trajectory,SOFT_LEFT,1.9633709192276,7.37497166100233,5.035702228546143
485,185.296,9.288189888000488,-5.03973913192749,-0.9962351322174072,-1.3240849738335421e-05,0.13527169823646545,-0.03957425430417061,7.277596978383372e-06,0.13538210760067765,-0.039859710452371494,0.025410809935237918,trajectory,SOFT_LEFT,1.961376667022705,7.382668100087726,5.03973913192749
486,185.437,9.314597129821777,-5.047456741333008,-0.9962351322174072,-1.3239079453312519e-05,0.13527269661426544,-0.03958538547158241,7.280458248715149e-06,0.13538202772426675,-0.039490766100722705,0.02541080970633629,trajectory,SOFT_LEFT,1.9583202600479126,7.397327749280599,5.047456741333008
487,185.531,9.328410148620605,-5.0514936447143555,-0.9962351322174072,-1.323763950351117e-05,0.13527320325374603,-0.03960108384490013,7.280458248715149e-06,0.1353819871810441,-0.039857564109801055,0.02541080970633629,trajectory,SOFT_LEFT,1.9572786092758179,7.4049674467544735,5.0514936447143555
488,185.656,9.341410636901855,-5.055293083190918,-0.9962351322174072,-1.323537352947839e-05,0.13527368009090424,-0.03960850089788437,7.280458248715149e-06,0.13538194903339654,-0.03947704430251376,0.02541080970633629,trajectory,SOFT_LEFT,1.956291675567627,7.412139844651497,5.055293083190918
489,185.843,9.357254981994629,-5.0599236488342285,-0.9962351322174072,-1.3231817256964952e-05,0.1352742612361908,-0.0396239198744297,7.280458248715149e-06,0.13538190253672064,-0.03979637382935612,0.02541080970633629,trajectory,SOFT_LEFT,1.9547053575515747,7.420857656023584,5.0599236488342285
490,186.062,9.384474754333496,-5.067878723144531,-0.9962351322174072,-1.3226891910345562e-05,0.1352752447128296,-0.039623916149139404,7.277596978383372e-06,0.1353818238742049,-0.03946393838279507,0.025410809935237918,trajectory,SOFT_LEFT,1.9525221586227417,7.435773764804566,5.067878723144531
491,186.187,9.411288261413574,-5.075715065002441,-0.9962351322174072,-1.322262648267465e-05,0.1352752447128296,-0.0396408773958683,7.277596978383372e-06,0.1353818238697826,-0.039474454067781564,0.025410809935237918,trajectory,SOFT_LEFT,1.951248049736023,7.450391909634882,5.075715065002441
492,186.312,9.424695014953613,-5.0796332359313965,-0.9962351322174072,-1.3220060353298196e-05,0.1352752447128296,-0.03963591530919075,7.277596978383372e-06,0.1353818238831683,-0.039866650200316725,0.025410809935237918,trajectory,SOFT_LEFT,1.9505611658096313,7.4576728068942835,5.0796332359313965
493,186.421,9.439726829528809,-5.084026336669922,-0.9962351322174072,-1.3217674779318947e-05,0.1352752447128296,-0.03962737321853638,7.277596978383372e-06,0.13538182389976483,-0.03942804357027357,0.025410809935237918,trajectory,SOFT_LEFT,1.9496628046035767,7.465813811551035,5.084026336669922
494,186.703,9.467352867126465,-5.092100143432617,-0.9962351322174072,-1.3213673707762013e-05,0.1352752447128296,-0.039624880999326706,7.277596978383372e-06,0.13538182391508352,-0.03945198821552708,0.025410809935237918,trajectory,SOFT_LEFT,1.9490275382995605,7.4807135865402605,5.092100143432617
495,186.843,9.493760108947754,-5.099817752838135,-0.9962351322174072,-1.3210991592581688e-05,0.1352752447128296,-0.039594877511262894,7.277596978383372e-06,0.13538182395529597,-0.03949000645268278,0.025410809935237918,trajectory,SOFT_LEFT,1.9486072063446045,7.494880490626545,5.099817752838135
