frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
618,19769.687,4.096774101257324,3.4837623843486654e-06,-0.8004155158996582,9.715068901892e-08,0.13878633081912994,3.4019774375337875e-07,0.0030188143718987703,0.13889709353446664,-2.711633448231791e-08,trajectory,STRAIGHT,3.3482468128204346,-4.0957115935497015,0.09775068286214308
619,19769.765,4.105099678039551,3.504214646454784e-06,-0.800234317779541,9.715068898971855e-08,0.13878633081912994,3.415243554627523e-07,0.0030188702512532473,0.13889709353446664,-2.9186806075032875e-08,trajectory,STRAIGHT,3.3482468128204346,-4.1040352033870775,0.09794934785170271
620,19769.781,4.10801362991333,3.5113916965201497e-06,-0.8001708984375,9.715068897949704e-08,0.13878633081912994,3.419892493639054e-07,0.003018889809027314,0.13889709353446664,-2.9913393349546715e-08,trajectory,STRAIGHT,3.3482468128204346,-4.106948466997871,0.09801888061680156
621,19769.859,4.117588043212891,3.535042196745053e-06,-0.7999625205993652,9.715068894590833e-08,0.13878633081912994,3.435190478739969e-07,0.003018928924575448,0.1388970935344666,-2.8674902751792423e-08,trajectory,STRAIGHT,3.3482468128204346,-4.11652061947391,0.09824734548515682
622,19769.89,4.121334552764893,3.5443254091660492e-06,-0.7998809814453125,9.715068893276339e-08,0.13878633081912994,3.4411860383443127e-07,0.0030189037788659334,0.1388970935344666,-2.9614790871163817e-08,trajectory,STRAIGHT,3.347630739212036,-4.120266244611187,0.09833674481013044
623,19769.968,4.1288275718688965,3.562940719348262e-06,-0.799717903137207,9.715068890647089e-08,0.13878633081912994,3.4531925052760926e-07,0.003018853487446904,0.1388970935344666,-3.1499578425742697e-08,trajectory,STRAIGHT,3.347630739212036,-4.127757495316466,0.09851554350894912
624,19770.078,4.138401985168457,3.5868210943590384e-06,-0.7995095252990723,9.715068887286985e-08,0.13878633081912994,3.4685643868215266e-07,0.003018819959834218,0.1388970935344666,-2.8964881495911817e-08,trajectory,STRAIGHT,3.3470139503479004,-4.137329649830775,0.09874400860711371
625,19770.14,4.150890350341797,3.6181293125991942e-06,-0.7992377281188965,9.715068882903386e-08,0.13878633081912994,3.488665925033274e-07,0.0030189037788659334,0.13889709353446658,-3.213519029387259e-08,trajectory,STRAIGHT,3.346397638320923,-4.1498150701700425,0.09904200672109893
626,19770.203,4.157550811767578,3.6349010770209134e-06,-0.7990927696228027,9.715068880565072e-08,0.13878633081912994,3.4994101838492497e-07,0.0030189345125108957,0.13889709353446658,-2.852909605822883e-08,trajectory,STRAIGHT,3.3457815647125244,-4.1564739616687945,0.09920093912258467
627,19770.25,4.163794994354248,3.650671260402305e-06,-0.7989568710327148,9.715068878372653e-08,0.13878633081912994,3.5094981853944773e-07,0.003018892602995038,0.13889709353446655,-3.012615574287679e-08,trajectory,STRAIGHT,3.3457815647125244,-4.162716672860036,0.09934993829561851
628,19770.312,4.170871734619141,3.668599219963653e-06,-0.7988028526306152,9.715068875887617e-08,0.13878633081912994,3.5209487236897985e-07,0.0030188451055437326,0.13889709353446655,-3.194180498410689e-08,trajectory,STRAIGHT,3.3457815647125244,-4.169791746024252,0.09951880408012624
629,19770.343,4.175034523010254,3.6791723232454387e-06,-0.7987122535705566,9.715068874425687e-08,0.13878633081912994,3.527692911120539e-07,0.003018817165866494,0.13889709353446655,-2.8159756829561917e-08,trajectory,STRAIGHT,3.345165967941284,-4.173953554006445,0.0996181369217795
630,19770.421,4.181694984436035,3.6961316709493985e-06,-0.7985672950744629,9.715068872086376e-08,0.13878633081912994,3.538497139743413e-07,0.003018836723640561,0.13889709353446655,-2.9877418585399694e-08,trajectory,STRAIGHT,3.345165967941284,-4.180612447145343,0.09977706951079512
631,19770.453,4.188355445861816,3.7131428598513594e-06,-0.7984223365783691,9.71506886974679e-08,0.13878633081912994,3.549317852957756e-07,0.0030188814271241426,0.13889709353446653,-3.160039633780026e-08,trajectory,STRAIGHT,3.344550609588623,-4.187271340736231,0.09993600215163717
632,19770.531,4.1987624168396,3.7398267522803508e-06,-0.7981958389282227,9.715068866090634e-08,0.13878633081912994,3.56625804442956e-07,0.003018931718543172,0.13889709353446653,-3.0018694145678835e-08,trajectory,STRAIGHT,3.344550609588623,-4.197675862876409,0.10018433450683309
633,19770.593,4.2062554359436035,3.7591180443996564e-06,-0.7980327606201172,9.715068863457788e-08,0.13878633081912994,3.5784799479188223e-07,0.0030188814271241426,0.1388970935344665,-3.1972803386619756e-08,trajectory,STRAIGHT,3.343933582305908,-4.205167119499912,0.10036313388144125
634,19770.64,4.212915897369385,3.776321591431042e-06,-0.7978878021240234,9.715068861117189e-08,0.13878633081912994,3.589361483591347e-07,0.0030187603551894426,0.1388970935344665,-2.929188471941866e-08,trajectory,STRAIGHT,3.343933582305908,-4.211826014755822,0.10052206671458667
635,19770.703,4.219160079956055,3.7924967273283983e-06,-0.7977519035339355,9.715068858922625e-08,0.13878633081912994,3.5995776670461055e-07,0.003018647199496627,0.1388970935344665,-3.093046511105886e-08,trajectory,STRAIGHT,3.3433175086975098,-4.21806872946793,0.10067106629245773
636,19770.75,4.225820541381836,3.809801228271681e-06,-0.7976069450378418,9.715068856581493e-08,0.13878633081912994,3.610491035033192e-07,0.003018661169335246,0.1388970935344665,-3.2683515305864746e-08,trajectory,STRAIGHT,3.3433175086975098,-4.224727625597623,0.10082999922652833
637,19770.796,4.229983329772949,3.82064263249049e-06,-0.7975163459777832,9.715068855118144e-08,0.13878633081912994,3.6173202033751295e-07,0.0030186891090124846,0.13889709353446647,-2.890360526352374e-08,trajectory,STRAIGHT,3.3427019119262695,-4.2288894359075755,0.10092933233640615
638,19770.859,4.239141464233398,3.844567345367977e-06,-0.7973170280456543,9.715068851898401e-08,0.13878633081912994,3.632367224781774e-07,0.003018750576302409,0.13889709353446647,-3.13274808128386e-08,trajectory,STRAIGHT,3.3427019119262695,-4.238045419208895,0.10114786525174001
639,19770.906,4.243304252624512,3.85547491532634e-06,-0.7972264289855957,9.71506885043471e-08,0.13878633081912994,3.6392168567545014e-07,0.003018768737092614,0.13889709353446647,-3.243259308734555e-08,trajectory,STRAIGHT,3.342085838317871,-4.242207230081874,0.10124719842776475
640,19770.984,4.252462387084961,3.87954423786141e-06,-0.7970271110534668,9.71506884721421e-08,0.13878633081912994,3.65430906867914e-07,0.003018768737092614,0.13889709353446644,-3.047377788575597e-08,trajectory,STRAIGHT,3.342085838317871,-4.251363214621335,0.10146573148766708
641,19771.031,4.257457733154297,3.8927150853851344e-06,-0.7969183921813965,9.715068845457355e-08,0.13878633081912994,3.6625544908019947e-07,0.003018768737092614,0.13889709353446644,-3.180829588259508e-08,trajectory,STRAIGHT,3.3414700031280518,-4.256357388365046,0.10158493138063705
642,19771.093,4.266199588775635,3.915834895451553e-06,-0.7967281341552734,9.715068842382486e-08,0.13878633081912994,3.677005793178978e-07,0.003018768737092614,0.13889709353446644,-3.056444461319572e-08,trajectory,STRAIGHT,3.3408546447753906,-4.265097193025255,0.10179353126414124
643,19771.203,4.273276329040527,3.934617325285217e-06,-0.7965741157531738,9.71506883989296e-08,0.13878633081912994,3.6887252008455107e-07,0.003018768737092614,0.13889709353446641,-3.246769183686751e-08,trajectory,STRAIGHT,3.3408546447753906,-4.272172273555455,0.101962397902876
644,19771.25,4.284515857696533,3.96457244278281e-06,-0.7963294982910156,9.715068835938367e-08,0.13878633081912994,3.707376663442119e-07,0.003018768737092614,0.13889709353446641,-3.146667725284883e-08,trajectory,STRAIGHT,3.340238094329834,-4.283409167204603,0.10223059798267771
645,19771.312,4.293257713317871,3.98797510570148e-06,-0.7961392402648926,9.715068832862032e-08,0.13878633081912994,3.7219160731183365e-07,0.003018768737092614,0.1388970935344664,-3.3838331090337134e-08,trajectory,STRAIGHT,3.3396213054656982,-4.292148974260108,0.10243919814895422
646,19771.421,4.299501895904541,4.0047475522442255e-06,-0.7960033416748047,9.71506883066436e-08,0.13878633081912994,3.7323184187698644e-07,0.003018768737092614,0.1388970935344664,-3.039647433328452e-08,trajectory,STRAIGHT,3.3396213054656982,-4.298391694058736,0.1025881983239659
647,19771.531,4.311990261077881,4.03843296226114e-06,-0.7957315444946289,9.71506882626829e-08,0.13878633081912994,3.753166879505443e-07,0.003018768737092614,0.1388970935344664,-3.381047768979352e-08,trajectory,STRAIGHT,3.3390047550201416,-4.310877134838442,0.10288619881446615
648,19771.562,4.320732116699219,4.062124389747623e-06,-0.7955412864685059,9.715068823190466e-08,0.13878633081912994,3.7677952491321776e-07,0.003018768737092614,0.13889709353446636,-3.1347922005123324e-08,trajectory,STRAIGHT,3.3390047550201416,-4.319616944321766,0.10309479926942502
649,19771.64,4.327392578125,4.080236976733431e-06,-0.7953963279724121,9.71506882084514e-08,0.13878633081912994,3.778959865030629e-07,0.003018768737092614,0.13889709353446636,-3.318379078769724e-08,trajectory,STRAIGHT,3.3390047550201416,-4.326275847303144,0.10325373301135164
650,19771.703,4.338632106781006,4.110923782718601e-06,-0.7951517105102539,9.715068816886777e-08,0.13878633081912994,3.797837280217209e-07,0.003018768737092614,0.13889709353446633,-3.6294297909886444e-08,trajectory,STRAIGHT,3.3383893966674805,-4.337512747099325,0.10352193382263353
651,19771.765,4.345708847045898,4.130323759454768e-06,-0.7949976921081543,9.715068814394074e-08,0.13878633081912994,3.8097471133369254e-07,0.003018768737092614,0.13889709353446633,-3.127056855564008e-08,trajectory,STRAIGHT,3.3383893966674805,-4.344587832809815,0.10369080107873938
652,19771.812,4.351536750793457,4.146345872868551e-06,-0.7948708534240723,9.715068812341025e-08,0.13878633081912994,3.8195690876818844e-07,0.003018768737092614,0.13889709353446633,-3.289473720402822e-08,trajectory,STRAIGHT,3.337772846221924,-4.3504143743622095,0.10382986827647553
653,19771.859,4.356948375701904,4.161260221735574e-06,-0.7947530746459961,9.715068810434435e-08,0.13878633081912994,3.828700982921873e-07,0.003018768737092614,0.1388970935344663,-3.440665294261833e-08,trajectory,STRAIGHT,3.337772846221924,-4.35582473468159,0.10395900213960649
654,19771.906,4.362776279449463,4.177361461188411e-06,-0.7946262359619141,9.715068808380981e-08,0.13878633081912994,3.8385473999369424e-07,0.003018768737092614,0.1388970935344663,-3.118322965395296e-08,trajectory,STRAIGHT,3.3371570110321045,-4.361651276893895,0.10409806941644617
655,19771.953,4.3686041831970215,4.19350453739753e-06,-0.794499397277832,9.715068806327318e-08,0.13878633081912994,3.848406322504161e-07,0.003018768737092614,0.1388970935344663,-3.2819790167684695e-08,trajectory,STRAIGHT,3.3371570110321045,-4.367477819448169,0.10423713673511069
656,19772.046,4.376097202301025,4.214321052131709e-06,-0.7943363189697266,9.715068803686581e-08,0.13878633081912994,3.8611005948041566e-07,0.003018768737092614,0.1388970935344663,-3.4930200621043035e-08,trajectory,STRAIGHT,3.336540460586548,-4.374969088948809,0.10441593763450725
657,19772.109,4.387336730957031,4.245673608238576e-06,-0.7940917015075684,9.715068799724826e-08,0.13878633081912994,3.880181225213164e-07,0.003018768737092614,0.13889709353446628,-3.298885761236498e-08,trajectory,STRAIGHT,3.3359248638153076,-4.386205994258731,0.10468413911134974
658,19772.156,4.394413471221924,4.2654937715269625e-06,-0.7939376831054688,9.715068797229985e-08,0.13878633081912994,3.8922192402424116e-07,0.003018768737092614,0.13889709353446628,-3.4998427040714254e-08,trajectory,STRAIGHT,3.3359248638153076,-4.393281083438751,0.10485300678752253
659,19772.218,4.400657653808594,4.2830329221033026e-06,-0.7938017845153809,9.715068795028398e-08,0.13878633081912994,3.9028563492138346e-07,0.003018768737092614,0.13889709353446625,-3.677677630480459e-08,trajectory,STRAIGHT,3.33530855178833,-4.3995238096037355,0.10500200772901996
660,19772.281,4.409399509429932,4.307667950342875e-06,-0.7936115264892578,9.715068791945769e-08,0.13878633081912994,3.917772346540005e-07,0.003018768737092614,0.13889709353446625,-3.264209886343237e-08,trajectory,STRAIGHT,3.33530855178833,-4.40826362689257,0.10521060912731098
661,19772.312,4.411480903625488,4.313547378842486e-06,-0.7935662269592285,9.715068791211742e-08,0.13878633081912994,3.921328186606843e-07,0.003018768737092614,0.13889709353446625,-3.323826754549061e-08,trajectory,STRAIGHT,3.334693431854248,-4.410344535883951,0.10526027614084568
662,19772.375,4.4206390380859375,4.339480710768839e-06,-0.7933669090270996,9.715068787981694e-08,0.13878633081912994,3.9369922433252214e-07,0.003018768737092614,0.13889709353446622,-3.586794128278364e-08,trajectory,STRAIGHT,3.334693431854248,-4.419500535962463,0.10547881106422677
663,19772.406,4.424801826477051,4.351302322902484e-06,-0.793276309967041,9.715068786513319e-08,0.13878633081912994,3.944122681787121e-07,0.003018768737092614,0.13889709353446622,-3.161604589020104e-08,trajectory,STRAIGHT,3.3340773582458496,-4.4236623544581235,0.10557814515403346
664,19772.484,4.429380893707275,4.364331289252732e-06,-0.7931766510009766,9.715068784897984e-08,0.13878633081912994,3.9519733263659873e-07,0.003018792485818267,0.13889709353446622,-3.29372617273152e-08,trajectory,STRAIGHT,3.3340773582458496,-4.42824035500405,0.10568741267800667
665,19772.515,4.437706470489502,4.388086381368339e-06,-0.7929954528808594,9.715068781960676e-08,0.13878633081912994,3.9662674566898204e-07,0.0030188357923179865,0.13889709353446622,-3.534624042779224e-08,trajectory,STRAIGHT,3.3334600925445557,-4.436563992898769,0.10588608096945606
666,19772.593,4.446864604949951,4.41431620856747e-06,-0.7927961349487305,9.715068778729139e-08,0.13878633081912994,3.9820207575758104e-07,0.0030188357923179865,0.1388970935344662,-3.3311521871555574e-08,trajectory,STRAIGHT,3.3334600925445557,-4.4457199953851045,0.10610461618924802
667,19772.625,4.451443672180176,4.427470685186563e-06,-0.792696475982666,9.715068777113178e-08,0.13878633081912994,3.989908918811125e-07,0.0030188357923179865,0.1388970935344662,-3.4645588868848955e-08,trajectory,STRAIGHT,3.3328444957733154,-4.450297996943235,0.10621388383869575
668,19772.687,4.458104133605957,4.4466501094575506e-06,-0.7925515174865723,9.715068774762454e-08,0.13878633081912994,4.0013966895458e-07,0.0030188357923179865,0.1388970935344662,-3.659072661894455e-08,trajectory,STRAIGHT,3.3328444957733154,-4.456956908675217,0.10637281864715593
669,19772.718,4.462683200836182,4.4598677959584165e-06,-0.7924518585205078,9.715068773146173e-08,0.13878633081912994,4.0093038933264324e-07,0.0030188357923179865,0.13889709353446617,-3.22730588430786e-08,trajectory,STRAIGHT,3.332228899002075,-4.461534910748462,0.10648208635979554
670,19772.796,4.467678546905518,4.474317393032834e-06,-0.7923431396484375,9.715068771382808e-08,0.13878633081912994,4.017939261302672e-07,0.0030188357923179865,0.13889709353446617,-3.373857136217029e-08,trajectory,STRAIGHT,3.332228899002075,-4.466529095067564,0.10660128753115103
671,19772.89,4.480583190917969,4.511788574745879e-06,-0.7920622825622559,9.715068766826734e-08,0.13878633081912994,4.040289525164553e-07,0.0030188357923179865,0.13889709353446617,-3.7539122136370804e-08,trajectory,STRAIGHT,3.332228899002075,-4.479430739046698,0.10690922403350127
672,19772.921,4.48724365234375,4.5312103793548886e-06,-0.7919173240661621,9.715068764474807e-08,0.13878633081912994,4.0518494870411814e-07,0.0030188357923179865,0.13889709353446614,-3.321361451614243e-08,trajectory,STRAIGHT,3.3316123485565186,-4.486089652719272,0.10706815908427278
673,19772.984,4.495985507965088,4.556785370368743e-06,-0.7917270660400391,9.715068761387487e-08,0.13878633081912994,4.0670465750736184e-07,0.0030188357923179865,0.13889709353446614,-3.58077625906e-08,trajectory,STRAIGHT,3.3316123485565186,-4.494829477586876,0.10727676142225898
674,19773.015,4.498483180999756,4.564109985949472e-06,-0.7916727066040039,9.715068760505309e-08,0.13878633081912994,4.071393959748093e-07,0.0030188357923179865,0.13889709353446614,-3.655073816002491e-08,trajectory,STRAIGHT,3.330996513366699,-4.4973265705463135,0.10733636210772533
675,19773.093,4.509722709655762,4.597168299369514e-06,-0.7914280891418457,9.715068756535026e-08,0.13878633081912994,4.090985612492659e-07,0.0030188357923179865,0.1388970935344661,-3.990410992684312e-08,trajectory,STRAIGHT,3.330996513366699,-4.508563489634078,0.10760456528983955
676,19773.125,4.511387825012207,4.602079570759088e-06,-0.7913918495178223,9.715068755946771e-08,0.13878633081912994,4.093892016499012e-07,0.0030188357923179865,0.1388970935344661,-3.2147431563152255e-08,trajectory,STRAIGHT,3.3303797245025635,-4.51022821849498,0.10764429910833677
677,19773.171,4.5184645652771,4.6229902181949e-06,-0.7912378311157227,9.715068753446488e-08,0.13878633081912994,4.1062557443183323e-07,0.0030188357923179865,0.1388970935344661,-3.426865510884581e-08,trajectory,STRAIGHT,3.3303797245025635,-4.517303316462254,0.10781316787468327
678,19773.218,4.524292469024658,4.640258794097463e-06,-0.7911109924316406,9.7150687513872e-08,0.13878633081912994,4.1164517483593954e-07,0.0030188357923179865,0.13889709353446608,-3.602046224403392e-08,trajectory,STRAIGHT,3.3297643661499023,-4.523129868104199,0.10795223631852707
679,19773.281,4.529287815093994,4.655093562178081e-06,-0.7910022735595703,9.715068749621927e-08,0.13878633081912994,4.125201087390451e-07,0.0030188357923179865,0.13889709353446608,-3.335790037859579e-08,trajectory,STRAIGHT,3.3297643661499023,-4.528124055495226,0.10807143787494393
680,19773.312,4.535115718841553,4.6724421736143995e-06,-0.7908754348754883,9.715068747562248e-08,0.13878633081912994,4.1354206814503414e-07,0.0030188357923179865,0.13889709353446608,-3.511789978732435e-08,trajectory,STRAIGHT,3.3297643661499023,-4.5339506077655045,0.10821050639880045
681,19773.375,4.542608737945557,4.69480892206775e-06,-0.7907123565673828,9.715068744913779e-08,0.13878633081912994,4.1485782276140526e-07,0.0030188357923179865,0.13889709353446605,-3.7387039803941005e-08,trajectory,STRAIGHT,3.3297643661499023,-4.541441889752761,0.10838930884798945
682,19773.406,4.54677152633667,4.707266270997934e-06,-0.7906217575073242,9.715068743442256e-08,0.13878633081912994,4.155897102009476e-07,0.0030188357923179865,0.13889709353446605,-3.337381493659205e-08,trajectory,STRAIGHT,3.329148769378662,-4.545603713320439,0.10848864357335194
683,19773.468,4.5538482666015625,4.728492967842612e-06,-0.7904677391052246,9.715068740940423e-08,0.13878633081912994,4.1683540530357277e-07,0.0030188357923179865,0.13889709353446605,-3.5527389208921027e-08,trajectory,STRAIGHT,3.329148769378662,-4.552678813781135,0.10865751265565787
684,19773.515,4.560092449188232,4.747276307170978e-06,-0.7903318405151367,9.715068738732663e-08,0.13878633081912994,4.179360644229746e-07,0.0030188357923179865,0.13889709353446605,-3.743311320632519e-08,trajectory,STRAIGHT,3.3285317420959473,-4.558921549895295,0.10880651484098988
685,19773.578,4.567585468292236,4.769880433741491e-06,-0.7901687622070312,9.715068736083034e-08,0.13878633081912994,4.1925878235815617e-07,0.0030188357923179865,0.13889709353446603,-3.464966505258836e-08,trajectory,STRAIGHT,3.3285317420959473,-4.566412833743875,0.10898531752748938
686,19773.609,4.570915699005127,4.779950359079521e-06,-0.7900962829589844,9.71506873490531e-08,0.13878633081912994,4.19847339117041e-07,0.0030188357923179865,0.13889709353446603,-3.567138870578516e-08,trajectory,STRAIGHT,3.3279154300689697,-4.569742293411181,0.10906478541179596
687,19773.687,4.577576160430908,4.800131137017161e-06,-0.7899513244628906,9.715068732549655e-08,0.13878633081912994,4.210256747683161e-07,0.0030188357923179865,0.13889709353446603,-3.771902650904054e-08,trajectory,STRAIGHT,3.3279154300689697,-4.576401213076288,0.10922372122132475
688,19773.718,4.584652900695801,4.8216361392405815e-06,-0.789797306060791,9.715068730046469e-08,0.13878633081912994,4.222794416364195e-07,0.0030188357923179865,0.138897093534466,-3.478544953853489e-08,trajectory,STRAIGHT,3.3272998332977295,-4.583476315703038,0.10939259058185682
689,19773.812,4.590897083282471,4.840664132643724e-06,-0.7896614074707031,9.715068727837519e-08,0.13878633081912994,4.233872630265978e-07,0.0030188357923179865,0.138897093534466,-3.671621192513665e-08,trajectory,STRAIGHT,3.3272998332977295,-4.58971905372762,0.10954159301177324
690,19773.921,4.60629940032959,4.887813702225685e-06,-0.7893261909484863,9.71506872238774e-08,0.13878633081912994,4.261260642124398e-07,0.0030188357923179865,0.13889709353446597,-4.150063840483125e-08,trajectory,STRAIGHT,3.3266844749450684,-4.605117809174942,0.10990913255269205
691,19773.984,4.616290092468262,4.918558261124417e-06,-0.7891087532043457,9.715068718851963e-08,0.13878633081912994,4.279073095858621e-07,0.0030188357923179865,0.13889709353446597,-3.613132539961438e-08,trajectory,STRAIGHT,3.3260676860809326,-4.6151061923439585,0.11014753674024244
692,19774.046,4.623366832733154,4.940414783050073e-06,-0.7889547348022461,9.715068716347079e-08,0.13878633081912994,4.29171279847651e-07,0.0030188357923179865,0.13889709353446594,-3.834934419296017e-08,trajectory,STRAIGHT,3.3260676860809326,-4.622181297686772,0.11031640645219415
693,19774.078,4.627529621124268,4.953302322974196e-06,-0.7888641357421875,9.715068714873472e-08,0.13878633081912994,4.299156444176333e-07,0.0030188357923179865,0.13889709353446594,-3.456290877660955e-08,trajectory,STRAIGHT,3.325451612472534,-4.626343124590598,0.11041574160762518
694,19774.156,4.636687755584717,4.981729944120161e-06,-0.7886648178100586,9.715068711631162e-08,0.13878633081912994,4.3155552020834875e-07,0.0030188357923179865,0.13889709353446594,-3.744788904604087e-08,trajectory,STRAIGHT,3.325451612472534,-4.6354991443826705,0.11063427902458543
695,19774.171,4.638769149780273,4.988206001144135e-06,-0.7886195182800293,9.715068710894201e-08,0.13878633081912994,4.319286404097511e-07,0.0030188357923179865,0.13889709353446594,-3.810512347628087e-08,trajectory,STRAIGHT,3.324836492538452,-4.6375800580874795,0.11068394663457881
696,19774.265,4.650424957275391,5.0245776037627365e-06,-0.7883658409118652,9.715068706766721e-08,0.13878633081912994,4.3402116034485516e-07,0.0030185480136424303,0.13889709353446592,-3.716696112309856e-08,trajectory,STRAIGHT,3.324836492538452,-4.64923317562593,0.110962085356195
697,19774.281,4.652090072631836,5.029788098909194e-06,-0.7883296012878418,9.715068706177013e-08,0.13878633081912994,4.343204977885762e-07,0.0030185135547071695,0.13889709353446592,-3.769578092263302e-08,trajectory,STRAIGHT,3.324219226837158,-4.65089790681246,0.1110018194738308
698,19774.375,4.660831928253174,5.05720026922063e-06,-0.7881393432617188,9.715068703080759e-08,0.13878633081912994,4.3589375309238676e-07,0.003018425079062581,0.13889709353446592,-4.047793064741651e-08,trajectory,STRAIGHT,3.324219226837158,-4.659637745991176,0.11121042364847328
699,19774.484,4.67207145690918,5.092589162813965e-06,-0.7878947257995605,9.715068699099166e-08,0.13878633081912994,4.3792067572212545e-07,0.003018404124304652,0.1388970935344659,-3.738469562936006e-08,trajectory,STRAIGHT,3.323603630065918,-4.6708746831869306,0.1114786291605042
700,19774.578,4.685392379760742,5.134746061230544e-06,-0.787604808807373,9.715068694379228e-08,0.13878633081912994,4.4032901769242017e-07,0.003018404124304652,0.13889709353446586,-4.166363914392319e-08,trajectory,STRAIGHT,3.3229873180389404,-4.684192536292294,0.11179650257439319
701,19774.609,4.692052841186523,5.155911821930204e-06,-0.7874598503112793,9.715068692018845e-08,0.13878633081912994,4.4153566136628797e-07,0.003018404124304652,0.13889709353446586,-3.6296067146699225e-08,trajectory,STRAIGHT,3.322371006011963,-4.690851463501119,0.11195543936862433
702,19774.671,4.699545860290527,5.179792879062006e-06,-0.7872967720031738,9.715068689363087e-08,0.13878633081912994,4.428951001500536e-07,0.003018404124304652,0.13889709353446586,-3.872013276495142e-08,trajectory,STRAIGHT,3.322371006011963,-4.698342757133602,0.11213424333169089
703,19774.703,4.703292369842529,5.191760919842636e-06,-0.7872152328491211,9.71506868803508e-08,0.13878633081912994,4.435756011389458e-07,0.003018404124304652,0.13889709353446583,-3.9934979323325946e-08,trajectory,STRAIGHT,3.3217554092407227,-4.7020884041572515,0.11222364534072855
704,19774.781,4.708287715911865,5.207747108215699e-06,-0.7871065139770508,9.715068686264263e-08,0.13878633081912994,4.444837600203755e-07,0.003018404124304652,0.13889709353446583,-4.155772073942882e-08,trajectory,STRAIGHT,3.3217554092407227,-4.707082600403787,0.1123428480482379
705,19774.812,4.717029571533203,5.235801836533938e-06,-0.7869162559509277,9.715068683164966e-08,0.13878633081912994,4.4607523363993096e-07,0.003018404124304652,0.13889709353446583,-3.7327908803185465e-08,trajectory,STRAIGHT,3.3217554092407227,-4.715822444426294,0.11255145286525547
706,19774.843,4.721192359924316,5.249196419754298e-06,-0.7868256568908691,9.715068681688942e-08,0.13878633081912994,4.4683409328172274e-07,0.003018404124304652,0.13889709353446583,-3.868763412013864e-08,trajectory,STRAIGHT,3.3217554092407227,-4.719984275177502,0.11265078852758546
707,19774.906,4.727852821350098,5.270675046631368e-06,-0.7866806983947754,9.715068679327083e-08,0.13878633081912994,4.480495761072234e-07,0.003018404124304652,0.1388970935344658,-4.086802859162901e-08,trajectory,STRAIGHT,3.321139097213745,-4.7266432047339535,0.11280972563459371
708,19774.953,4.734513282775879,5.292211881169351e-06,-0.7865357398986816,9.715068676964948e-08,0.13878633081912994,4.4926673581358045e-07,0.003018404124304652,0.1388970935344658,-4.305437797971046e-08,trajectory,STRAIGHT,3.321139097213745,-4.7333021347265785,0.11296866279979305
709,19775.0,4.739508628845215,5.3084027058503125e-06,-0.7864270210266113,9.715068675193167e-08,0.13878633081912994,4.501806643020245e-07,0.003018404124304652,0.1388970935344658,-3.650635049229767e-08,trajectory,STRAIGHT,3.321139097213745,-4.738296332507176,0.11308786571188045
710,19775.046,4.745336532592773,5.327333383320365e-06,-0.7863001823425293,9.715068673125893e-08,0.13878633081912994,4.512480984431022e-07,0.003018404124304652,0.13889709353446578,-3.842819448363382e-08,trajectory,STRAIGHT,3.320523262023926,-4.744122896894389,0.11322693581735263
711,19775.093,4.750748157501221,5.344951659935759e-06,-0.7861824035644531,9.715068671206093e-08,0.13878633081912994,4.5224041400615533e-07,0.003018404124304652,0.13889709353446578,-4.021683308092325e-08,trajectory,STRAIGHT,3.320523262023926,-4.749533278409778,0.1133560723836416
712,19775.187,4.7632365226745605,5.385756139730802e-06,-0.7859106063842773,9.715068666775093e-08,0.13878633081912994,4.5453452912624925e-07,0.003018404124304652,0.13889709353446575,-3.92432299928438e-08,trajectory,STRAIGHT,3.3199076652526855,-4.762018775311674,0.113654079991185
713,19775.281,4.774892330169678,5.424027676781407e-06,-0.7856569290161133,9.71506866263862e-08,0.13878633081912994,4.5668093662243336e-07,0.003018404124304652,0.13889709353446575,-4.312885932383988e-08,trajectory,STRAIGHT,3.3192903995513916,-4.773671907133746,0.11393222061219474
714,19775.312,4.779055118560791,5.437740583147388e-06,-0.7855663299560547,9.715068661161104e-08,0.13878633081912994,4.574487206809863e-07,0.003018404124304652,0.13889709353446575,-3.6848091528046824e-08,trajectory,STRAIGHT,3.3186757564544678,-4.7778337402501165,0.11403155659275724
715,19775.375,4.786131858825684,5.461104592541233e-06,-0.7854123115539551,9.71506865864908e-08,0.13878633081912994,4.5875543719375855e-07,0.003018404124304652,0.13889709353446572,-3.9220278768677555e-08,trajectory,STRAIGHT,3.3186757564544678,-4.784908856937655,0.11420042781176727
716,19775.406,4.7898783683776855,5.473500550579047e-06,-0.7853307723999023,9.71506865731906e-08,0.13878633081912994,4.594479889874492e-07,0.003018404124304652,0.13889709353446572,-4.047888111726381e-08,trajectory,STRAIGHT,3.318059206008911,-4.788654507147314,0.11428983024860037
717,19775.468,4.796955108642578,5.4969650591374375e-06,-0.7851767539978027,9.715068654806562e-08,0.13878633081912994,4.6075757609287393e-07,0.003018404124304652,0.13889709353446572,-3.8059650937425404e-08,trajectory,STRAIGHT,3.318059206008911,-4.795729624585029,0.11445870156808095
